"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"174","BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...","rectangle",771,595,46,17,NA,NA
"182","K13845","rectangle",311,485,46,17,NA,NA
"184","K14145...","rectangle",311,502,46,17,NA,NA
"187","LDLR, FH, FHC, FHCL1, LDLCQ2","rectangle",326,565,46,17,"hsa:3949",0
"19","GNAI1, Gi, HG1B, NEDHISB...","rectangle",398,767,46,17,NA,NA
"190","Endocytosis","roundrectangle",404,601,74,25,NA,NA
"194","K14147","rectangle",565,493,46,17,NA,NA
"197","IL10, CSIF, GVHDS, IL-10, IL10A, TGIF","rectangle",1167,1005,46,17,NA,NA
"198","TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta...","rectangle",1167,1026,46,17,NA,NA
"199","IL10RA, CD210, CD210a, CDW210A, HIL-10R, IL-10R1, IL10R...","rectangle",326,913,46,17,NA,NA
"20","K14149...","rectangle",754,516,46,17,NA,NA
"200","IL10, CSIF, GVHDS, IL-10, IL10A, TGIF","rectangle",264,913,46,17,NA,NA
"207","JAK1, AIIDE, JAK1A, JAK1B, JTK3...","rectangle",365,930,46,17,NA,NA
"210","JAK-STAT signaling pathway","roundrectangle",487,946,153,25,NA,NA
"211","TITLE:Toxoplasmosis","roundrectangle",115,58,150,25,NA,NA
"217","K14140","rectangle",1167,200,46,17,NA,NA
"218",NA,"rectangle",633,340,46,34,NA,NA
"39","IL12A, CLMF, IL-12A, NFSK, NKSF1, P35...","rectangle",1167,362,46,17,NA,NA
"40","TNF, DIF, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",1167,382,46,17,NA,NA
"41","BCL2, Bcl-2, PPP1R50...","rectangle",1167,460,46,17,NA,NA
"42","BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...","rectangle",1167,480,46,17,NA,NA
"43","NOS2, HEP-NOS, INOS, NOS, NOS2A","rectangle",1167,246,46,17,NA,NA
"45","IL12A, CLMF, IL-12A, NFSK, NKSF1, P35...","rectangle",1167,756,46,17,NA,NA
"47","JAK1, AIIDE, JAK1A, JAK1B, JTK3...","rectangle",365,178,46,17,NA,NA
"48","STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91","rectangle",624,178,46,17,NA,NA
"49","CIITA, C2TA, CIITAIV, MHC2D1, MHC2TA, NLRA","rectangle",802,136,46,17,NA,NA
"50","IRGM, IBD19, IFI1, IRGM1, LRG-47, LRG47","rectangle",1167,180,46,17,NA,NA
"51","HLA-DMA, D6S222E, DMA, HLADM, RING6...","rectangle",1167,135,46,17,NA,NA
"52","ALOX5, 5-LO, 5-LOX, 5LPG, LOG5","rectangle",488,831,46,17,NA,NA
"6","MYD88, IMD68, MYD88D, WM1","rectangle",402,332,46,17,NA,NA
"60","SOCS1, AISIMD, CIS1, CISH1, JAB, SOCS-1, SSI-1, SSI1, TIP-3, TIP3","rectangle",417,226,46,17,NA,NA
"7","IRAK1, IRAK, pelle...","rectangle",479,332,46,17,NA,NA
"72","K14148","rectangle",679,540,46,17,NA,NA
"74","CYCS, CYC, HCS, THC4","rectangle",647,631,46,17,"hsa:54205",100
"8","TRAF6, MGC:3310, RNF85","rectangle",556,332,46,17,NA,NA
"81","K14151","rectangle",398,886,46,17,NA,NA
"82","STAT3, ADMIO, ADMIO1, APRF, HIES","rectangle",625,931,46,17,NA,NA
"85","CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56","rectangle",730,631,46,17,NA,NA
"86","CASP3, CPP32, CPP32B, SCA-1","rectangle",813,631,46,17,NA,NA
"87","CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5","rectangle",730,659,46,17,NA,NA
"9","MAP3K7, CSCF, FMD2, MEKK7, TAK1, TGF1a","rectangle",633,332,46,17,NA,NA
"90","GNAI1, Gi, HG1B, NEDHISB...","rectangle",398,702,46,17,NA,NA
"91","PIK3R6, C17orf38, HsT41028, p84_PIKAP, p87(PIKAP), p87PIKAP...","rectangle",478,702,46,17,"hsa:23533",0
"92","PDPK1, PDK1, PDPK2, PDPK2P, PRO0461","rectangle",582,702,46,17,NA,NA
"93","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",662,702,46,17,"hsa:208",0
