"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"512","PTEN, 10q23del, BZS, CWS1, DEC, GLM2, MHAM, MMAC1, PTEN1, PTENbeta, TEP1","rectangle",616,703,46,17,"hsa:5728",0
"515","SLC2A4, GLUT4","rectangle",411,902,46,17,NA,NA
"516","Insulin resistance","roundrectangle",325,781,122,25,NA,NA
"521","REN, ADTKD4, HNFJ2, RTD","rectangle",1045,302,46,17,NA,NA
"522","CMA1, CYH, MCT1, chymase","rectangle",1045,324,46,17,NA,NA
"524","SP1","rectangle",896,249,46,17,NA,NA
"527","AGTR1, AG2S, AGTR1B, AT1, AT1AR, AT1B, AT1BR, AT1R, AT2R1, ATR1, HAT1R","rectangle",411,486,46,17,NA,NA
"532","CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...","rectangle",1077,92,46,17,NA,NA
"533","TNNI3, CMD1FF, CMD2A, CMH7, RCM1, TNNC1, cTnI","rectangle",1077,117,46,17,NA,NA
"541","COL1A1, CAFYD, EDSARTH1, EDSC, OI1, OI2, OI3, OI4...","rectangle",1097,396,46,17,NA,NA
"542","MMP2, CLG4, CLG4A, MMP-2, MMP-II, MONA, TBE-1...","rectangle",1045,396,46,17,NA,NA
"543","PDHA1, E1alpha, PDHA, PDHAD, PDHCE1A, PHE1A...","rectangle",984,889,46,17,"hsa:5160;hsa:5161;hsa:5162",100
"545","PDK2, PDHK2, PDKII...","rectangle",989,847,46,17,"hsa:5165",100
"558","MPC2, BRP44, SLC54A2...","rectangle",870,902,46,17,"hsa:51660",100
"569","Type I diabetes mellitus","roundrectangle",132,467,122,34,NA,NA
"575","Apoptosis","roundrectangle",1334,680,84,25,NA,NA
"582","Citrate cycle (TCA cycle)","roundrectangle",1130,903,95,34,NA,NA
"588","AGT, ANHU, SERPINA8, hFLT1","rectangle",1234,236,46,17,NA,NA
"589","REN, ADTKD4, HNFJ2, RTD","rectangle",1201,262,46,17,NA,NA
"593","CMA1, CYH, MCT1, chymase","rectangle",1201,304,46,17,NA,NA
"600","AGTR1, AG2S, AGTR1B, AT1, AT1AR, AT1B, AT1BR, AT1R, AT2R1, ATR1, HAT1R","rectangle",1025,1313,46,17,NA,NA
"603","TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta...","rectangle",1391,1277,46,17,NA,NA
"604","COL1A1, CAFYD, EDSARTH1, EDSC, OI1, OI2, OI3, OI4...","rectangle",1391,1307,46,17,NA,NA
"605","MMP2, CLG4, CLG4A, MMP-2, MMP-II, MONA, TBE-1...","rectangle",1391,1328,46,17,NA,NA
"607","TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta...","rectangle",940,1219,46,17,NA,NA
"608","TGFBR1, AAT5, ACVRLK4, ALK-5, ALK5, ESS1, LDS1, LDS1A, LDS2A, MSSE, SKR4, TBR-i, TBRI, TGFR-1, tbetaR-I...","rectangle",1025,1219,46,17,NA,NA
"611","SMAD2, CHTD8, JV18, JV18-1, LDS6, MADH2, MADR2, hMAD-2, hSMAD2...","rectangle",1243,1219,46,17,NA,NA
"618","REN, ADTKD4, HNFJ2, RTD","rectangle",1126,1424,46,17,NA,NA
"619","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",1110,1313,46,17,"hsa:23236;hsa:5331;hsa:5332",0
"620","PRKCB, PKC-beta, PKCB, PKCI(2), PKCbeta, PRKCB1, PRKCB2","rectangle",1243,1313,46,17,NA,NA
"623","ACE, ACE1, CD143, DCP, DCP1","rectangle",978,1343,46,17,NA,NA
"625","AGT, ANHU, SERPINA8, hFLT1","rectangle",940,1410,46,17,NA,NA
"626","REN, ADTKD4, HNFJ2, RTD","rectangle",978,1385,46,17,NA,NA
"631","ACE, ACE1, CD143, DCP, DCP1","rectangle",1126,1383,46,17,NA,NA
"632","AGT, ANHU, SERPINA8, hFLT1","rectangle",1094,1451,46,17,NA,NA
"640","SLC2A1, CSE, DYT17, DYT18, DYT9, EIG12, GLUT, GLUT-1, GLUT1, GLUT1DS, HTLVR, PED, SDCHCN","rectangle",1025,1265,46,17,"hsa:6513",0
"647","NOS3, ECNOS, eNOS","rectangle",613,1190,46,17,NA,NA
"648","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",536,1190,46,17,NA,NA
"65","PTPA, PARK25, PP2A, PPP2R4, PR53","rectangle",805,600,46,17,NA,NA
"653","SLC2A1, CSE, DYT17, DYT18, DYT9, EIG12, GLUT, GLUT-1, GLUT1, GLUT1DS, HTLVR, PED, SDCHCN","rectangle",411,1359,46,17,"hsa:6513",0
"675","GAPDH, G3PD, GAPD, HEL-S-162eP","rectangle",694,1345,46,17,NA,NA
"693","PARP1, ADPRT, ADPRT_1, ADPRT1, ARTD1, PARP, PARP-1, PARS, PPOL, Poly-PARP, pADPRT-1","rectangle",768,1320,46,17,NA,NA
"700","G6PD, G6PD1","rectangle",545,1423,46,17,"hsa:2539",100
"708","GSR, GR, GSRD, HEL-75, HEL-S-122m","rectangle",602,1423,46,17,"hsa:2936",100
"720","ATP2A1, ATP2A, SERCA1...","rectangle",1045,249,46,17,NA,NA
"724","PLN, CMD1P, CMH18, PLB","rectangle",1140,144,46,17,NA,NA
"732","Renin-angiotensin system","roundrectangle",1336,269,115,34,NA,NA
"733","TGF-beta signaling pathway","roundrectangle",1191,1252,138,34,NA,NA
"735","Sphingolipid signaling pathway","roundrectangle",819,665,134,34,NA,NA
"737","PPP1CA, PP-1A, PP1A, PP1alpha, PPP1A...","rectangle",857,600,46,17,NA,NA
"738","CTSD, CLN10, CPSD, HEL-S-130P","rectangle",805,622,46,17,"hsa:1509",100
"739","PRKCZ, PKC-ZETA, PKC2","rectangle",857,622,46,17,NA,NA
"740",NA,"rectangle",412,414,92,51,NA,NA
"83","CPT1B, CPT1-M, CPT1M, CPTI, CPTI-M, M-CPT1, MCCPT1, MCPT1...","rectangle",952,750,46,17,"hsa:1376",0
"84","TITLE:Diabetic cardiomyopathy","roundrectangle",160,58,239,25,NA,NA
"91","PRKCB, PKC-beta, PKCB, PKCI(2), PKCbeta, PRKCB1, PRKCB2","rectangle",655,194,46,17,NA,NA
