"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"42","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",656,381,46,17,NA,NA
"43","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",732,381,46,17,NA,NA
"44","CREB3, LUMAN, LZIP, sLZIP...","rectangle",857,339,46,17,NA,NA
"51","ESR1, ER, ESR, ESRA, ESTRR, Era, NR3A1...","rectangle",204,784,46,17,"hsa:2099;hsa:2100",0
"52","GNAQ, CMAL, CMC1, G-ALPHA-q, GAQ, SWS","rectangle",281,670,46,17,NA,NA
"53","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",357,670,46,17,"hsa:23236;hsa:5331;hsa:5332",0
"54","PRKCD, ALPS3, CVID9, MAY1, PKCD, nPKC-delta","rectangle",356,616,46,17,NA,NA
"55","ADCY1, AC1, DFNB44...","rectangle",204,589,46,17,NA,NA
"56","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",512,589,46,17,NA,NA
"57","KCNJ3, GIRK1, KGA, KIR3.1...","rectangle",204,510,46,17,NA,NA
"58","GABBR1, GABABR1, GABBR1-3, GB1, GPRC3A, NEDLC...","rectangle",204,466,46,17,"hsa:9568",0
"59","CREB3, LUMAN, LZIP, sLZIP...","rectangle",863,589,46,17,NA,NA
"61","MAPK signaling pathway","roundrectangle",714,425,116,34,NA,NA
"76","SRC, ASV, SRC1, THC6, c-SRC, p60-Src","rectangle",280,784,46,17,NA,NA
"77","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",357,784,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",0
"78","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",433,784,46,17,"hsa:208",0
"79","NOS3, ECNOS, eNOS","rectangle",507,784,46,17,NA,NA
"8","ESR1, ER, ESR, ESRA, ESTRR, Era, NR3A1...","rectangle",596,162,46,17,"hsa:2099;hsa:2100",0
"80","CREB3, LUMAN, LZIP, sLZIP...","rectangle",863,785,46,17,NA,NA
"88","SHC2, SCK, SHCB, SLI...","rectangle",280,381,46,17,NA,NA
"89","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",356,381,46,17,NA,NA
"9","ESR1, ER, ESR, ESRA, ESTRR, Era, NR3A1...","rectangle",857,162,46,17,"hsa:2099;hsa:2100",0
"90","SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...","rectangle",431,381,46,17,NA,NA
"94","HSP90AA1, EL52, HEL-S-65p, HSP86, HSP89A, HSP90A, HSP90N, HSPC1, HSPCA, HSPCAL1, HSPCAL4, HSPN, Hsp103, Hsp89, Hsp90, LAP-2, LAP2...","rectangle",667,179,46,17,NA,NA
"95","FKBP4, FKBP51, FKBP52, FKBP59, HBI, Hsp56, PPIase, p52...","rectangle",667,196,46,17,NA,NA
"96","HSPA1A, HEL-S-103, HSP70, HSP70-1, HSP70-1A, HSP70-2, HSP70.1, HSP70.2, HSP70I, HSP72, HSPA1...","rectangle",667,213,46,17,NA,NA
"99","PI3K-Akt signaling pathway","roundrectangle",395,747,116,34,NA,NA
