"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"56","CD247, CD3-ZETA, CD3H, CD3Q, CD3Z, CD3ZETA, IMD25, T3Z, TCRZ","rectangle",227,287,46,17,NA,NA
"57","CD247, CD3-ZETA, CD3H, CD3Q, CD3Z, CD3ZETA, IMD25, T3Z, TCRZ","rectangle",227,270,46,17,NA,NA
"58","FYN, SLK, SYN, p59-FYN","rectangle",260,234,46,17,NA,NA
"59","CD3G, CD3-GAMMA, CD3GAMMA, IMD17, T3G","rectangle",179,249,46,17,NA,NA
"60","CD3E, CD3epsilon, IMD18, T3E, TCRE","rectangle",179,232,46,17,NA,NA
"61","CD4, CD4mut, IMD79, Leu-3, OKT4D, T4...","rectangle",179,180,46,17,NA,NA
"62","CBLB, ADMIO3, Cbl-b, Nbla00127, RNF56","rectangle",390,183,46,17,NA,NA
"63","LCK, IMD22, LSK, YT16, p56lck, pp58lck","rectangle",260,180,46,17,NA,NA
"64","PTPRC, B220, CD45, CD45R, GP180, IMD105, L-CA, LCA, LY5, T200","rectangle",179,129,46,17,NA,NA
"65","PTPN6, HCP, HCPH, HPTP1C, PTP-1C, SH-PTP1, SHP-1, SHP-1L, SHP1...","rectangle",273,637,46,17,NA,NA
"66","CTLA4, ALPS5, CD, CD152, CELIAC3, CTLA-4, GRD4, GSE, IDDM12","rectangle",179,637,46,17,NA,NA
"67","PDCD1, ADMIO4, AIMTBS, CD279, PD-1, PD1, SLEB2, hPD-1, hPD-l, hSLE1","rectangle",179,610,46,17,NA,NA
"68","Cell adhesion molecule (CAM) interaction","roundrectangle",92,360,130,34,NA,NA
"69","Ubiquitin mediated proteolysis","roundrectangle",526,182,105,34,NA,NA
"70","Ubiquitin mediated proteolysis","roundrectangle",924,852,106,34,NA,NA
"71","Regulation of actin cytoskeleton","roundrectangle",752,393,102,34,NA,NA
"72","TITLE:T cell receptor signaling pathway","roundrectangle",193,58,306,25,NA,NA
"9","CDK4, CMM3, PSK-J3","rectangle",1241,656,46,17,NA,NA
