"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"187","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",451,1113,46,17,"hsa:23236;hsa:5331;hsa:5332",0
"189","Calcium signaling pathway","roundrectangle",696,1111,110,34,NA,NA
"19","PI3K-Akt signaling pathway","roundrectangle",534,339,123,34,NA,NA
"20","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",743,239,46,17,NA,NA
"201","NOS1, IHPS1, N-NOS, NC-NOS, NOS, bNOS, nNOS","rectangle",774,317,46,17,NA,NA
"205","TGFBR1, AAT5, ACVRLK4, ALK-5, ALK5, ESS1, LDS1, LDS1A, LDS2A, MSSE, SKR4, TBR-i, TBRI, TGFR-1, tbetaR-I","rectangle",229,532,46,17,NA,NA
"206","TGFBR2, AAT3, FAA3, LDS1B, LDS2, LDS2B, MFS2, RIIC, TAAD2, TBR-ii, TBRII, TGFR-2, TGFbeta-RII, tbetaR-II","rectangle",229,548,46,17,NA,NA
"207","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf","rectangle",601,239,46,17,NA,NA
"208","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",671,239,46,17,NA,NA
"211","TGF-beta signaling pathway","roundrectangle",136,570,123,34,NA,NA
"213","MAP2K7, JNKK2, MAPKK7, MEK, MEK_7, MKK7, PRKMK7, SAPKK-4, SAPKK4...","rectangle",699,819,46,17,NA,NA
"214","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",776,809,46,17,NA,NA
"215","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",776,839,46,17,NA,NA
"22","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",435,298,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",0
"220","EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, NNCIS, PIG61, mENA","rectangle",229,954,46,17,NA,NA
"221","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",431,954,46,17,NA,NA
"222","ARRB1, ARB1, ARR1...","rectangle",291,930,46,17,NA,NA
"223",NA,"rectangle",229,540,46,33,NA,NA
"24","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",321,295,46,17,NA,NA
"25","CREB3, LUMAN, LZIP, sLZIP...","rectangle",743,110,46,17,NA,NA
"30","PRKCZ, PKC-ZETA, PKC2","rectangle",432,234,46,17,NA,NA
"31","ADCY5, AC5, DSKOD, FDFM","rectangle",229,129,46,17,NA,NA
"32","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",405,129,46,17,NA,NA
"38","RLN1, H1, H1RLX, RLXH1, bA12D24.3.1, bA12D24.3.2...","rectangle",137,297,46,17,NA,NA
"39","EDN1, ARCND3, ET1, HDLCQ7, PPET1, QME","rectangle",137,356,46,17,NA,NA
"40","EDNRB, ABCDS, ET-B, ET-BR, ETB, ETB1, ETBR, ETRB, HSCR, HSCR2, WS4A","rectangle",229,356,46,17,NA,NA
"43","GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI","rectangle",321,272,46,17,NA,NA
"44","GNAO1, DEE17, EIEE17, G-ALPHA-o, GNAO, HG1G, HLA-DQB1, NEDIM","rectangle",275,345,46,17,NA,NA
"45","GNAI1, Gi, HG1B, NEDHISB...","rectangle",275,368,46,17,NA,NA
"46","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",321,357,46,17,NA,NA
"47","GNAI1, Gi, HG1B, NEDHISB...","rectangle",275,307,46,17,NA,NA
"48","GNAO1, DEE17, EIEE17, G-ALPHA-o, GNAO, HG1G, HLA-DQB1, NEDIM","rectangle",275,283,46,17,NA,NA
"52","cAMP signaling pathway","roundrectangle",342,99,110,34,NA,NA
"53","Vascular smooth muscle contraction","roundrectangle",137,505,125,34,NA,NA
"57","VEGFD, FIGF, VEGF-D...","rectangle",1054,110,46,17,NA,NA
"6","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",601,298,46,17,"hsa:208",0
"61","NOS2, HEP-NOS, INOS, NOS, NOS2A","rectangle",774,358,46,17,NA,NA
"63","NOS2, HEP-NOS, INOS, NOS, NOS2A","rectangle",1093,193,46,17,NA,NA
"69","MMP2, CLG4, CLG4A, MMP-2, MMP-II, MONA, TBE-1","rectangle",404,422,46,17,NA,NA
"7","TITLE:Relaxin signaling pathway","roundrectangle",169,58,257,25,NA,NA
"70","MMP9, CLG4B, GELB, MANDP2, MMP-9","rectangle",404,442,46,17,NA,NA
"72","NOS1, IHPS1, N-NOS, NC-NOS, NOS, bNOS, nNOS","rectangle",1009,280,46,17,NA,NA
"79","MMP2, CLG4, CLG4A, MMP-2, MMP-II, MONA, TBE-1...","rectangle",1050,239,46,17,NA,NA
"80","TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta","rectangle",137,540,46,17,NA,NA
"81","SMAD2, CHTD8, JV18, JV18-1, LDS6, MADH2, MADR2, hMAD-2, hSMAD2","rectangle",336,540,46,17,NA,NA
"82","ACTA2, ACTSA, SMDYS","rectangle",614,532,46,17,NA,NA
"83","COL1A1, CAFYD, EDSARTH1, EDSC, OI1, OI2, OI3, OI4...","rectangle",614,554,46,17,NA,NA
"84","MMP1, CLG, CLGN","rectangle",709,472,46,17,NA,NA
"85","MMP2, CLG4, CLG4A, MMP-2, MMP-II, MONA, TBE-1","rectangle",709,493,46,17,NA,NA
"86","MMP9, CLG4B, GELB, MANDP2, MMP-9","rectangle",760,472,46,17,NA,NA
"87","MMP13, CLG3, MANDP1, MDST, MMP-13","rectangle",760,493,46,17,NA,NA
"9","RXFP1, LGR7, RXFPR1","rectangle",229,297,46,17,NA,NA
"99","RXFP2, GPR106, GREAT, INSL3R, LGR8, LGR8.1, RXFPR2","rectangle",229,722,46,17,NA,NA
