"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"161","AGT, ANHU, SERPINA8, hFLT1","rectangle",93,297,46,17,NA,NA
"162","AVP, ADH, ARVP, AVP-NPII, AVRP, VP","rectangle",93,368,46,17,NA,NA
"163","NPPA, ANF, ANP, ATFB6, ATRST2, CDD, CDD-ANF, CDP, PND","rectangle",93,625,46,17,NA,NA
"164","NPPB, BNP, Iso-ANP","rectangle",93,652,46,17,NA,NA
"165","NPPC, CNP, CNP2","rectangle",93,681,46,17,NA,NA
"166","EDN1, ARCND3, ET1, HDLCQ7, PPET1, QME...","rectangle",93,334,46,17,NA,NA
"167","CALCA, CALC1, CGRP, CGRP-I, CGRP-alpha, CGRP1, CT, KC, PCT...","rectangle",93,501,46,17,NA,NA
"168","ADM, AM, PAMP...","rectangle",93,528,46,17,NA,NA
"169",NA,"rectangle",801,246,46,34,NA,NA
"17","TITLE:Vascular smooth muscle contraction","roundrectangle",213,58,346,25,NA,NA
"170",NA,"rectangle",798,588,46,34,NA,NA
"18","ACTA2, ACTSA, SMDYS...","rectangle",800,308,46,17,NA,NA
"22","ADRA1D, ADRA1, ADRA1A, ADRA1R, ALPHA1, DAR, dJ779E11.2...","rectangle",191,282,46,17,NA,NA
"23","GNA11, FBH, FBH2, FHH2, GNA-11, HG1K, HHC2, HYPOC2...","rectangle",274,320,46,17,NA,NA
"24","GNA13, G13, HG1N...","rectangle",284,399,46,17,NA,NA
"25","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",359,319,46,17,"hsa:23236;hsa:5331;hsa:5332",0
"29","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...","rectangle",564,228,46,17,"hsa:3708;hsa:3709",0
"35","CALML6, CAGLP...","rectangle",604,132,46,17,NA,NA
"38","CACNA1C, CACH2, CACN2, CACNA1C-IT2, CACNL1A1, CCHL1A1, CaV1.2, LQT8, NEDHLSS, TS, TS._LQT8...","rectangle",192,124,46,17,NA,NA
"40","PPP1R14A, CPI-17, CPI17, PPP1INL","rectangle",585,354,46,17,NA,NA
"44","PPP1R12A, GUBS, M130, MBS, MYPT1...","rectangle",708,660,46,17,NA,NA
"45","MYL9, LC20, MLC-2C, MLC2, MMIHS4, MRLC1, MYRL2...","rectangle",798,580,46,17,NA,NA
"46","ACTA2, ACTSA, SMDYS...","rectangle",797,645,46,17,NA,NA
"57","Arachidonic acid metabolism","roundrectangle",287,232,111,34,NA,NA
"60","KCNMB2...","rectangle",192,180,46,17,NA,NA
"61","K07425","rectangle",411,242,46,17,NA,NA
"62","PLA2G4B, HsT16992, cPLA2-beta...","rectangle",319,266,46,17,"hsa:5321;hsa:8398",0
"79","CALD1, CDM, H-CAD, HCAD, L-CAD, LCAD, NAG22, h-CD","rectangle",702,308,46,17,NA,NA
"81","ARAF, A-RAF, ARAF1, PKS2, RAFA1...","rectangle",484,308,46,17,NA,NA
"82","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",557,308,46,17,NA,NA
"83","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",630,308,46,17,NA,NA
"89","ADORA2A, A2aR, ADORA2, RDC8...","rectangle",191,459,46,17,NA,NA
"9","Calcium signaling pathway","roundrectangle",547,175,111,34,NA,NA
"90","NPR1, ANPRA, ANPa, GUC2A, GUCY2A, NPRA","rectangle",191,649,46,17,NA,NA
"91","ADCY1, AC1, DFNB44...","rectangle",342,484,46,17,NA,NA
"94","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",446,484,46,17,NA,NA
"95","PRKG1, AAT8, PKG, PKG1, PRKG1B, PRKGR1B, cGK, cGK_1, cGK1, cGKI, cGKI-BETA, cGKI-alpha","rectangle",441,660,46,17,NA,NA
"97","GUCY1A2, GC-SA2, GUC1A2...","rectangle",278,714,46,17,NA,NA
