"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"181","CACNA1C, CACH2, CACN2, CACNA1C-IT2, CACNL1A1, CCHL1A1, CaV1.2, LQT8, NEDHLSS, TS, TS._LQT8...","rectangle",753,658,46,17,NA,NA
"192","KIF5A, ALS25, D12S1889, MY050, NEIMY, NKHC, SPG10...","rectangle",1119,756,46,17,"hsa:3798;hsa:3800",100
"193","CLOCK, KAT13D, bHLHe8","rectangle",1119,787,46,17,NA,NA
"194","BMAL1, ARNTL, ARNTL1, BMAL1c, JAP3, MOP3, PASD3, TIC, bHLHe5","rectangle",1119,804,46,17,NA,NA
"195","GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1, MRD67, MRT76...","rectangle",1119,739,46,17,"hsa:2891;hsa:2892;hsa:2893",0
"196","GRIN2A, EPND, FESD, GluN2A, LKS, NMDAR2A, NR2A...","rectangle",1119,702,46,17,"hsa:2903;hsa:2904",0
"208","Glutamatergic synapse","roundrectangle",1221,709,92,34,NA,NA
"217","CALY, DRD1IP, NSG3","rectangle",846,438,46,17,NA,NA
"218",NA,"rectangle",863,804,46,34,NA,NA
"219",NA,"rectangle",1119,747,46,34,NA,NA
"220",NA,"rectangle",1119,795,46,34,NA,NA
"24","DRD5, DBDR, DRD1B, DRD1L2","rectangle",753,535,46,17,NA,NA
"26","SLC6A3, DAT, DAT1, PKDYS, PKDYS1","rectangle",716,219,46,17,"hsa:6531",0
"29","SLC18A1, CGAT, VAT1, VMAT1...","rectangle",243,550,46,17,"hsa:6571",100
"34","GNAL, DYT25, HG1O...","rectangle",847,535,46,17,NA,NA
"35","ADCY5, AC5, DSKOD, FDFM","rectangle",959,535,46,17,NA,NA
"36","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",1081,535,46,17,NA,NA
"37","GNAQ, CMAL, CMC1, G-ALPHA-q, GAQ, SWS","rectangle",847,474,46,17,NA,NA
"38","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",925,474,46,17,"hsa:23236;hsa:5331;hsa:5332",0
"50","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...","rectangle",1043,422,46,17,"hsa:3708;hsa:3709",0
"53","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",1159,490,46,17,NA,NA
"56","Parkinson disease","roundrectangle",195,674,92,34,NA,NA
"58","DDC, AADC","rectangle",155,570,46,17,"hsa:1644",0
"59","MAOA, BRNRS, MAO-A...","rectangle",683,109,46,17,"hsa:4128",0
"60","SLC6A3, DAT, DAT1, PKDYS, PKDYS1","rectangle",624,781,46,17,"hsa:6531",0
"69","CACNA1A, APCA, BI, CACNL1A4, CAV2.1, DEE42, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...","rectangle",624,493,46,17,NA,NA
"92","DRD2, D2DR, D2R","rectangle",753,802,46,17,NA,NA
"93","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",863,762,46,17,NA,NA
"97","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",945,805,46,17,"hsa:208",0
"98","GSK3A...","rectangle",1016,805,46,17,NA,NA
