"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"188","BAD, BBC2, BCL2L8","rectangle",1075,518,46,17,NA,NA
"189","Protein processing in endoplasmic reticulum","roundrectangle",1154,375,151,34,NA,NA
"19","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",515,703,46,17,NA,NA
"190","EIF2S1, EIF-2, EIF-2A, EIF-2alpha, EIF2, EIF2A","rectangle",1148,299,46,17,NA,NA
"191","ATF4, CREB-2, CREB2, TAXREB67, TXREB","rectangle",1232,299,46,17,NA,NA
"194","MCU, C10orf42, CCDC109A, HsMCU","rectangle",988,575,46,17,NA,NA
"195","PPIF, CYP3, CyP-M, Cyp-D, CypD...","rectangle",1106,543,46,17,"hsa:291",100
"196","DDIT3, AltDDIT3, C/EBPzeta, CEBPZ, CHOP, CHOP-10, CHOP10, GADD153","rectangle",1289,218,46,17,NA,NA
"197","PSMA8, PSMA7L...","rectangle",786,543,46,17,NA,NA
"198","PSMD14, PAD1, POH1, RPN11...","rectangle",786,560,46,17,NA,NA
"199","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",973,342,46,17,NA,NA
"2","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",782,472,46,17,NA,NA
"20","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",816,813,46,17,NA,NA
"201","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",843,341,46,17,NA,NA
"21","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",816,780,46,17,NA,NA
"210","KLC3, KLC2, KLC2L, KLCt, KNS2B...","rectangle",1293,1063,46,17,"hsa:3798;hsa:3800",100
"213","TUBA1B, K-ALPHA-1...","rectangle",1204,1084,46,17,NA,NA
"214","TUBB3, CDCBM, CDCBM1, CFEOM3, CFEOM3A, FEOM3, TUBB4, beta-4...","rectangle",1250,1084,46,17,NA,NA
"216","GSK3B","rectangle",1188,1018,46,17,NA,NA
"220","PPP3CA, ACCIID, CALN, CALNA, CALNA1, CCN1, CNA1, DEE91, IECEE, IECEE1, PPP2B...","rectangle",1002,518,46,17,NA,NA
"223","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",816,672,46,17,NA,NA
"233","HSPA5, BIP, GRP78, HEL-S-89n","rectangle",990,299,46,17,NA,NA
"242","CACNA1B, BIII, CACNL1A5, CACNN, Cav2.2, DYT23, NEDNEH...","rectangle",320,510,46,17,NA,NA
"244","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",404,547,46,17,NA,NA
"247","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",1123,996,46,17,NA,NA
"248","CSNK2A1, CK2A1, CKII, Cka1, Cka2, OCNDS...","rectangle",1188,1039,46,17,NA,NA
"250","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",257,1113,46,17,NA,NA
"251","CAV1, BSCL3, CGL3, LCCNS, MSTP085, PPH3, VIP21, CAV...","rectangle",340,900,46,17,NA,NA
"252","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",447,952,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",0
"253","PRKCD, ALPS3, CVID9, MAY1, PKCD, nPKC-delta","rectangle",536,952,46,17,NA,NA
"254","CREB3, LUMAN, LZIP, sLZIP...","rectangle",855,952,46,17,NA,NA
"255","FYN, SLK, SYN, p59-FYN","rectangle",430,900,46,17,NA,NA
"256","CYBB, AMCBX2, CGD, CGDX, GP91-1, GP91-PHOX, GP91PHOX, IMD34, NOX2, p91-PHOX","rectangle",627,935,46,17,NA,NA
"257","CYBA, CGD4, p22-PHOX","rectangle",627,952,46,17,NA,NA
"258","NCF1, CGD1, NCF-1, NCF-47K, NCF1A, NOXO2, SH3PXD1A, p47-phox, p47phox","rectangle",673,935,46,17,NA,NA
"259","NCF2, NCF-2, NOXA2, P67-PHOX, P67PHOX","rectangle",673,952,46,17,NA,NA
"260","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1...","rectangle",673,969,46,17,NA,NA
"266","TNF signaling pathway","roundrectangle",469,1117,116,34,NA,NA
"268","NCF4, CGD3, NCF, P40PHOX, SH3PXD4","rectangle",627,969,46,17,NA,NA
"271","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",988,899,46,17,NA,NA
"272","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",988,921,46,17,NA,NA
"273",NA,"rectangle",286,636,46,34,NA,NA
"274",NA,"rectangle",286,711,46,34,NA,NA
"275",NA,"rectangle",492,641,92,17,NA,NA
"276",NA,"rectangle",492,703,92,17,NA,NA
"277",NA,"rectangle",786,551,46,34,NA,NA
"278",NA,"rectangle",650,952,92,51,NA,NA
"28","Lysosome","roundrectangle",729,862,116,25,NA,NA
"31","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",835,121,46,17,NA,NA
"32","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",1016,121,46,17,NA,NA
"33","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",835,176,46,17,NA,NA
"34","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",1016,176,46,17,NA,NA
"39","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",621,108,46,17,NA,NA
"40","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",386,105,46,17,NA,NA
"46","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",184,649,46,17,NA,NA
"47","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",387,155,46,17,NA,NA
"48","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",621,153,46,17,NA,NA
"5","TITLE:Prion disease","roundrectangle",111,58,141,25,NA,NA
"51","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",286,264,46,17,NA,NA
"52","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",286,331,46,17,NA,NA
"55","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",286,703,46,17,NA,NA
"56","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",286,411,46,17,NA,NA
"58","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",639,641,46,17,NA,NA
"59","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",685,633,46,17,NA,NA
"60","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",685,650,46,17,NA,NA
"61","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",685,667,46,17,NA,NA
"62","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",639,658,46,17,NA,NA
"63","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",286,364,46,17,NA,NA
"65","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",469,641,46,17,NA,NA
"66","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",469,703,46,17,NA,NA
"71","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",320,932,46,17,NA,NA
"72","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",320,955,46,17,NA,NA
"73","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",320,978,46,17,NA,NA
"79","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",1051,234,46,17,NA,NA
"80","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",868,234,46,17,NA,NA
"83","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",161,724,46,17,NA,NA
"85","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",286,169,46,17,NA,NA
"86","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",286,192,46,17,NA,NA
"88","NCAM1, CD56, MSK39, NCAM...","rectangle",461,216,46,17,NA,NA
"89","LAMC1, LAMB2","rectangle",512,216,46,17,NA,NA
"91","STIP1, HEL-S-94n, HOP, IEF-SSP-3521, P60, STI1, STI1L","rectangle",461,282,46,17,NA,NA
"92","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",573,282,46,17,NA,NA
"97","SOD1, ALS, ALS1, HEL-S-44, IPOA, SOD, STAHP, hSod1, homodimer","rectangle",461,248,46,17,NA,NA
"99","BAX, BCL2L4","rectangle",461,317,46,17,NA,NA
