"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"300","CFLAR, CASH, CASP8AP1, CLARP, Casper, FLAME, FLAME-1, FLAME1, FLIP, I-FLICE, MRIT, c-FLIP, c-FLIPL, c-FLIPR, c-FLIPS, cFLIP","rectangle",282,1094,46,17,NA,NA
"304","CCND1, BCL1, D11S287E, PRAD1, U21B31","rectangle",1077,981,46,17,NA,NA
"305","CDK4, CMM3, PSK-J3","rectangle",1077,1004,46,17,NA,NA
"307","MYC, MRTL, MYCC, bHLHe39, c-Myc","rectangle",1077,1026,46,17,NA,NA
"31","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...","rectangle",673,479,46,17,NA,NA
"310",NA,"rectangle",590,487,46,34,NA,NA
"311",NA,"rectangle",177,713,46,34,NA,NA
"312",NA,"rectangle",857,1010,46,34,NA,NA
"313",NA,"rectangle",857,956,46,34,NA,NA
"314",NA,"rectangle",673,375,46,34,NA,NA
"42","TRAF6, MGC:3310, RNF85","rectangle",590,479,46,17,NA,NA
"43","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",590,496,46,17,NA,NA
"46","IFNA1, IFL, IFN, IFN-ALPHA, IFN-alphaD, IFNA13, IFNA@, leIF_D...","rectangle",1046,367,46,17,NA,NA
"47","IFNA1, IFL, IFN, IFN-ALPHA, IFN-alphaD, IFNA13, IFNA@, leIF_D...","rectangle",106,714,46,17,NA,NA
"48","IFNAR1, AVP, IFN-alpha-REC, IFNAR, IFNBR, IFRC, IMD106","rectangle",177,705,46,17,NA,NA
"49","IFNAR2, IFN-R, IFN-R-2, IFN-alpha-REC, IFNABR, IFNARB, IMD45","rectangle",177,722,46,17,NA,NA
"50","JAK1, AIIDE, JAK1A, JAK1B, JTK3...","rectangle",262,714,46,17,NA,NA
"51","STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91...","rectangle",434,714,46,17,"hsa:6773",0
"52","IRF9, IRF-9, ISGF3, ISGF3G, p48","rectangle",837,710,46,17,NA,NA
"69","SCARB1, CD36L1, CLA-1, CLA1, HDLCQ6, HDLQTL6, SR-BI, SRB1","rectangle",177,169,46,17,"hsa:949",0
"7","TITLE:Hepatitis C","roundrectangle",105,58,130,25,NA,NA
"70","CD81, CVID6, S5.7, TAPA1, TSPAN28","rectangle",177,194,46,17,NA,NA
"71","CLDN24, CLDN21...","rectangle",177,211,46,17,NA,NA
"72","OCLN, BLCPMG, PPP1R115, PTORCH1","rectangle",177,235,46,17,NA,NA
"75","SOCS3, ATOD4, CIS3, Cish3, SOCS-3, SSI-3, SSI3","rectangle",382,672,46,17,NA,NA
"77","RIG-I-like receptor signaling pathway","roundrectangle",515,339,111,34,NA,NA
"78","Toll-like receptor signaling pathway","roundrectangle",448,512,111,34,NA,NA
"79","JAK-STAT signaling pathway","roundrectangle",283,744,155,25,NA,NA
"80","PPP2CA, HJS3, NEDLBA, PP2Ac, PP2CA, PP2Calpha, RP-C...","rectangle",395,771,46,17,NA,NA
"81","PIAS1, DDXBP1, GBP, GU/RH-II, ZMIZ3","rectangle",456,771,46,17,NA,NA
"87","Endocytosis","roundrectangle",298,196,92,25,NA,NA
"90","OAS1, E18/E16, IFI-4, IMD100, OIAS, OIASI...","rectangle",590,288,46,17,"hsa:4938",0
"91","RNASEL, PRCA1, RNS4","rectangle",713,288,46,17,NA,NA
"97","EIF2AK2, DYT33, EIF2AK1, LEUDEN, PKR, PPP1R83, PRKR","rectangle",273,558,46,17,NA,NA
"98","EIF2S1, EIF-2, EIF-2A, EIF-2alpha, EIF2, EIF2A","rectangle",561,603,46,17,NA,NA
