"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"152","ABL1, ABL, BCR-ABL, CHDSKM, JTK7, bcr/abl, c-ABL, c-ABL1, p150, v-abl","rectangle",291,329,46,17,NA,NA
"154","MAP2K7, JNKK2, MAPKK7, MEK, MEK_7, MKK7, PRKMK7, SAPKK-4, SAPKK4","rectangle",550,912,46,17,NA,NA
"156","CDC42, CDC42Hs, G25K, TKS","rectangle",410,902,46,17,NA,NA
"157","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1","rectangle",410,922,46,17,NA,NA
"159","TP73, CILD47, P73","rectangle",620,840,46,17,NA,NA
"162","TRAF6, MGC:3310, RNF85","rectangle",410,834,46,17,NA,NA
"163","ZNF274, HFB101, ZF2, ZKSCAN19, ZSCAN51","rectangle",410,866,46,17,NA,NA
"164","MAGED1, DLXIN-1, NRAGE","rectangle",474,772,46,17,NA,NA
"165","PRDM4, PFM1","rectangle",474,745,46,17,NA,NA
"166","BEX3, Bex, DXS6984E, HGR74, NADE, NGFRAP1","rectangle",410,955,46,17,NA,NA
"167","RIPK2, CARD3, CARDIAK, CCK, GIG30, RICK, RIP2","rectangle",410,1006,46,17,NA,NA
"168","IRAK3, ASRT5, IRAKM...","rectangle",410,1031,46,17,NA,NA
"170","TRAF6, MGC:3310, RNF85","rectangle",410,1050,46,17,NA,NA
"174","YWHAE, 14-3-3E, HEL2, KCIP-1, MDCR, MDS","rectangle",480,955,46,17,NA,NA
"176","IKBKB, IKK-2, IKK-beta, IKK2, IKKB, IMD15, IMD15A, IMD15B, NFKBIKB","rectangle",597,1041,46,17,NA,NA
"180","BCL2, Bcl-2, PPP1R50","rectangle",1198,299,46,17,NA,NA
"181","CALML6, CAGLP...","rectangle",461,559,46,17,NA,NA
"188","Regulation of actin cytoskeleton","roundrectangle",769,623,106,34,NA,NA
"19","Ubiquitin mediated proteolysis","roundrectangle",802,316,106,34,NA,NA
"20","SHC2, SCK, SHCB, SLI...","rectangle",291,361,46,17,NA,NA
"200","PSEN1, ACNINV3, AD3, CMD1U, FAD, PS-1, PS1, PSNL1, S182...","rectangle",281,697,46,17,NA,NA
"209","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",921,1072,46,17,NA,NA
"216","BAX, BCL2L4","rectangle",760,868,46,17,NA,NA
"227","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI...","rectangle",921,1041,46,17,NA,NA
"23","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",361,211,46,17,NA,NA
"233","TITLE:Neurotrophin signaling pathway","roundrectangle",186,58,292,25,NA,NA
"235",NA,"rectangle",410,1040,46,36,NA,NA
"28","PRKCD, ALPS3, CVID9, MAY1, PKCD, nPKC-delta","rectangle",482,486,46,17,NA,NA
"31","NGF, Beta-NGF, HSAN5, NGFB","rectangle",85,340,46,17,NA,NA
"32","NGFR, CD271, Gp80-LNGFR, TNFRSF16, p75(NTR), p75NTR","rectangle",178,866,46,17,NA,NA
"33","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",618,361,46,17,"hsa:208",0
"34","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",501,211,46,17,NA,NA
"35","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",730,211,46,17,NA,NA
"37","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf...","rectangle",571,211,46,17,NA,NA
"4","NTRK1, MTC, TRK, TRK1, TRKA, Trk-A, p140-TrkA","rectangle",178,347,46,17,NA,NA
"42","MAPK signaling pathway","roundrectangle",553,83,101,34,NA,NA
"44","SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...","rectangle",431,211,46,17,NA,NA
"5","NTRK2, DEE58, EIEE58, GP145-TrkB, OBHD, TRKB, trk-B","rectangle",178,370,46,17,NA,NA
"52","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",800,255,46,17,NA,NA
"53","RPS6KA6, PP90RSK4, RSK-4, RSK4, S6K-alpha-6, p90RSK6...","rectangle",1001,299,46,17,NA,NA
"55","CRK, CRKII, p38...","rectangle",361,124,46,17,NA,NA
"56","RAPGEF1, C3G, GRF2","rectangle",431,124,46,17,NA,NA
"57","RAP1A, C21KG, G-22K, KREV-1, KREV1, RAP1, SMGP21...","rectangle",501,124,46,17,NA,NA
"58","PTPN11, BPTP3, CFC, JMML, METCDS, NS1, PTP-1D, PTP2C, SH-PTP2, SH-PTP3, SHP2","rectangle",392,286,46,17,NA,NA
"59","BRAF, B-RAF1, B-raf, BRAF-1, BRAF1, NS7, RAFB1","rectangle",571,124,46,17,NA,NA
"6","NTRK3, GP145-TrkC, TRKC, gp145(trkC)","rectangle",178,394,46,17,NA,NA
"60","GAB1, DFNB26","rectangle",361,361,46,17,NA,NA
"62","BAD, BBC2, BCL2L8","rectangle",771,485,46,17,NA,NA
"63","GSK3B","rectangle",771,522,46,17,NA,NA
"64","FOXO3, AF6q21, FKHRL1, FKHRL1P2, FOXO2, FOXO3A","rectangle",881,443,46,17,NA,NA
"65","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI...","rectangle",921,361,46,17,NA,NA
"66","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",921,390,46,17,NA,NA
"69","ATF4, CREB-2, CREB2, TAXREB67, TXREB","rectangle",1071,299,46,17,NA,NA
"7","Apoptosis","roundrectangle",905,874,64,25,NA,NA
"71","FRS2, FRS1A, FRS2A, FRS2alpha, SNT, SNT-1, SNT1","rectangle",291,138,46,17,NA,NA
"78","PDPK1, PDK1, PDPK2, PDPK2P, PRO0461","rectangle",545,402,46,17,NA,NA
"8","BDNF, ANON2, BULN2","rectangle",85,360,46,17,NA,NA
"82","FASLG, ALPS1B, APT1LG1, APTL, CD178, CD95-L, CD95L, FASL, TNFSF6, TNLG1A","rectangle",1047,443,46,17,NA,NA
"9","NTF4, GLC10, GLC1O, NT-4, NT-4/5, NT-5, NT4, NT5, NTF5","rectangle",85,380,46,17,NA,NA
"94","SORT1, Gp95, LDLCQ6, NT3, NTR3","rectangle",178,998,46,17,NA,NA
"96","KIDINS220, ARMS, SINO, VENARG","rectangle",291,107,46,17,NA,NA
"99","RPS6KA5, MSK1, MSPK1, RLPK","rectangle",1001,318,46,17,NA,NA
