"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"244",NA,"rectangle",324,585,46,34,NA,NA
"245",NA,"rectangle",1083,359,46,34,NA,NA
"246",NA,"rectangle",1166,636,46,34,NA,NA
"247",NA,"rectangle",1088,992,46,34,NA,NA
"26","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",610,933,46,17,NA,NA
"27","ARAF, A-RAF, ARAF1, PKS2, RAFA1...","rectangle",696,933,46,17,NA,NA
"28","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",783,933,46,17,NA,NA
"29","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",870,933,46,17,NA,NA
"31","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",440,933,46,17,NA,NA
"32","SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...","rectangle",525,933,46,17,NA,NA
"35","MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS","rectangle",761,985,46,17,NA,NA
"36","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",442,622,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",0
"37","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",605,622,46,17,"hsa:208",0
"4","TITLE:Gastric cancer","roundrectangle",123,58,166,25,NA,NA
"42","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",525,1001,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",0
"43","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",660,1001,46,17,"hsa:208",0
"49","CCND1, BCL1, D11S287E, PRAD1, U21B31","rectangle",1083,422,46,17,NA,NA
"50","MYC, MRTL, MYCC, bHLHe39, c-Myc","rectangle",1083,399,46,17,NA,NA
"51","LEF1, LEF-1, TCF10, TCF1ALPHA, TCF7L3...","rectangle",967,411,46,17,NA,NA
"52","CSNK1A1L, CK1...","rectangle",691,428,46,17,NA,NA
"53","AXIN1, AXIN, CMDOH, PPP1R49...","rectangle",585,428,46,17,NA,NA
"54","APC2, APCL, MRT74...","rectangle",631,428,46,17,NA,NA
"55","CTNNB1, CTNNB, EVR7, MRD19, NEDSDV, armadillo","rectangle",661,411,46,17,NA,NA
"56","GSK3B","rectangle",554,411,46,17,NA,NA
"57","FRAT1...","rectangle",492,398,46,17,NA,NA
"58","DVL1, DRS2, DVL, DVL1L1, DVL1P1...","rectangle",446,411,46,17,NA,NA
"59","LRP6, ADCAD2, STHAG7...","rectangle",324,428,46,17,NA,NA
"60","FZD10, CD350, FZ-10, Fz10, FzE7, hFz10...","rectangle",324,411,46,17,NA,NA
"61","WNT16...","rectangle",215,420,46,17,NA,NA
"72","Wnt signaling pathway","roundrectangle",832,435,116,34,NA,NA
"73","p53 signaling pathway","roundrectangle",997,274,116,34,NA,NA
"75","Cell cycle","roundrectangle",1375,645,103,25,NA,NA
"79","TP53, BCC7, BMFS5, LFS1, P53, TRP53","rectangle",1102,306,46,17,NA,NA
"8","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",631,543,46,17,NA,NA
"85","CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1","rectangle",1232,286,46,17,NA,NA
"86","GADD45G, CR6, DDIT2, GADD45gamma, GRP17...","rectangle",1284,286,46,17,NA,NA
"87","BAX, BCL2L4","rectangle",1232,308,46,17,NA,NA
"88","BAK1, BAK, BAK-LIKE, BCL2L7, CDN1","rectangle",1284,308,46,17,NA,NA
"89","DDB2, DDBB, UV-DDB2, XPE","rectangle",1232,330,46,17,NA,NA
"9","ARAF, A-RAF, ARAF1, PKS2, RAFA1...","rectangle",706,543,46,17,NA,NA
"90","POLK, DINB1, DINP, POLQ","rectangle",1284,330,46,17,NA,NA
"93","Epithelial cell signaling in Helicobacter pylori infection","roundrectangle",465,125,168,34,NA,NA
"95","TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta...","rectangle",215,723,46,17,NA,NA
"96","SMAD2, CHTD8, JV18, JV18-1, LDS6, MADH2, MADR2, hMAD-2, hSMAD2...","rectangle",475,724,46,17,NA,NA
"97","TGFBR1, AAT5, ACVRLK4, ALK-5, ALK5, ESS1, LDS1, LDS1A, LDS2A, MSSE, SKR4, TBR-i, TBRI, TGFR-1, tbetaR-I","rectangle",324,715,46,17,NA,NA
"98","SMAD4, DPC4, JIP, MADH4, MYHRS","rectangle",475,756,46,17,NA,NA
"99","TGFBR2, AAT3, FAA3, LDS1B, LDS2, LDS2B, MFS2, RIIC, TAAD2, TBR-ii, TBRII, TGFR-2, TGFbeta-RII, tbetaR-II","rectangle",324,732,46,17,NA,NA
