"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"315","K02233","rectangle",413,1412,46,17,NA,NA
"316","K02226...","rectangle",541,1394,46,17,NA,NA
"317","K00768","rectangle",634,1395,46,17,NA,NA
"319","COX15, CEMCOX2, HAS, MC4DN6","rectangle",1037,326,46,17,"hsa:1355",100
"320","K02225...","rectangle",413,1238,46,17,NA,NA
"321","K02225...","rectangle",368,1313,46,17,NA,NA
"322","K00595","rectangle",495,871,46,17,NA,NA
"323","K02189...","rectangle",337,700,46,17,NA,NA
"324","K02188","rectangle",337,748,46,17,NA,NA
"330","HMOX1, HMOX1D, HO-1, HSP32, bK286B10...","rectangle",874,443,46,17,"hsa:3162",0
"338","K13071","rectangle",1091,1116,46,17,NA,NA
"341","K13545","rectangle",1141,1168,46,17,NA,NA
"344","K13600","rectangle",905,1139,46,17,NA,NA
"346","K04040","rectangle",983,1230,46,17,NA,NA
"348","K08099","rectangle",939,1211,46,17,NA,NA
"350","K13606","rectangle",906,1270,46,17,NA,NA
"354","K13606","rectangle",906,1173,46,17,NA,NA
"356","K11333...","rectangle",784,1085,46,17,NA,NA
"358","K11336","rectangle",783,1024,46,17,NA,NA
"363","K11333...","rectangle",872,1024,46,17,NA,NA
"364","K11336","rectangle",874,1085,46,17,NA,NA
"366","K11337","rectangle",975,1054,46,17,NA,NA
"372","Riboflavin metabolism","roundrectangle",674,1449,74,34,NA,NA
"373","K00230","rectangle",626,356,46,17,NA,NA
"374","K16651","rectangle",137,1314,46,17,NA,NA
"376","K13600","rectangle",804,1138,46,17,NA,NA
"377","K18010","rectangle",804,1270,46,17,NA,NA
"384","K04040","rectangle",1106,1055,46,17,NA,NA
"387","K13605","rectangle",1166,938,46,17,NA,NA
"389","K13604","rectangle",1052,915,46,17,NA,NA
"390","K13605","rectangle",1165,876,46,17,NA,NA
"394","K04040","rectangle",1106,1010,46,17,NA,NA
"399","K10960","rectangle",1220,1055,46,17,NA,NA
"400","K10960","rectangle",1220,1010,46,17,NA,NA
"401","K21058","rectangle",818,940,46,17,NA,NA
"402","K13602","rectangle",887,914,46,17,NA,NA
"403","K13603","rectangle",955,939,46,17,NA,NA
"408","K13601","rectangle",888,853,46,17,NA,NA
"409","K13601","rectangle",888,793,46,17,NA,NA
"410","K13603","rectangle",955,879,46,17,NA,NA
"411","K13603","rectangle",955,819,46,17,NA,NA
"412","K13603","rectangle",955,758,46,17,NA,NA
"413","K21231","rectangle",701,782,46,17,NA,NA
"414","PPOX, PPO, V290M, VP, VPCO","rectangle",578,278,46,17,"hsa:5498",100
"418","FECH, EPP, EPP1, FCE","rectangle",745,278,46,17,"hsa:2235",100
"420","K00435...","rectangle",781,303,46,17,NA,NA
"421","K05934...","rectangle",337,607,46,17,NA,NA
"422","K21480","rectangle",874,464,46,17,NA,NA
"423","K07145","rectangle",874,401,46,17,NA,NA
"427","K22011","rectangle",283,503,46,17,NA,NA
"43","K19073","rectangle",701,763,46,17,NA,NA
"430","K22012","rectangle",284,591,46,17,NA,NA
"433","K21610...","rectangle",284,680,46,17,NA,NA
"436","K21612","rectangle",284,770,46,17,NA,NA
"438","K21796","rectangle",1086,484,46,17,NA,NA
"44","K02495","rectangle",551,366,46,17,NA,NA
"440","K21312","rectangle",1052,850,46,17,NA,NA
"442","K22013","rectangle",745,1304,46,17,NA,NA
"443","K22013","rectangle",888,1116,46,17,NA,NA
"448","K07215...","rectangle",874,356,46,17,NA,NA
"449","K07215...","rectangle",874,379,46,17,NA,NA
"450","K22227","rectangle",831,303,46,17,NA,NA
"453","K22226","rectangle",329,228,46,17,NA,NA
"454","K22225","rectangle",188,290,46,17,NA,NA
"458","K23825","rectangle",963,538,46,17,NA,NA
"460","MMAB, ATR, CFAP23, cblB, cob","rectangle",351,1107,46,17,"hsa:326625",0
"461","K08973","rectangle",626,375,46,17,NA,NA
"466","K24867","rectangle",658,194,46,17,NA,NA
"473","K25499","rectangle",725,1395,46,17,NA,NA
"476","K25498","rectangle",817,1395,46,17,NA,NA
"479","K25497","rectangle",909,1395,46,17,NA,NA
"48","K04036","rectangle",701,801,46,17,NA,NA
"482","K22465...","rectangle",1001,1395,46,17,NA,NA
"485","Purine metabolism","roundrectangle",1152,1395,108,25,NA,NA
"487","K25496","rectangle",353,1380,46,17,NA,NA
"488","K04032","rectangle",325,1453,46,17,NA,NA
"49","K04034","rectangle",643,738,46,17,NA,NA
"50","K04034","rectangle",643,672,46,17,NA,NA
"51","K04034","rectangle",643,607,46,17,NA,NA
"52","K04035","rectangle",693,738,46,17,NA,NA
"53","K04035","rectangle",693,672,46,17,NA,NA
"54","K04035","rectangle",693,607,46,17,NA,NA
"73","TITLE:Porphyrin metabolism","roundrectangle",138,58,196,25,NA,NA
"74","Glycine, serine and threonine metabolism","roundrectangle",81,978,105,34,NA,NA
"75","CPOX, COX, CPO, CPX, HARPO, HCP","rectangle",551,345,46,17,"hsa:1371",100
"9","Alanine, aspartate and glutamate metabolism","roundrectangle",137,686,96,34,NA,NA
