"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"314","Citrate cycle (TCA cycle)","roundrectangle",1387,696,78,25,NA,NA
"317","K25271...","rectangle",1026,387,46,17,NA,NA
"318","K25271...","rectangle",555,387,46,17,NA,NA
"321","K28347","rectangle",282,458,46,17,NA,NA
"54","Isoquinoline alkaloid biosynthesis","roundrectangle",651,359,118,34,NA,NA
"57","Dioxin degradation","roundrectangle",912,601,72,34,NA,NA
"58","TITLE:Tyrosine metabolism","roundrectangle",133,58,186,25,NA,NA
"59","Phenylalanine, tyrosine and tryptophan biosynthesis","roundrectangle",337,131,153,34,NA,NA
"60","TPO, MSA, TDH2A, TPX","rectangle",114,267,46,17,NA,NA
"61","TPO, MSA, TDH2A, TPX","rectangle",199,242,46,17,NA,NA
"62","TPO, MSA, TDH2A, TPX","rectangle",290,241,46,17,NA,NA
"63","FAHD1, C16orf36, ODx, YISKL","rectangle",128,714,46,17,NA,NA
"64","K01801...","rectangle",154,644,46,17,NA,NA
"66","K00450","rectangle",153,575,46,17,NA,NA
"69","GSTZ1, GSTZ1-1, MAAI, MAAID, MAI","rectangle",336,644,46,17,"hsa:2954",100
"70","HGD, AKU, HGO","rectangle",336,575,46,17,"hsa:3081",100
"71","K00455","rectangle",719,575,46,17,NA,NA
"72","K00483...","rectangle",628,541,46,17,NA,NA
"73","GOT1L1...","rectangle",311,317,46,17,"hsa:2806",100
"74","MIF, GIF, GLIF, MMIF","rectangle",224,458,46,17,NA,NA
"75","HPD, 4-HPPD, 4HPPD, GLOD3, HPPD, HPPDASE, PPD","rectangle",336,480,46,17,"hsa:3242",100
"80","ALDH3A1, ALDH3, ALDHIII...","rectangle",505,469,46,17,NA,NA
"81","MAOA, BRNRS, MAO-A...","rectangle",505,368,46,17,"hsa:4128",100
"83","TYR, ATN, CMM8, OCA1, OCA1A, OCAIA, SHEP3","rectangle",544,142,46,17,"hsa:7299",100
"84","TPO, MSA, TDH2A, TPX","rectangle",114,242,46,17,NA,NA
"85","IL4I1, FIG1, LAAO, LAO, hIL4I1","rectangle",391,379,46,17,NA,NA
"86","TAT","rectangle",361,317,46,17,"hsa:6898",100
"87","K01668","rectangle",629,235,46,17,NA,NA
"88","DDC, AADC","rectangle",555,291,46,17,"hsa:1644",100
"89","K22329...","rectangle",505,291,46,17,NA,NA
"91","K00483...","rectangle",719,490,46,17,NA,NA
"92","K10219","rectangle",744,656,46,17,NA,NA
"93","K01826","rectangle",760,697,46,17,NA,NA
"94","K05921","rectangle",854,697,46,17,NA,NA
"95","K02509","rectangle",1004,660,46,17,NA,NA
"96","K02510","rectangle",1150,696,46,17,NA,NA
"97","K00135","rectangle",1243,696,46,17,NA,NA
"98","K18606...","rectangle",182,435,46,17,NA,NA
"99","K23109","rectangle",182,414,46,17,NA,NA
