"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"54","NANS, HEL-S-100, SAS, SEMDCG, SEMDG","rectangle",658,821,46,17,"hsa:54187",100
"60","GNE, DMRV, GLCNE, IBM2, NM, THC12, Uae1","rectangle",318,854,46,17,"hsa:10020",100
"65","K24303","rectangle",509,679,46,17,NA,NA
"68","K24304","rectangle",622,679,46,17,NA,NA
"7","UAP1, AGX, AGX1, AGX2, SPAG2...","rectangle",150,373,46,17,NA,NA
"70","K24283","rectangle",728,679,46,17,NA,NA
"73","K24306","rectangle",839,679,46,17,NA,NA
"77","K24307","rectangle",983,679,46,17,NA,NA
"79","K15910...","rectangle",392,679,46,17,NA,NA
"81","K24281","rectangle",509,434,46,17,NA,NA
"85","K24282","rectangle",622,434,46,17,NA,NA
"88","K24283","rectangle",728,434,46,17,NA,NA
"91","K24284","rectangle",839,434,46,17,NA,NA
"93","K24285","rectangle",983,433,46,17,NA,NA
"96","K13015...","rectangle",314,221,46,17,NA,NA
"99","K13016...","rectangle",444,221,46,17,NA,NA
