"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"27","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",328,208,46,17,"hsa:23236;hsa:5331;hsa:5332",100
"31","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...","rectangle",476,197,46,17,"hsa:3708;hsa:3709",100
"32","RYR1, CCO, CMYO1A, CMYO1B, CMYP1A, CMYP1B, KDS, MHS, MHS1, PPP1R137, RYDR, RYR, RYR-1, SKRR...","rectangle",476,218,46,17,NA,NA
"37","MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS","rectangle",678,345,46,17,NA,NA
"40","RRAS2, NS12, TC21...","rectangle",328,307,46,17,NA,NA
"41","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf","rectangle",416,307,46,17,NA,NA
"43","KLF2, LKLF","rectangle",505,634,46,17,NA,NA
"45","TGFBR1, AAT5, ACVRLK4, ALK-5, ALK5, ESS1, LDS1, LDS1A, LDS2A, MSSE, SKR4, TBR-i, TBRI, TGFR-1, tbetaR-I","rectangle",132,744,46,17,NA,NA
"46","CCN2, CTGF, HCS24, IBP-8, IGFBP8, NOV2","rectangle",678,776,46,17,NA,NA
"48","PPARGC1A, LEM6, PGC-1(alpha), PGC-1alpha, PGC-1v, PGC1, PGC1A, PPARGC1","rectangle",505,591,46,17,NA,NA
"49","TFAM, MTDPS15, MTTF1, MTTFA, TCF6, TCF6L1, TCF6L2, TCF6L3","rectangle",727,604,46,17,"hsa:7019",100
"50","NRF1, ALPHA-PAL","rectangle",678,604,46,17,NA,NA
"52","MYLK4, SgK085...","rectangle",678,260,46,17,NA,NA
"54","MYL2, CMH10, MFM12, MLC-2, MLC-2s/v, MLC-2v, MLC2...","rectangle",784,260,46,17,NA,NA
"57","PRKCE, PKCE, nPKC-epsilon","rectangle",328,258,46,17,NA,NA
"62","SLC8A2, NCX2...","rectangle",660,129,46,17,NA,NA
"68","CCND1, BCL1, D11S287E, PRAD1, U21B31","rectangle",956,419,46,17,NA,NA
"69","ADCY1, AC1, DFNB44...","rectangle",132,363,46,17,NA,NA
"75","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",204,322,46,17,NA,NA
"76","UCP1, SLC25A7, UCP","rectangle",678,578,46,17,NA,NA
"78","PDE3B, HcGIP1, cGIPDE1","rectangle",678,481,46,17,NA,NA
"82","LIPE, AOMS4, FPLD6, HSL, LHS, REH","rectangle",204,275,46,17,"hsa:3991",100
"9","Tight junction","roundrectangle",150,58,220,25,NA,NA
"90","NOS1, IHPS1, N-NOS, NC-NOS, NOS, bNOS, nNOS...","rectangle",887,207,46,17,NA,NA
"91","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",678,418,46,17,NA,NA
"93","MEF2B, RSRFR2...","rectangle",678,697,46,17,NA,NA
"96","HDAC5, HD5, NY-CO-9...","rectangle",505,697,46,17,NA,NA
"98","KLF2, LKLF","rectangle",839,698,46,17,NA,NA
