"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"143","PGAM5, BXLBV68","rectangle",715,609,46,17,NA,NA,NA,NA
"146","DNM1L, DLP1, DRP1, DVLP, DYMPLE, EMPF, EMPF1, HDYNIV, OPA5","rectangle",803,601,46,17,"hsa:10059","3.6.5.5","DNM1L",100
"149","TAB1, 3'-Tab1, MAP3K7IP1...","rectangle",460,202,46,17,NA,NA,NA,NA
"152","MAP3K5, ASK1, MAPKKK5, MEKK5","rectangle",461,176,46,17,NA,NA,NA,NA
"154","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16","rectangle",539,349,46,17,NA,NA,NA,NA
"166","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",700,847,46,17,NA,NA,NA,NA
"169","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",863,706,46,17,NA,NA,NA,NA
"170","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",863,736,46,17,NA,NA,NA,NA
"172","JUN, AP-1, AP1, c-Jun, cJUN, p39","rectangle",860,847,46,17,NA,NA,NA,NA
"174","DAB2IP, AF9Q34, AIP-1, AIP1, DIP1/2","rectangle",538,847,46,17,NA,NA,NA,NA
"176","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",696,785,46,17,NA,NA,NA,NA
"178","MAP3K14, FTDCR1B, HS, HSNIK, IMD112, NIK","rectangle",461,277,46,17,NA,NA,NA,NA
"182","MAP2K3, MAPKK3, MEK3, MKK3, PRKMK3, SAPKK-2, SAPKK2","rectangle",777,784,46,17,NA,NA,NA,NA
"184","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",863,784,46,17,NA,NA,NA,NA
"188","NF-kappa B signaling pathway","roundrectangle",816,388,106,34,NA,NA,NA,NA
"191","MAPK signaling pathway","roundrectangle",585,163,106,34,NA,NA,NA,NA
"192","PI3K-Akt signaling pathway","roundrectangle",614,667,106,34,NA,NA,NA,NA
"198","Ubiquitin mediated proteolysis","roundrectangle",816,306,106,34,NA,NA,NA,NA
"206","IRF1, IMD117, IRF-1, MAR","rectangle",863,909,46,17,NA,NA,NA,NA
"207","IFNB1, IFB, IFF, IFN-beta, IFNB","rectangle",1074,909,46,17,NA,NA,NA,NA
"215","FADD, GIG3, IMD90, MORT1","rectangle",539,491,46,17,NA,NA,NA,NA
"217","CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5...","rectangle",627,491,46,17,NA,NA,NA,NA
"219","CASP7, CASP-7, CMH-1, ICE-LAP3, LICE2, MCH3","rectangle",715,480,46,17,NA,NA,NA,NA
"220","CASP3, CPP32, CPP32B, SCA-1","rectangle",715,502,46,17,NA,NA,NA,NA
"222","Apoptosis","roundrectangle",939,460,92,25,NA,NA,NA,NA
"223","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",451,491,46,17,NA,NA,NA,NA
"225","ITCH, ADMFD, AIF4, AIP4, NAPP1","rectangle",735,429,46,17,NA,NA,NA,NA
"226","CFLAR, CASH, CASP8AP1, CLARP, Casper, FLAME, FLAME-1, FLAME1, FLIP, I-FLICE, MRIT, c-FLIP, c-FLIPL, c-FLIPR, c-FLIPS, cFLIP","rectangle",814,429,46,17,NA,NA,NA,NA
"231","CYLD, BRSS, CDMT, CYLD1, CYLDI, EAC, FTDALS8, MFT, MFT1, SBS, TEM, USPL2","rectangle",425,397,46,17,NA,NA,NA,NA
"232","XIAP, API3, BIRC4, IAP-3, ILP1, MIHA, XLP2, hIAP-3, hIAP3","rectangle",571,547,46,17,NA,NA,NA,NA
"235","CCL2, GDCF-2, HC11, HSMCR30, MCAF, MCP-1, MCP1, SCYA2, SMC-CF","rectangle",1074,123,46,17,NA,NA,NA,NA
"236","CCL5, D17S136E, RANTES, SCYA5, SIS-delta, SISd, TCP228, eoCP","rectangle",1124,123,46,17,NA,NA,NA,NA
"237","CCL20, CKb4, Exodus, LARC, MIP-3-alpha, MIP-3a, MIP3A, SCYA20, ST38","rectangle",1174,123,46,17,NA,NA,NA,NA
"238","CXCL1, FSP, GRO1, GROa, MGSA, MGSA-a, NAP-3, SCYB1...","rectangle",1074,143,46,17,NA,NA,NA,NA
"239","CXCL1, FSP, GRO1, GROa, MGSA, MGSA-a, NAP-3, SCYB1...","rectangle",1124,143,46,17,NA,NA,NA,NA
"24","TITLE:TNF signaling pathway","roundrectangle",143,58,205,25,NA,NA,NA,NA
"240","CXCL1, FSP, GRO1, GROa, MGSA, MGSA-a, NAP-3, SCYB1...","rectangle",1174,143,46,17,NA,NA,NA,NA
"241","CXCL6, CKA-3, GCP-2, GCP2, SCYB6...","rectangle",1074,164,46,17,NA,NA,NA,NA
"242","CXCL10, C7, IFI10, INP10, IP-10, SCYB10, crg-2, gIP-10, mob-1","rectangle",1124,164,46,17,NA,NA,NA,NA
"243","CX3CL1, ABCD-3, C3Xkine, CXC3, CXC3C, NTN, NTT, SCYD1, fractalkine, neurotactin","rectangle",1174,164,46,17,NA,NA,NA,NA
"244","CSF1, CSF-1, MCSF, PG-M-CSF","rectangle",1074,200,46,17,NA,NA,NA,NA
"245","CSF2, CSF, GMCSF","rectangle",1124,200,46,17,NA,NA,NA,NA
"246","FAS, ALPS1A, APO-1, APT1, CD95, FAS1, FASTM, TNFRSF6","rectangle",1074,236,46,17,NA,NA,NA,NA
"247","IL18R1, CD218a, CDw218a, IL-18R-alpha, IL-18Ralpha, IL-1Rrp, IL18RA, IL18Ralpha2, IL1RRP","rectangle",1124,236,46,17,NA,NA,NA,NA
"248","JAG1, AGS, AGS1, AHD, AWS, CD339, CMT2HH, DCHE, HJ1, JAGL1","rectangle",1173,236,46,17,NA,NA,NA,NA
"249","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",1074,272,46,17,NA,NA,NA,NA
"25","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",123,228,46,17,NA,NA,NA,NA
"250","IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6","rectangle",1124,273,46,17,NA,NA,NA,NA
"251","IL15, IL-15","rectangle",1173,273,46,17,NA,NA,NA,NA
"252","LIF, CDF, DIA, HILDA, MLPLI","rectangle",1222,273,46,17,NA,NA,NA,NA
"253","LTA, LT, TNFB, TNFSF1, TNLG1E...","rectangle",1272,273,46,17,NA,NA,NA,NA
"254","BCL3, BCL4, D19S37","rectangle",1074,308,46,17,NA,NA,NA,NA
"255","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",1124,307,46,17,NA,NA,NA,NA
"256","SOCS3, ATOD4, CIS3, Cish3, SOCS-3, SSI-3, SSI3","rectangle",1173,307,46,17,NA,NA,NA,NA
"257","TNFAIP3, A20, AIFBL1, AISBL, OTUD7C, TNFA1P2","rectangle",1222,307,46,17,NA,NA,NA,NA
"258","TRAF1, EBI6, MGC:10353","rectangle",1272,307,46,17,NA,NA,NA,NA
"259","K17072","rectangle",1074,344,46,17,NA,NA,NA,NA
"26","TNFRSF1A, CD120a, FPF, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR55, TNFR60, p55, p55-R, p60","rectangle",216,228,46,17,NA,NA,NA,NA
"260","FOS, AP-1, C-FOS, p55","rectangle",1074,380,46,17,NA,NA,NA,NA
"261","JUN, AP-1, AP1, c-Jun, cJUN, p39","rectangle",1125,380,46,17,NA,NA,NA,NA
"262","JUNB, AP-1","rectangle",1176,380,46,17,NA,NA,NA,NA
"263","MMP3, CHDS6, MMP-3, SL-1, STMY, STMY1, STR1","rectangle",1074,416,46,17,NA,NA,NA,NA
"264","MMP9, CLG4B, GELB, MANDP2, MMP-9","rectangle",1125,416,46,17,NA,NA,NA,NA
"265","MMP14, MMP-14, MMP-X1, MT-MMP, MT-MMP 1, MT1-MMP, MT1MMP, MTMMP1, WNCHRS","rectangle",1176,416,46,17,NA,NA,NA,NA
"266","EDN1, ARCND3, ET1, HDLCQ7, PPET1, QME","rectangle",1074,452,46,17,NA,NA,NA,NA
"267","VEGFD, FIGF, VEGF-D...","rectangle",1125,452,46,17,NA,NA,NA,NA
"268","NOD2, ACUG, BLAU, BLAUS, CARD15, CD, CLR16.3, IBD1, NLRC2, NOD2B, PSORAS1, YAOS","rectangle",1074,488,46,17,NA,NA,NA,NA
"269","ICAM1, BB2, CD54, P3.58","rectangle",1074,524,46,17,NA,NA,NA,NA
"27","TRADD, Hs.89862","rectangle",331,228,46,17,NA,NA,NA,NA
"270","SELE, CD62E, ELAM, ELAM1, ESEL, LECAM2, selectin-e","rectangle",1125,524,46,17,NA,NA,NA,NA
"271","VCAM1, CD106, INCAM-100","rectangle",1176,524,46,17,NA,NA,NA,NA
"272","PTGS2, COX-2, COX2, GRIPGHS, PGG/HS, PGHS-2, PHS-2, hCox-2","rectangle",1074,560,46,17,NA,NA,NA,NA
"273","RIPK3, RIP3","rectangle",451,508,46,17,NA,NA,NA,NA
"276","ADAM17, ADAM18, CD156B, CSVP, NISBD, NISBD1, TACE","rectangle",217,323,46,17,NA,NA,NA,NA
"277","RHBDF1, C16orf8, Dist1, EGFR-RS, gene-89, gene-90, hDist1...","rectangle",217,340,46,17,NA,NA,NA,NA
"279","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",217,285,46,17,NA,NA,NA,NA
"28","TRAF2, MGC:45012, RNF117, TRAP, TRAP3...","rectangle",377,219,46,17,NA,NA,NA,NA
"281","FRMD8, FKSG44, iTAP","rectangle",263,340,46,17,NA,NA,NA,NA
"29","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",377,236,46,17,NA,NA,NA,NA
"31","BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...","rectangle",379,116,46,17,NA,NA,NA,NA
"33","MAP3K7, CSCF, FMD2, MEKK7, TAK1, TGF1a","rectangle",460,219,46,17,NA,NA,NA,NA
"35","MAP2K7, JNKK2, MAPKK7, MEK, MEK 7, MKK7, PRKMK7, SAPKK-4, SAPKK4...","rectangle",618,202,46,17,NA,NA,NA,NA
"36","MAP2K3, MAPKK3, MEK3, MKK3, PRKMK3, SAPKK-2, SAPKK2...","rectangle",618,233,46,17,NA,NA,NA,NA
"39","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",696,233,46,17,NA,NA,NA,NA
"41","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",696,202,46,17,NA,NA,NA,NA
"43","IKBKG, AMCBX1, EDAID1, FIP-3, FIP3, Fip3p, IKK-gamma, IKKAP1, IKKG, IMD33, IP, IP1, IP2, IPD2, NEMO, SAIDX, ZC2HC9","rectangle",539,366,46,17,NA,NA,NA,NA
"44","IKBKB, IKK-2, IKK-beta, IKK2, IKKB, IMD15, IMD15A, IMD15B, NFKBIKB","rectangle",539,332,46,17,NA,NA,NA,NA
"46","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",618,332,46,17,NA,NA,NA,NA
"47","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",618,362,46,17,NA,NA,NA,NA
"48","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",539,268,46,17,NA,NA,NA,NA
"50","MAP3K8, AURA2, COT, EST, ESTF, MEKK8, TPL2, Tpl-2, c-COT","rectangle",539,251,46,17,NA,NA,NA,NA
"51","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1","rectangle",618,284,46,17,NA,NA,NA,NA
"55","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",696,284,46,17,NA,NA,NA,NA
"57","RPS6KA4, MSK2, RSK-B, S6K-alpha-4...","rectangle",777,265,46,17,NA,NA,NA,NA
"59","CREB3, LUMAN, LZIP, sLZIP...","rectangle",854,265,46,17,NA,NA,NA,NA
"61","CEBPB, C/EBP-beta, IL6DBP, NF-IL6, TCF5","rectangle",854,233,46,17,NA,NA,NA,NA
"63","FOS, AP-1, C-FOS, p55...","rectangle",853,202,46,17,NA,NA,NA,NA
"74","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",451,592,46,17,NA,NA,NA,NA
