"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"176","NDUFC2-KCTD14...","rectangle",972,1070,46,17,"hsa:126328;hsa:374291;hsa:4694;hsa:4695;hsa:4697;hsa:4700;hsa:4702;hsa:4704;hsa:4705;hsa:4709;hsa:4714;hsa:4715;hsa:4716;hsa:4718;hsa:4719;hsa:4720;hsa:4722;hsa:4723;hsa:4724;hsa:4726;hsa:4728;hsa:4729;hsa:51079;hsa:54539;hsa:55967","7.1.1.2","NDUFA1; NDUFA10; NDUFA11; NDUFA12; NDUFA13; NDUFA2; NDUFA4; NDUFA6; NDUFA8; NDUFA9; NDUFB10; NDUFB11; NDUFB3; NDUFB8; NDUFB9; NDUFC2; NDUFS1; NDUFS2; NDUFS3; NDUFS4; NDUFS6; NDUFS7; NDUFS8; NDUFV1; NDUFV2",0
"179","SDHA, CMD1GG, FP, MC2DN1, NDAXOA, PGL5, PPGL5, SDH1, SDH2, SDHF...","rectangle",1020,1070,46,17,"hsa:6389;hsa:6390;hsa:6391;hsa:6392","1.3.5.1","SDHA; SDHB; SDHC; SDHD",100
"183","UQCR11, 0710008D09Rik, QCR10, UQCR...","rectangle",1068,1070,46,17,"hsa:1537;hsa:27089;hsa:7381;hsa:7384;hsa:7385;hsa:7386","7.1.1.8","CYC1; UQCRB; UQCRC1; UQCRC2; UQCRFS1; UQCRQ",100
"184","XBP1, TREB-5, TREB5, XBP-1, XBP2","rectangle",826,603,46,17,NA,NA,NA,NA
"19","SREBF1, HMD, IFAP2, SREBP1, bHLHd1","rectangle",993,326,46,17,NA,NA,NA,NA
"190","LEPR, CD295, LEP-R, LEPRD, OB-R, OBR","rectangle",576,428,46,17,NA,NA,NA,NA
"192","Oxidative phosphorylation","roundrectangle",1256,1106,92,34,NA,NA,NA,NA
"195","NR1H3, LXR-a, LXRA, RLD-1","rectangle",752,326,46,17,NA,NA,NA,NA
"197","RXRA, NR2B1, RXR-alpha, RXRalpha","rectangle",840,326,46,17,NA,NA,NA,NA
"199","INS, IDDM, IDDM1, IDDM2, ILPR, IRDN, MODY10, PNDM4","rectangle",481,326,46,17,"hsa:3630",NA,"INS",0
"201","INSR, CD220, HHF5","rectangle",576,326,46,17,"hsa:3643","2.7.10.1","INSR",0
"203","RXRA, NR2B1, RXR-alpha, RXRalpha","rectangle",752,606,46,17,NA,NA,NA,NA
"207","INSR, CD220, HHF5","rectangle",576,256,46,17,"hsa:3643","2.7.10.1","INSR",0
"212","Apoptosis","roundrectangle",1497,1063,92,25,NA,NA,NA,NA
"214","CEBPA, C/EBP-alpha, CEBP","rectangle",1180,619,46,17,NA,NA,NA,NA
"216","IL6R, CD126, HIES5, IL-1Ra, IL-6R, IL-6R-1, IL-6RA, IL6Q, IL6QTL, IL6RA, IL6RQ, gp80","rectangle",576,156,46,17,NA,NA,NA,NA
"218","TNF signaling pathway","roundrectangle",394,228,92,34,NA,NA,NA,NA
"219","TNFRSF1A, CD120a, FPF, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR55, TNFR60, p55, p55-R, p60","rectangle",576,220,46,17,NA,NA,NA,NA
"222","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",669,543,46,17,NA,NA,NA,NA
"224","PPARG, CIMT1, FPLD3, GLM1, NR1C3, PPARG1, PPARG2, PPARG5, PPARgamma","rectangle",751,573,46,17,NA,NA,NA,NA
"225",NA,"rectangle",796,326,134,17,NA,NA,NA,NA
"24","Fatty acid biosynthesis","roundrectangle",1651,334,92,34,NA,NA,NA,NA
"27","MLXIP, MIR, MONDOA, bHLHe36...","rectangle",752,386,46,17,NA,NA,NA,NA
"3","TITLE:Non-alcoholic fatty liver disease","roundrectangle",198,68,295,25,NA,NA,NA,NA
"31","PKLR, CNSHA2, PK1, PKL, PKRL, RPK","rectangle",928,386,46,17,"hsa:5313","2.7.1.40","PKLR",100
"34","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",481,220,46,17,NA,NA,NA,NA
"36","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",752,220,46,17,NA,NA,NA,NA
"38","IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6","rectangle",481,156,46,17,NA,NA,NA,NA
"43","SOCS3, ATOD4, CIS3, Cish3, SOCS-3, SSI-3, SSI3","rectangle",840,156,46,17,NA,NA,NA,NA
"47","Insulin signaling pathway","roundrectangle",445,279,133,25,NA,NA,NA,NA
"48","Type II diabetes mellitus","roundrectangle",1133,168,92,34,NA,NA,NA,NA
"50","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",1134,256,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296","2.7.1.153","PIK3CA; PIK3CD; PIK3R1; PIK3R2",0
"52","GSK3A...","rectangle",1337,256,46,17,NA,NA,NA,NA
"55","PI3K-Akt signaling pathway","roundrectangle",1135,215,97,34,NA,NA,NA,NA
"56","PPARA, NR1C1, PPAR, PPAR-alpha, PPARalpha, hPPAR","rectangle",751,544,46,17,NA,NA,NA,NA
"58","ADIPOQ, ACDC, ACRP30, ADIPQTL1, ADPN, APM-1, APM1, GBP28","rectangle",481,495,46,17,NA,NA,NA,NA
"60","PRKAG2, AAKG, AAKG2, CMH6, H91620p, WPWS...","rectangle",669,495,46,17,"hsa:51422",NA,"PRKAG2",100
"62","LEP, LEPD, OB, OBS","rectangle",481,428,46,17,NA,NA,NA,NA
"64","Adipocytokine signaling pathway","roundrectangle",505,459,101,34,NA,NA,NA,NA
"68","ADIPOR1, ACDCR1, CGI-45, CGI45, PAQR1, TESBP1A...","rectangle",576,495,46,17,NA,NA,NA,NA
"78","PPAR signaling pathway","roundrectangle",486,554,129,25,NA,NA,NA,NA
"86","CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5","rectangle",752,1034,46,17,NA,NA,NA,NA
"87","BID, FP497","rectangle",826,1034,46,17,NA,NA,NA,NA
"89","CYCS, CYC, HCS, THC4","rectangle",1241,1034,46,17,"hsa:54205",NA,"CYCS",100
"92","CASP3, CPP32, CPP32B, SCA-1","rectangle",1337,1022,46,17,NA,NA,NA,NA
"93","CASP7, CASP-7, CMH-1, ICE-LAP3, LICE2, MCH3","rectangle",1337,1047,46,17,NA,NA,NA,NA
"95","BAX, BCL2L4","rectangle",905,1020,46,17,NA,NA,NA,NA
"96","FAS, ALPS1A, APO-1, APT1, CD95, FAS1, FASTM, TNFRSF6","rectangle",577,1035,46,17,NA,NA,NA,NA
"99","EIF2AK3, PEK, PERK, WRS","rectangle",826,878,46,17,NA,NA,NA,NA
