"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"282","CYP19A1, ARO, ARO1, CPV1, CYAR, CYP19, CYPXIX, P-450AROM","rectangle",517,1402,46,17,"hsa:1588","1.14.14.14","CYP19A1",0
"283","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX","rectangle",989,1401,46,17,NA,NA,NA,NA
"284","UGT2B11...","rectangle",1090,1400,46,17,"hsa:54658","2.4.1.17","UGT1A1",0
"285","HSD17B1, 17-beta-HSD, 20-alpha-HSD, E2DH, EDH17B2, EDHB17, HSD17, SDR28C1...","rectangle",1043,1231,46,17,NA,NA,NA,NA
"286","SRD5A1, S5AR 1...","rectangle",517,1318,46,17,"hsa:6716;hsa:79644","1.3.1.22; 1.3.1.22; 1.3.1.94","SRD5A2; SRD5A3",100
"287","AKR1C4, 3-alpha-HSD, C11, CDR, CHDR, DD-4, DD4, HAKRA","rectangle",623,1318,46,17,NA,NA,NA,NA
"288","AKR1D1, 3o5bred, CBAS2, SRD5B1","rectangle",517,1464,46,17,"hsa:6718","1.3.1.3","AKR1D1",100
"289","UGT2B11...","rectangle",517,1520,46,17,"hsa:54658","2.4.1.17","UGT1A1",0
"290","UGT2B11...","rectangle",989,963,46,17,"hsa:54658","2.4.1.17","UGT1A1",0
"292","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX","rectangle",989,1031,46,17,NA,NA,NA,NA
"293","TOMT, COMT2...","rectangle",1084,1031,46,17,NA,NA,NA,NA
"294","UGT2B11...","rectangle",1179,1031,46,17,"hsa:54658","2.4.1.17","UGT1A1",0
"296","UGT2B11...","rectangle",1179,1449,46,17,"hsa:54658","2.4.1.17","UGT1A1",0
"298","TOMT, COMT2...","rectangle",1090,1447,46,17,NA,NA,NA,NA
"299","CYP1B1, ASGD6, CP1B, CYPIB1, GLC3A, P4501B1","rectangle",989,1448,46,17,NA,NA,NA,NA
"300","SULT1E1, EST, EST-1, ST1E1, STE","rectangle",920,937,46,17,NA,NA,NA,NA
"303","AKR1C8, AKR1C8P, AKR1CL1...","rectangle",868,1231,46,17,NA,NA,NA,NA
"305","UGT2B11...","rectangle",989,1531,46,17,"hsa:54658","2.4.1.17","UGT1A1",0
"315","AKR1C4, 3-alpha-HSD, C11, CDR, CHDR, DD-4, DD4, HAKRA","rectangle",763,281,46,17,NA,NA,NA,NA
"318","AKR1C1, 2-ALPHA-HSD, 20-ALPHA-HSD, C9, DD1, DD1/DD2, DDH, DDH1, H-37, HAKRC, HBAB, MBAB","rectangle",484,583,46,17,NA,NA,NA,NA
"322","CYP7A1, CP7A, CYP7, CYPVII","rectangle",210,952,46,17,"hsa:1581","1.14.14.23","CYP7A1",0
"339","CYP11B2, ALDOS, CPN2, CYP11B, CYP11BL, CYPXIB2, P-450C18, P450C18, P450aldo","rectangle",661,225,46,17,"hsa:1585","1.14.15.4; 1.14.15.5","CYP11B2",0
"350","CYP19A1, ARO, ARO1, CPV1, CYAR, CYP19, CYPXIX, P-450AROM","rectangle",623,1084,46,17,"hsa:1588","1.14.14.14","CYP19A1",0
"351","CYP19A1, ARO, ARO1, CPV1, CYAR, CYP19, CYPXIX, P-450AROM","rectangle",771,1083,46,17,"hsa:1588","1.14.14.14","CYP19A1",0
"352","CYP19A1, ARO, ARO1, CPV1, CYAR, CYP19, CYPXIX, P-450AROM","rectangle",622,1402,46,17,"hsa:1588","1.14.14.14","CYP19A1",0
"353","CYP19A1, ARO, ARO1, CPV1, CYAR, CYP19, CYPXIX, P-450AROM","rectangle",771,1401,46,17,"hsa:1588","1.14.14.14","CYP19A1",0
"354","CYP2E1, CPE1, CYP2E, P450-J, P450C2E...","rectangle",209,1028,46,17,NA,NA,NA,NA
"355","CYP3A4, CP33, CP34, CYP3A, CYP3A3, CYPIIIA3, CYPIIIA4, HLP, NF-25, P450C3, P450PCN1, VDDR3","rectangle",989,1093,46,17,NA,NA,NA,NA
"359","HSD17B11, 17-BETA-HSD11, 17-BETA-HSDXI, 17BHSD11, DHRS8, PAN1B, RETSDR2, SDR16C2","rectangle",729,1266,46,17,NA,NA,NA,NA
"384","AKR1C8, AKR1C8P, AKR1CL1...","rectangle",650,1231,46,17,NA,NA,NA,NA
"385","HSD17B3, EDH17B3, SDR12C2","rectangle",700,1231,46,17,"hsa:3293","1.1.1.64","HSD17B3",100
"386","AKR1C8, AKR1C8P, AKR1CL1...","rectangle",549,1232,46,17,NA,NA,NA,NA
"387","HSD17B3, EDH17B3, SDR12C2","rectangle",599,1232,46,17,"hsa:3293","1.1.1.64","HSD17B3",100
"389","AKR1C2, AKR1C-pseudo, BABP, DD, DD-2, DD/BABP, DD2, DDH2, HAKRD, HBAB, MCDR2, SRXY8, TDD","rectangle",624,1281,46,17,"hsa:1646","1.1.1.213; 1.1.1.357","AKR1C2",100
"390","HSD17B6, HSE, RODH, SDR9C6","rectangle",623,1345,46,17,NA,NA,NA,NA
"391","AKR1C2, AKR1C-pseudo, BABP, DD, DD-2, DD/BABP, DD2, DDH2, HAKRD, HBAB, MCDR2, SRXY8, TDD","rectangle",623,1198,46,17,"hsa:1646","1.1.1.213; 1.1.1.357","AKR1C2",100
"393","CYP17A1, CPT7, CYP17, P450C17, S17AH","rectangle",1016,841,46,17,"hsa:1586","1.14.14.19; 1.14.14.32","CYP17A1",0
"394","CYP17A1, CPT7, CYP17, P450C17, S17AH","rectangle",929,558,46,17,"hsa:1586","1.14.14.19; 1.14.14.32","CYP17A1",0
"395","CYP17A1, CPT7, CYP17, P450C17, S17AH","rectangle",1016,558,46,17,"hsa:1586","1.14.14.19; 1.14.14.32","CYP17A1",0
"396","AKR1C4, 3-alpha-HSD, C11, CDR, CHDR, DD-4, DD4, HAKRA...","rectangle",969,643,46,17,"hsa:1646","1.1.1.213; 1.1.1.357","AKR1C2",100
"397","SRD5A1, S5AR 1","rectangle",808,632,46,17,NA,NA,NA,NA
"398","HSD17B6, HSE, RODH, SDR9C6","rectangle",623,1120,46,17,NA,NA,NA,NA
"402","HSD17B6, HSE, RODH, SDR9C6","rectangle",969,622,46,17,NA,NA,NA,NA
"406","CYP17A1, CPT7, CYP17, P450C17, S17AH","rectangle",697,841,46,17,"hsa:1586","1.14.14.19; 1.14.14.32","CYP17A1",0
"410","DHRS9, 3-alpha-HSD, 3ALPHA-HSD, RDH-TBE, RDH15, RDHL, RDHTBE, RETSDR8, SDR9C4, hRoDH-E2...","rectangle",623,1366,46,17,NA,NA,NA,NA
"411","DHRS9, 3-alpha-HSD, 3ALPHA-HSD, RDH-TBE, RDH15, RDHL, RDHTBE, RETSDR8, SDR9C4, hRoDH-E2...","rectangle",623,1141,46,17,NA,NA,NA,NA
"75","Steroid biosynthesis","roundrectangle",180,105,120,25,NA,NA,NA,NA
