"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"263","K16066","rectangle",1313,458,46,17,NA,NA,NA,NA
"265","K09021","rectangle",1131,469,46,17,NA,NA,NA,NA
"268","K09023","rectangle",1222,469,46,17,NA,NA,NA,NA
"269","K09019","rectangle",1313,479,46,17,NA,NA,NA,NA
"273","K09020","rectangle",1036,414,46,17,NA,NA,NA,NA
"274","UPP2, UDRPASE2, UP2, UPASE2...","rectangle",768,753,46,17,NA,NA,NA,NA
"275","NT5C1B-RDH14, AIRP, NT5C1B, cN-IB, cN1B...","rectangle",639,734,46,17,"hsa:4907","3.1.3.5","NT5E",0
"276","Arginine biosynthesis","roundrectangle",57,298,79,34,NA,NA,NA,NA
"277","HDDC2, C6orf74, CGI-130, NS5ATP2, dJ167O5.2","rectangle",639,901,46,17,NA,NA,NA,NA
"279","K19797","rectangle",700,543,46,17,NA,NA,NA,NA
"280","NME6, IPIA-ALPHA, NDK 6, NM23-H6...","rectangle",790,542,46,17,"hsa:4832","2.7.4.6","NME3",100
"281","HDDC2, C6orf74, CGI-130, NS5ATP2, dJ167O5.2","rectangle",639,598,46,17,NA,NA,NA,NA
"284","HDDC2, C6orf74, CGI-130, NS5ATP2, dJ167O5.2","rectangle",639,753,46,17,NA,NA,NA,NA
"289","K19795","rectangle",1127,824,46,17,NA,NA,NA,NA
"293","ENPP1, ARHR2, COLED, M6S1, NPP1, NPPS, PC-1, PCA1, PDNP1...","rectangle",453,952,46,17,"hsa:5167","3.1.4.1; 3.6.1.9","ENPP1",100
"295","ENPP1, ARHR2, COLED, M6S1, NPP1, NPPS, PC-1, PCA1, PDNP1...","rectangle",453,358,46,17,"hsa:5167","3.1.4.1; 3.6.1.9","ENPP1",100
"296","DUT, BMFDMS, dUTPase","rectangle",453,711,46,17,"hsa:1854","3.6.1.23","DUT",100
"297","K00945...","rectangle",506,609,46,17,NA,NA,NA,NA
"298","K00945...","rectangle",506,438,46,17,NA,NA,NA,NA
"299","K21636","rectangle",227,522,46,17,NA,NA,NA,NA
"300","K21636","rectangle",359,522,46,17,NA,NA,NA,NA
"301","K21057...","rectangle",639,387,46,17,NA,NA,NA,NA
"304","K05961","rectangle",639,664,46,17,NA,NA,NA,NA
"305","K05961","rectangle",639,817,46,17,NA,NA,NA,NA
"306","K05961","rectangle",639,861,46,17,NA,NA,NA,NA
"307","ASMTL, ASMTLX, ASMTLY, ASTML","rectangle",453,309,46,17,NA,NA,NA,NA
"308","ASMTL, ASMTLX, ASMTLY, ASTML","rectangle",453,973,46,17,NA,NA,NA,NA
"309","ASMTL, ASMTLX, ASMTLY, ASTML","rectangle",453,379,46,17,NA,NA,NA,NA
"310","NT5C3B, CNIIIL, NT5C3L, cN-IIIB...","rectangle",639,428,46,17,"hsa:51251","3.1.3.91","NT5C3A",0
"312","K10213...","rectangle",768,286,46,17,NA,NA,NA,NA
"313","K00756...","rectangle",768,891,46,17,NA,NA,NA,NA
"315","K06966","rectangle",639,964,46,17,NA,NA,NA,NA
"317","K06966","rectangle",639,322,46,17,NA,NA,NA,NA
"318","K00756...","rectangle",768,222,46,17,NA,NA,NA,NA
"319","K08320","rectangle",501,368,46,17,NA,NA,NA,NA
"320","K08320","rectangle",453,658,46,17,NA,NA,NA,NA
"321","K08723...","rectangle",639,276,46,17,NA,NA,NA,NA
"322","K08723...","rectangle",639,447,46,17,NA,NA,NA,NA
"323","K08723...","rectangle",639,617,46,17,NA,NA,NA,NA
"324","K08723...","rectangle",639,772,46,17,NA,NA,NA,NA
"325","K08723...","rectangle",639,920,46,17,NA,NA,NA,NA
"326","K18931","rectangle",639,343,46,17,NA,NA,NA,NA
"327","K18931","rectangle",639,490,46,17,NA,NA,NA,NA
"329","K27603","rectangle",374,186,46,17,NA,NA,NA,NA
"332","K27604","rectangle",374,470,46,17,NA,NA,NA,NA
"82","RRM2B, MTDPS8A, MTDPS8B, P53R2, RCDFRD...","rectangle",450,807,46,17,"hsa:50484;hsa:6240","1.17.4.1","RRM1; RRM2B",100
"84","K19795","rectangle",1127,307,46,17,NA,NA,NA,NA
"85","K09903","rectangle",506,247,46,17,NA,NA,NA,NA
"86","K09887","rectangle",387,681,46,17,NA,NA,NA,NA
"87","K03465","rectangle",588,826,46,17,NA,NA,NA,NA
"89","CAD, CDG1Z, DEE50, EIEE50, GATD4","rectangle",128,264,46,17,"hsa:790","2.1.3.2; 3.5.2.3; 6.3.5.5","CAD",100
"90","TITLE:Pyrimidine metabolism","roundrectangle",142,58,204,25,NA,NA,NA,NA
"91","Pentose phosphate pathway","roundrectangle",176,103,147,25,NA,NA,NA,NA
"92","Alanine, aspartate and glutamate metabolism","roundrectangle",129,377,125,34,NA,NA,NA,NA
"93","beta-Alanine metabolism","roundrectangle",1291,235,123,25,NA,NA,NA,NA
"94","Valine, leucine and isoleucine degradation","roundrectangle",1296,900,133,34,NA,NA,NA,NA
"95","CAD, CDG1Z, DEE50, EIEE50, GATD4","rectangle",128,192,46,17,"hsa:790","2.1.3.2; 3.5.2.3; 6.3.5.5","CAD",100
"96","CAD, CDG1Z, DEE50, EIEE50, GATD4","rectangle",179,154,46,17,"hsa:790","2.1.3.2; 3.5.2.3; 6.3.5.5","CAD",100
"97","K17828...","rectangle",290,135,46,17,NA,NA,NA,NA
"98","K00226","rectangle",290,154,46,17,NA,NA,NA,NA
"99","UMPS, ODC, OPRT","rectangle",422,154,46,17,"hsa:7372","2.4.2.10; 4.1.1.23","UMPS",100
