"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"76","SLC25A4, AAC1, ANT, ANT 1, ANT1, MTDPS12, MTDPS12A, PEO2, PEO3, PEOA2, T1...","rectangle",801,184,46,17,"hsa:291",NA,"SLC25A4",100
"77","MCU, C10orf42, CCDC109A, HsMCU","rectangle",801,134,46,17,NA,NA,NA,NA
"78","ADCY1, AC1, DFNB44...","rectangle",354,222,46,17,NA,NA,NA,NA
"79","ATP2A1, ATP2A, SERCA1...","rectangle",649,324,46,17,NA,NA,NA,NA
"80","CHRM1, HM1, M1, M1R...","rectangle",182,222,46,17,NA,NA,NA,NA
"81","PLN, CMD1P, CMH18, PLB","rectangle",649,222,46,17,NA,NA,NA,NA
"82","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",473,222,46,17,NA,NA,NA,NA
"83","GNAL, DYT25, HG1O...","rectangle",268,222,46,17,NA,NA,NA,NA
"84","CACNA1I, Cav3.3, NEDSIS, ca(v)3.3...","rectangle",182,359,46,17,NA,NA,NA,NA
"86","ATP2B1, MRD66, PMCA1, PMCA1kb...","rectangle",182,178,46,17,NA,NA,NA,NA
"87","TITLE:Calcium signaling pathway","roundrectangle",165,58,250,25,NA,NA,NA,NA
