"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"210","BBC3, JFY-1, JFY1, PUMA","rectangle",1016,967,46,17,NA,NA,NA,NA
"219","RAB9B, RAB9L, Rab-9L...","rectangle",329,869,46,17,NA,NA,NA,NA
"221","CCND1, BCL1, D11S287E, PRAD1, U21B31...","rectangle",485,1281,46,17,NA,NA,NA,NA
"222","CDK2, CDKN2, p33(CDK2)...","rectangle",485,1298,46,17,NA,NA,NA,NA
"223","CDKN1B, CDKN4, KIP1, MEN1B, MEN4, P27KIP1","rectangle",465,1237,46,17,NA,NA,NA,NA
"226","Cell cycle","roundrectangle",572,1264,92,25,NA,NA,NA,NA
"227","p53 signaling pathway","roundrectangle",743,933,129,25,NA,NA,NA,NA
"231","GSK3B","rectangle",576,1477,46,17,NA,NA,NA,NA
"236","ADAR, ADAR1, AGS6, DRADA, DSH, DSRAD, G1P1, IFI-4, IFI4, K88DSRBP, P136","rectangle",1016,679,46,17,"hsa:103","3.5.4.37","ADAR",100
"237","MAP3K7, CSCF, FMD2, MEKK7, TAK1, TGF1a","rectangle",677,556,46,17,NA,NA,NA,NA
"238","TAB2, CHTD2, MAP3K7IP2, TAB-2","rectangle",677,573,46,17,NA,NA,NA,NA
"239","IKBKE, IKK-E, IKK-i, IKKE, IKKI","rectangle",683,319,46,17,NA,NA,NA,NA
"240","TBK1, AIARV, FTDALS4, IIAE8, NAK, T2K","rectangle",683,336,46,17,"hsa:29110","2.7.11.10","TBK1",0
"241","K19380","rectangle",719,280,46,17,NA,NA,NA,NA
"242","K19380","rectangle",197,1655,46,17,NA,NA,NA,NA
"243","K19381","rectangle",293,809,46,17,NA,NA,NA,NA
"244","K19380","rectangle",386,809,46,17,NA,NA,NA,NA
"245","K19376","rectangle",484,809,46,17,NA,NA,NA,NA
"246","K19380","rectangle",732,797,46,17,NA,NA,NA,NA
"247","K19377","rectangle",435,809,46,17,NA,NA,NA,NA
"248","K19377","rectangle",483,897,46,17,NA,NA,NA,NA
"249","K19377","rectangle",804,797,46,17,NA,NA,NA,NA
"250","K19377","rectangle",460,738,46,17,NA,NA,NA,NA
"251","K19377","rectangle",530,609,46,17,NA,NA,NA,NA
"252","K22281","rectangle",376,739,46,17,NA,NA,NA,NA
"253","K22280","rectangle",614,845,46,17,NA,NA,NA,NA
"254","K22281","rectangle",614,1007,46,17,NA,NA,NA,NA
"255","K22280","rectangle",519,738,46,17,NA,NA,NA,NA
"256","K22281","rectangle",445,388,46,17,NA,NA,NA,NA
"257","K19378","rectangle",197,181,46,17,NA,NA,NA,NA
"260","SLAMF1, CD150, CDw150, IPO3, SLAM","rectangle",275,1594,46,17,NA,NA,NA,NA
"261","K19378","rectangle",197,1582,46,17,NA,NA,NA,NA
"263","IL12A, CLMF, IL-12A, NFSK, NKSF1, P35...","rectangle",632,1622,46,17,NA,NA,NA,NA
"266","K19379","rectangle",178,270,46,17,NA,NA,NA,NA
"267","K19378","rectangle",178,287,46,17,NA,NA,NA,NA
"270","K19379","rectangle",197,1387,46,17,NA,NA,NA,NA
"271","K19378","rectangle",197,1404,46,17,NA,NA,NA,NA
"272","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI...","rectangle",761,376,46,17,NA,NA,NA,NA
"273","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",760,412,46,17,NA,NA,NA,NA
"278","K22281","rectangle",774,280,46,17,NA,NA,NA,NA
"283","K22281","rectangle",705,449,46,17,NA,NA,NA,NA
"284","K19377","rectangle",758,449,46,17,NA,NA,NA,NA
"285","K22280","rectangle",812,449,46,17,NA,NA,NA,NA
"294","K22281","rectangle",639,432,46,17,NA,NA,NA,NA
"297","K22280","rectangle",833,319,46,17,NA,NA,NA,NA
"303","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",768,546,46,17,NA,NA,NA,NA
"304","FOS, AP-1, C-FOS, p55...","rectangle",840,546,46,17,NA,NA,NA,NA
"306","FADD, GIG3, IMD90, MORT1","rectangle",390,1033,46,17,NA,NA,NA,NA
"307","CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5","rectangle",482,1033,46,17,NA,NA,NA,NA
"309","TRADD, Hs.89862","rectangle",320,1055,46,17,NA,NA,NA,NA
"311","BAD, BBC2, BCL2L8","rectangle",548,1147,46,17,NA,NA,NA,NA
"314","BAX, BCL2L4","rectangle",637,1090,46,17,NA,NA,NA,NA
"315","BAK1, BAK, BAK-LIKE, BCL2L7, CDN1","rectangle",637,1112,46,17,NA,NA,NA,NA
"316","CYCS, CYC, HCS, THC4","rectangle",753,1101,46,17,"hsa:54205",NA,"CYCS",100
"317","CASP3, CPP32, CPP32B, SCA-1","rectangle",932,1101,46,17,NA,NA,NA,NA
"322","CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56","rectangle",856,1101,46,17,NA,NA,NA,NA
"323","BID, FP497","rectangle",555,1101,46,17,NA,NA,NA,NA
"325","BCL2, Bcl-2, PPP1R50","rectangle",637,1140,46,17,NA,NA,NA,NA
"326","BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52","rectangle",637,1162,46,17,NA,NA,NA,NA
"331","APAF1, APAF-1, CED4","rectangle",753,1131,46,17,NA,NA,NA,NA
"335","EIF2AK2, DYT33, EIF2AK1, LEUDEN, PKR, PPP1R83, PRKR","rectangle",1016,720,46,17,NA,NA,NA,NA
"339","K19379","rectangle",197,1280,46,17,NA,NA,NA,NA
"340","K19378","rectangle",197,1297,46,17,NA,NA,NA,NA
"351","K19380","rectangle",756,828,46,17,NA,NA,NA,NA
"358","TRAF3, CAP-1, CAP1, CD40bp, CRAF1, IIAE5, IMD132A, IMD132B, LAP1, RNF118","rectangle",610,327,46,17,NA,NA,NA,NA
"361","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...","rectangle",768,597,46,17,NA,NA,NA,NA
"362","Th1 and Th2 cell differentiation","roundrectangle",727,1593,115,34,NA,NA,NA,NA
"363","K19379","rectangle",194,801,46,17,NA,NA,NA,NA
"364","K19378","rectangle",194,818,46,17,NA,NA,NA,NA
"365",NA,"rectangle",683,327,46,34,NA,NA,NA,NA
"366",NA,"rectangle",677,564,46,34,NA,NA,NA,NA
"367",NA,"rectangle",485,1289,46,34,NA,NA,NA,NA
"38","TITLE:Measles","roundrectangle",86,58,92,25,NA,NA,NA,NA
"42","K19376","rectangle",950,1318,46,17,NA,NA,NA,NA
"43","K19377","rectangle",950,1337,46,17,NA,NA,NA,NA
"44","K19378","rectangle",950,1356,46,17,NA,NA,NA,NA
"45","K19379","rectangle",950,1375,46,17,NA,NA,NA,NA
"46","K19380","rectangle",950,1394,46,17,NA,NA,NA,NA
"47","K19381","rectangle",950,1413,46,17,NA,NA,NA,NA
"48","K22280","rectangle",1062,1318,46,17,NA,NA,NA,NA
"49","K22281","rectangle",1062,1337,46,17,NA,NA,NA,NA
"51","TLR7, IMD74, SLEB17, TLR7-like...","rectangle",473,481,46,17,NA,NA,NA,NA
"52","MYD88, IMD68, MYD88D, WM1","rectangle",543,481,46,17,NA,NA,NA,NA
"53","IRAK1, IRAK, pelle...","rectangle",611,481,46,17,NA,NA,NA,NA
"54","IRF7, IMD39, IRF-7, IRF-7H, IRF7A, IRF7B, IRF7C, IRF7H","rectangle",683,481,46,17,NA,NA,NA,NA
"55","IFNA1, IFL, IFN, IFN-ALPHA, IFN-alphaD, IFNA13, IFNA@, leIF D...","rectangle",1016,471,46,17,NA,NA,NA,NA
"59","TLR2, CD282, TIL4...","rectangle",275,564,46,17,NA,NA,NA,NA
"60","RIGI, DDX58, RIG-I, RIG1, RLR-1, SGMRT2","rectangle",461,310,46,17,NA,NA,NA,NA
"61","MYD88, IMD68, MYD88D, WM1","rectangle",455,564,46,17,NA,NA,NA,NA
"62","IRAK1, IRAK, pelle...","rectangle",530,564,46,17,NA,NA,NA,NA
"63","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI...","rectangle",840,597,46,17,NA,NA,NA,NA
"64","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",840,633,46,17,NA,NA,NA,NA
"71","IFIH1, AGS7, Hlcd, IDDM19, IMD95, MDA-5, MDA5, RLR-2, SGMRT1","rectangle",461,345,46,17,"hsa:64135","5.6.2.6","IFIH1",0
"72","MAVS, CARDIF, IPS-1, IPS1, VISA","rectangle",537,327,46,17,NA,NA,NA,NA
"73","IRF3, IIAE7","rectangle",761,327,46,17,NA,NA,NA,NA
"77","IFNB1, IFB, IFF, IFN-beta, IFNB","rectangle",1016,492,46,17,NA,NA,NA,NA
"78","IFNAR1, AVP, IFN-alpha-REC, IFNAR, IFNBR, IFRC, IMD106...","rectangle",275,687,46,17,NA,NA,NA,NA
"79","JAK1, AIIDE, JAK1A, JAK1B, JTK3...","rectangle",372,687,46,17,NA,NA,NA,NA
"80","STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91...","rectangle",487,687,46,17,"hsa:6773",NA,"STAT2",0
"81","IRF9, IRF-9, ISGF3, ISGF3G, p48","rectangle",732,687,46,17,NA,NA,NA,NA
"82","OAS1, E18/E16, IFI-4, IMD100, OIAS, OIASI...","rectangle",1016,659,46,17,"hsa:4938","2.7.7.84","OAS1",0
"83","IFNA1, IFL, IFN, IFN-ALPHA, IFN-alphaD, IFNA13, IFNA@, leIF D...","rectangle",197,687,46,17,NA,NA,NA,NA
