"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"200","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1","rectangle",655,373,46,17,NA,NA,NA,NA
"201","Carbohydrate digestion and absorption","roundrectangle",795,953,126,34,NA,NA,NA,NA
"202","Protein digestion and absorption","roundrectangle",934,953,126,34,NA,NA,NA,NA
"203","Fat digestion and absorption","roundrectangle",795,995,126,34,NA,NA,NA,NA
"204","Vitamin digestion and absorption","roundrectangle",934,995,126,34,NA,NA,NA,NA
"205","SCT","rectangle",126,788,46,17,NA,NA,NA,NA
"209","CCK","rectangle",126,333,46,17,NA,NA,NA,NA
"41","TITLE:Pancreatic secretion","roundrectangle",141,58,201,25,NA,NA,NA,NA
"42","Tight junction","roundrectangle",670,152,115,25,NA,NA,NA,NA
"49","CCKAR, CCK-1R, CCK-A, CCK1-R, CCK1R, CCKRA","rectangle",199,333,46,17,NA,NA,NA,NA
"50","CHRM3, EGBRS, HM3, PBS, m3AChR","rectangle",199,292,46,17,NA,NA,NA,NA
"51","SLC12A2, BSC, BSC-2, BSC2, CCC1, KILQS, NKCC1, PPP1R141, hNKCC1","rectangle",199,399,46,17,NA,NA,NA,NA
"52","GNAQ, CMAL, CMC1, G-ALPHA-q, GAQ, SWS","rectangle",294,293,46,17,NA,NA,NA,NA
"53","PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...","rectangle",367,292,46,17,"hsa:23236;hsa:5331;hsa:5332","3.1.4.11","PLCB1; PLCB3; PLCB4",0
"54","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...","rectangle",525,475,46,17,"hsa:3708;hsa:3709",NA,"ITPR1; ITPR2",0
"62","ATP2B1, MRD66, PMCA1, PMCA1kb...","rectangle",199,531,46,17,NA,NA,NA,NA
"66","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",479,257,46,17,NA,NA,NA,NA
"71","KCNQ1, ATFB1, ATFB3, JLNS1, KCNA8, KCNA9, KVLQT1, Kv1.9, Kv7.1, LQT, LQT1, RWS, SQT2, WRS","rectangle",199,463,46,17,NA,NA,NA,NA
"84","KCNMA1, BKTM, CADEDS, IEG16, KCa1.1, LIWAS, MaxiK, PNKD3, SAKCA, SLO, SLO-ALPHA, SLO1, bA205K10.1, hSlo, mSLO1","rectangle",199,500,46,17,NA,NA,NA,NA
"92","Calcium signaling pathway","roundrectangle",375,409,107,34,NA,NA,NA,NA
"93","ATP1B4...","rectangle",199,430,46,17,NA,NA,NA,NA
"96","SLC9A1, APNH, LIKNS, NHE-1, NHE1, PPP1R143","rectangle",199,901,46,17,NA,NA,NA,NA
