"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"1139","BNIP3, HABON, NIP3","rectangle",721,1012,46,17,NA,NA,NA,NA
"1140","PPID, CYP-40, CYPD","rectangle",801,1012,46,17,NA,NA,NA,NA
"1145","BAX, BCL2L4","rectangle",879,933,46,17,NA,NA,NA,NA
"1148","NOD-like receptor signaling pathway","roundrectangle",1039,1081,131,34,NA,NA,NA,NA
"1150","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",1055,252,46,17,NA,NA,NA,NA
"1153","MYL12B, MLC-B, MRLC2...","rectangle",957,308,46,17,NA,NA,NA,NA
"1157","K12679","rectangle",812,549,46,17,NA,NA,NA,NA
"1158","WASL, N-WASP, NWASP, WASPB","rectangle",893,549,46,17,NA,NA,NA,NA
"1159","VCL, CMD1W, CMH15, HEL114, MV, MVCL, VINC","rectangle",904,579,46,17,NA,NA,NA,NA
"1160","PFN3...","rectangle",915,609,46,17,NA,NA,NA,NA
"1161","CDC42, CDC42Hs, G25K, TKS","rectangle",904,516,46,17,NA,NA,NA,NA
"1162","ARPC5, ARC16, IMD113, dJ127C7.3, p16-Arc...","rectangle",974,549,46,17,NA,NA,NA,NA
"1166","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",1055,549,46,17,NA,NA,NA,NA
"1170","K13790","rectangle",800,532,46,17,NA,NA,NA,NA
"1180","Bacterial secretion system","roundrectangle",312,158,152,25,NA,NA,NA,NA
"1186","ATG16L1, APG16L, ATG16A, ATG16L, IBD10, WDR30","rectangle",978,2007,46,17,NA,NA,NA,NA
"1187",NA,"rectangle",827,1346,46,34,NA,NA,NA,NA
"1188",NA,"rectangle",605,1346,92,34,NA,NA,NA,NA
"1189",NA,"rectangle",912,1338,46,34,NA,NA,NA,NA
"1190",NA,"rectangle",1002,1394,46,34,NA,NA,NA,NA
"1191",NA,"rectangle",572,1290,46,34,NA,NA,NA,NA
"1192",NA,"rectangle",572,1405,46,51,NA,NA,NA,NA
"1193",NA,"rectangle",954,1261,46,51,NA,NA,NA,NA
"1194",NA,"rectangle",644,1536,46,34,NA,NA,NA,NA
"1195",NA,"rectangle",626,1586,46,34,NA,NA,NA,NA
"1196",NA,"rectangle",604,1684,46,34,NA,NA,NA,NA
"1197",NA,"rectangle",734,1947,46,51,NA,NA,NA,NA
"1198",NA,"rectangle",711,2394,92,17,NA,NA,NA,NA
"1199",NA,"rectangle",312,387,46,34,NA,NA,NA,NA
"1200",NA,"rectangle",582,387,46,34,NA,NA,NA,NA
"1201",NA,"rectangle",677,387,46,34,NA,NA,NA,NA
"1202",NA,"rectangle",572,217,108,17,NA,NA,NA,NA
"1203",NA,"rectangle",967,801,46,34,NA,NA,NA,NA
"1204",NA,"rectangle",795,924,58,34,NA,NA,NA,NA
"233","TITLE:Shigellosis","roundrectangle",100,58,119,25,NA,NA,NA,NA
"441","TNFRSF1A, CD120a, FPF, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR55, TNFR60, p55, p55-R, p60","rectangle",312,1347,46,17,NA,NA,NA,NA
"442","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",231,1347,46,17,NA,NA,NA,NA
"444","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI...","rectangle",1002,1347,46,17,NA,NA,NA,NA
"445","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...","rectangle",912,1347,46,17,NA,NA,NA,NA
"446","TRAF2, MGC:45012, RNF117, TRAP, TRAP3...","rectangle",628,1338,46,17,NA,NA,NA,NA
"447","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",628,1355,46,17,NA,NA,NA,NA
"448","TRADD, Hs.89862","rectangle",582,1347,46,17,NA,NA,NA,NA
"452","IL1R1, CD121A, CRMO3, D2S1473, IL-1R-alpha, IL-1RT1, IL1R, IL1RA, P80","rectangle",312,1152,46,17,NA,NA,NA,NA
"453","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",231,1152,46,17,NA,NA,NA,NA
"455","TRAF6, MGC:3310, RNF85","rectangle",699,1244,46,17,NA,NA,NA,NA
"457","TLR4, ARMD10, CD284, TLR-4, TOLL","rectangle",312,1219,46,17,NA,NA,NA,NA
"462","TAB1, 3'-Tab1, MAP3K7IP1...","rectangle",827,1355,46,17,NA,NA,NA,NA
"463","MAP3K7, CSCF, FMD2, MEKK7, TAK1, TGF1a","rectangle",827,1338,46,17,NA,NA,NA,NA
"465","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",1122,1694,46,17,NA,NA,NA,NA
"466","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",1122,1668,46,17,NA,NA,NA,NA
"467","H3C14, H3, H3.2, H3/M, H3C13, H3C15, H3F2, H3FM, H3FN, HIST2H3C...","rectangle",1262,1648,46,17,NA,NA,NA,NA
"472","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB","rectangle",1002,1386,46,17,NA,NA,NA,NA
"473","TLR5, MELIOS, SLE1, SLEB1, TIL3","rectangle",312,1245,46,17,NA,NA,NA,NA
"476","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",1135,1374,46,17,NA,NA,NA,NA
"478","CXCL8, GCP-1, GCP1, IL8, LECT, LUCT, LYNAP, MDNCF, MONAP, NAF, NAP-1, NAP1, SCYB8","rectangle",1135,1395,46,17,NA,NA,NA,NA
"480","IKBKG, AMCBX1, EDAID1, FIP-3, FIP3, Fip3p, IKK-gamma, IKKAP1, IKKG, IMD33, IP, IP1, IP2, IPD2, NEMO, SAIDX, ZC2HC9","rectangle",912,1330,46,17,NA,NA,NA,NA
"482","NOD1, CARD4, CLR7.1, NLRC1, hNod1","rectangle",604,1676,46,17,NA,NA,NA,NA
"483","RIPK2, CARD3, CARDIAK, CCK, GIG30, RICK, RIP2","rectangle",699,1685,46,17,NA,NA,NA,NA
"487","ARHGEF2, GEF, GEF-H1, GEFH1, LFP40, Lfc, NEDMHM, P40","rectangle",604,1693,46,17,NA,NA,NA,NA
"489","PRKCD, ALPS3, CVID9, MAY1, PKCD, nPKC-delta...","rectangle",557,1484,46,17,NA,NA,NA,NA
"490","TRAF2, MGC:45012, RNF117, TRAP, TRAP3","rectangle",628,1484,46,17,NA,NA,NA,NA
"494","K23831","rectangle",664,1421,46,17,NA,NA,NA,NA
"498","BCL10, CARMEN, CIPER, CLAP, IMD37, c-E10, mE10","rectangle",626,1595,46,17,NA,NA,NA,NA
"499","MALT1, IMD12, MLT, MLT1, PCASP1","rectangle",626,1578,46,17,NA,NA,NA,NA
"501","TRAF6, MGC:3310, RNF85","rectangle",698,1586,46,17,NA,NA,NA,NA
"502","UBE2V1P16...","rectangle",644,1528,46,17,NA,NA,NA,NA
"503","UBE2NL, Li174...","rectangle",644,1545,46,17,NA,NA,NA,NA
"504","K23827","rectangle",566,1520,46,17,NA,NA,NA,NA
"511","K13791","rectangle",894,1272,46,17,NA,NA,NA,NA
"514","TNIP1, ABIN-1, NAF1, VAN, nip40-1","rectangle",894,1255,46,17,NA,NA,NA,NA
"515","K13791","rectangle",1115,1161,46,17,NA,NA,NA,NA
"516","U2AF1L5...","rectangle",1133,1226,46,17,NA,NA,NA,NA
"520","CCL5, D17S136E, RANTES, SCYA5, SIS-delta, SISd, TCP228, eoCP","rectangle",1135,1303,46,17,NA,NA,NA,NA
"521","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",1135,1343,46,17,NA,NA,NA,NA
"522","CXCL8, GCP-1, GCP1, IL8, LECT, LUCT, LYNAP, MDNCF, MONAP, NAF, NAP-1, NAP1, SCYB8","rectangle",1135,1283,46,17,NA,NA,NA,NA
"523","CSF2, CSF, GMCSF","rectangle",1135,1323,46,17,NA,NA,NA,NA
"524","CD14","rectangle",312,1184,46,17,NA,NA,NA,NA
"526","SKP1, EMC19, OCP-II, OCP2, SKP1A, TCEB1L, p19A...","rectangle",954,1261,46,17,NA,NA,NA,NA
"527","FBXW11, BTRC2, BTRCP2, FBW1B, FBXW1B, Fbw11, Hos, NEDJED...","rectangle",954,1278,46,17,NA,NA,NA,NA
"529","UBE2D4, HBUCE1...","rectangle",954,1244,46,17,NA,NA,NA,NA
"530","K13792","rectangle",938,1187,46,17,NA,NA,NA,NA
"533","K23830","rectangle",979,1465,46,17,NA,NA,NA,NA
"536","K23654","rectangle",813,1423,46,17,NA,NA,NA,NA
"539","K13450","rectangle",1062,1621,46,17,NA,NA,NA,NA
"543","CXCL8, GCP-1, GCP1, IL8, LECT, LUCT, LYNAP, MDNCF, MONAP, NAF, NAP-1, NAP1, SCYB8","rectangle",1364,1669,46,17,NA,NA,NA,NA
"545","CBX3, HECH, HP1-GAMMA, HP1Hs-gamma, HP1gamma","rectangle",1262,1690,46,17,NA,NA,NA,NA
"546","RPS6KA5, MSK1, MSPK1, RLPK","rectangle",1192,1668,46,17,NA,NA,NA,NA
"551","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",795,1685,46,17,NA,NA,NA,NA
"553","JUN, AP-1, AP1, c-Jun, cJUN, p39","rectangle",890,1685,46,17,NA,NA,NA,NA
"555","TIFA, T2BP, T6BP, TIFAA","rectangle",599,1635,46,17,NA,NA,NA,NA
"558","TIFA, T2BP, T6BP, TIFAA","rectangle",1135,1416,46,17,NA,NA,NA,NA
"559","TRAF6, MGC:3310, RNF85","rectangle",699,1635,46,17,NA,NA,NA,NA
"562","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",698,1483,46,17,NA,NA,NA,NA
"563","RBCK1, C20orf18, HOIL-1, HOIL1, PBMEI, PGBM1, RBCK2, RNF54, UBCE7IP3, XAP3, XAP4, ZRANB4","rectangle",572,1388,46,17,"hsa:10616","2.3.2.31","RBCK1",0
"564","RNF31, HOIP, IMD115, Paul, ZIBRA","rectangle",572,1405,46,17,"hsa:55072","2.3.2.31","RNF31",0
"565","SHARPIN, AIFID, SIPL1","rectangle",572,1422,46,17,NA,NA,NA,NA
"568","K23828","rectangle",476,1436,46,17,NA,NA,NA,NA
"570","UBE2NL, Li174...","rectangle",572,1299,46,17,NA,NA,NA,NA
"571","K23827","rectangle",490,1266,46,17,NA,NA,NA,NA
"574","UBE2V1P16...","rectangle",572,1282,46,17,NA,NA,NA,NA
"576","K22487","rectangle",406,2397,46,17,NA,NA,NA,NA
"577","NAIP, BIRC1, NLRB1, psiNAIP","rectangle",500,2397,46,17,NA,NA,NA,NA
"579","NLRC4, AIFEC, CARD12, CLAN, CLAN1, CLANA, CLANB, CLANC, CLAND, CLR2.1, FCAS4, IPAF","rectangle",594,2411,46,17,NA,NA,NA,NA
"581","PYCARD, ASC, CARD5, TMS, TMS-1, TMS1","rectangle",688,2394,46,17,NA,NA,NA,NA
"583","CASP1, ICE, IL1BC, P45","rectangle",734,2394,46,17,NA,NA,NA,NA
"584","CASP1, ICE, IL1BC, P45","rectangle",828,2394,46,17,NA,NA,NA,NA
"586","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",921,2415,46,17,NA,NA,NA,NA
"588","IL18, IGIF, IL-18, IL-1g, IL1F4","rectangle",921,2436,46,17,NA,NA,NA,NA
"589","NAIP, BIRC1, NLRB1, psiNAIP","rectangle",500,2424,46,17,NA,NA,NA,NA
"590","K03221","rectangle",407,2424,46,17,NA,NA,NA,NA
"593","NLRP3, AGTAVPRL, AII, AVP, C1orf7, CIAS1, CLR1.1, DFNA34, FCAS, FCAS1, FCU, KEFH, MWS, NALP3, PYPAF1","rectangle",594,2376,46,17,NA,NA,NA,NA
"594","GLMN, FAP, FAP48, FAP68, FKBPAP, GLML, GVM, VMGLOM","rectangle",501,2360,46,17,NA,NA,NA,NA
"599","K23834","rectangle",481,2321,46,17,NA,NA,NA,NA
"619","K13285","rectangle",413,2472,46,17,NA,NA,NA,NA
"622","CGAS, C6orf150, D4, MB21D1, h-cGAS","rectangle",604,1793,46,17,NA,NA,NA,NA
"626","STING1, ERIS, MITA, MPYS, NET23, SAVI, STING, STING-beta, TMEM173, hMITA, hSTING","rectangle",726,1793,46,17,NA,NA,NA,NA
"628","STING1, ERIS, MITA, MPYS, NET23, SAVI, STING, STING-beta, TMEM173, hMITA, hSTING","rectangle",817,1793,46,17,NA,NA,NA,NA
"630","TBK1, AIARV, FTDALS4, IIAE8, NAK, T2K","rectangle",907,1826,46,17,"hsa:29110","2.7.11.10","TBK1",0
"632","IRF3, IIAE7","rectangle",998,1826,46,17,NA,NA,NA,NA
"635","IFNB1, IFB, IFF, IFN-beta, IFNB","rectangle",1135,1826,46,17,NA,NA,NA,NA
"637","K23832","rectangle",718,1713,46,17,NA,NA,NA,NA
"638","ARF1, PVNH8","rectangle",744,1755,46,17,NA,NA,NA,NA
"645","MYD88, IMD68, MYD88D, WM1","rectangle",817,1858,46,17,NA,NA,NA,NA
"647","K23830","rectangle",892,1868,46,17,NA,NA,NA,NA
"712","RELA, AIF3BL3, CMCU, NFKB3, p65","rectangle",1002,1403,46,17,NA,NA,NA,NA
"740","ATG14, ATG14L, BARKOR, KIAA0831","rectangle",608,1913,46,17,NA,NA,NA,NA
"741","BECN2, BECN1L1, BECN1P1...","rectangle",562,1913,46,17,NA,NA,NA,NA
"742","PIK3R4, VPS15, p150","rectangle",562,1930,46,17,NA,NA,NA,NA
"743","PIK3C3, VPS34, Vps34, hVps34","rectangle",608,1930,46,17,NA,NA,NA,NA
"744","RRAGB, RAGB, bA465E19.1...","rectangle",453,1983,46,17,NA,NA,NA,NA
"745","MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS...","rectangle",538,1983,46,17,NA,NA,NA,NA
"747","ATG16L1, APG16L, ATG16A, ATG16L, IBD10, WDR30","rectangle",734,1930,46,17,NA,NA,NA,NA
"748","ATG5, APG5, APG5-LIKE, APG5L, ASP, SCAR25, hAPG5","rectangle",734,1947,46,17,"hsa:9474",NA,"ATG5",100
"749","ATG12, APG12, APG12L, FBR93, HAPG12","rectangle",734,1964,46,17,NA,NA,NA,NA
"752","MAP1LC3BP1...","rectangle",754,2007,46,17,NA,NA,NA,NA
"755","MAP1LC3BP1...","rectangle",887,2047,46,17,NA,NA,NA,NA
"756","MAP1LC3BP1...","rectangle",887,2007,46,17,NA,NA,NA,NA
"757","CALCOCO2, NDP52","rectangle",979,2057,46,17,NA,NA,NA,NA
"758","SQSTM1, A170, DMRV, EBIAP, FTDALS3, NADGP, OSIL, PDB3, ZIP3, p60, p62, p62B","rectangle",979,2036,46,17,NA,NA,NA,NA
"759","C3, AHUS5, ARMD9, ASP, C3a, C3b, CPAMD1, HEL-S-62p","rectangle",1068,2007,46,17,NA,NA,NA,NA
"760","RPS27A, CEP80, HEL112, S27A, UBA80, UBC, UBCEP1, UBCEP80, eS31...","rectangle",1069,2036,46,17,NA,NA,NA,NA
"763","SEPTIN9, AF17q25, MSF, MSF1, NAPB, PNUTL4, SEPT9, SINT1, SeptD1...","rectangle",1069,2057,46,17,NA,NA,NA,NA
"767","WIPI2, ATG18B, Atg21, CGI-50, IDDSSA, WIPI-2...","rectangle",887,2086,46,17,NA,NA,NA,NA
"768","TECPR1","rectangle",948,2086,46,17,NA,NA,NA,NA
"769","ATG5, APG5, APG5-LIKE, APG5L, ASP, SCAR25, hAPG5","rectangle",1009,2086,46,17,"hsa:9474",NA,"ATG5",100
"770","K12679","rectangle",1070,2086,46,17,NA,NA,NA,NA
"780","K13790","rectangle",1089,2140,46,17,NA,NA,NA,NA
"781","FNBP1, FBP17...","rectangle",1089,2123,46,17,NA,NA,NA,NA
"782","K13790","rectangle",1030,2140,46,17,NA,NA,NA,NA
"789","K13520","rectangle",1146,2140,46,17,NA,NA,NA,NA
"869","K12679","rectangle",147,470,46,17,NA,NA,NA,NA
"870","K13743","rectangle",147,550,46,17,NA,NA,NA,NA
"871","K13286","rectangle",94,510,46,17,NA,NA,NA,NA
"872","K13742","rectangle",147,530,46,17,NA,NA,NA,NA
"873","K12785","rectangle",147,590,46,17,NA,NA,NA,NA
"874","K13792","rectangle",200,530,46,17,NA,NA,NA,NA
"875","K13791","rectangle",94,550,46,17,NA,NA,NA,NA
"876","K23827","rectangle",200,470,46,17,NA,NA,NA,NA
"877","K23828","rectangle",94,610,46,17,NA,NA,NA,NA
"878","K23831","rectangle",94,630,46,17,NA,NA,NA,NA
"879","K23654","rectangle",200,570,46,17,NA,NA,NA,NA
"880","K23830","rectangle",94,590,46,17,NA,NA,NA,NA
"881","K13450","rectangle",200,550,46,17,NA,NA,NA,NA
"882","K23832","rectangle",94,530,46,17,NA,NA,NA,NA
"883","K13790","rectangle",147,490,46,17,NA,NA,NA,NA
"884","K13520","rectangle",147,510,46,17,NA,NA,NA,NA
"885","K13085","rectangle",147,570,46,17,NA,NA,NA,NA
"886","K07345","rectangle",147,610,46,17,NA,NA,NA,NA
"887","K23833","rectangle",200,490,46,17,NA,NA,NA,NA
"888","K13285","rectangle",94,490,46,17,NA,NA,NA,NA
"889","K23834","rectangle",94,570,46,17,NA,NA,NA,NA
"891","NF-kappa B signaling pathway","roundrectangle",935,1514,113,34,NA,NA,NA,NA
"892","MAPK signaling pathway","roundrectangle",1201,1606,107,34,NA,NA,NA,NA
"893","Autophagy - animal","roundrectangle",757,2066,86,25,NA,NA,NA,NA
"895","NOD-like receptor signaling pathway","roundrectangle",1045,2408,131,34,NA,NA,NA,NA
"896","Cytosolic DNA-sensing pathway","roundrectangle",945,1773,113,34,NA,NA,NA,NA
"897","NOD-like receptor signaling pathway","roundrectangle",594,1730,131,34,NA,NA,NA,NA
"919","K13284","rectangle",94,470,46,17,NA,NA,NA,NA
"943","K13793","rectangle",200,510,46,17,NA,NA,NA,NA
"948","K11006","rectangle",579,2186,46,17,NA,NA,NA,NA
"949","K11007","rectangle",579,2217,46,17,NA,NA,NA,NA
"954","K11011...","rectangle",579,2249,46,17,NA,NA,NA,NA
"959","K02406","rectangle",231,1245,46,17,NA,NA,NA,NA
"974","K11006","rectangle",200,590,46,17,NA,NA,NA,NA
"975","K11007","rectangle",200,610,46,17,NA,NA,NA,NA
"976","K11011...","rectangle",200,630,46,17,NA,NA,NA,NA
"987","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1","rectangle",797,388,46,17,NA,NA,NA,NA
"988","DOCK1, DOCK180, ced5","rectangle",677,396,46,17,NA,NA,NA,NA
"989","CRK, CRKII, p38...","rectangle",582,379,46,17,NA,NA,NA,NA
"990","CTTN, EMS1...","rectangle",525,314,46,17,NA,NA,NA,NA
"991","SRC, ASV, SRC1, THC6, c-SRC, p60-Src","rectangle",413,376,46,17,NA,NA,NA,NA
"992","ELMO2, CED-12, CED12, Ced-12A, ELMO-2, VMPI...","rectangle",677,379,46,17,NA,NA,NA,NA
"993","CDC42, CDC42Hs, G25K, TKS","rectangle",797,469,46,17,NA,NA,NA,NA
"994","WASF2, IMD2, SCAR2, WASF4, WAVE2, dJ393P12.2...","rectangle",892,388,46,17,NA,NA,NA,NA
"995","ARPC5, ARC16, IMD113, dJ127C7.3, p16-Arc...","rectangle",973,388,46,17,NA,NA,NA,NA
"998","ROCK1, P160ROCK, ROCK-I...","rectangle",877,308,46,17,NA,NA,NA,NA
"999","DIAPH1, DFNA1, DIA1, DRF1, LFHL1, SCBMS, hDIA1, mDia1","rectangle",877,280,46,17,NA,NA,NA,NA
