"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"125","FAS, ALPS1A, APO-1, APT1, CD95, FAS1, FASTM, TNFRSF6","rectangle",1431,605,46,17,NA,NA,NA,NA
"126","TNFRSF10B, CD262, DR5, KILLER, KILLER/DR5, TRAIL-R2, TRAILR2, TRICK2, TRICK2A, TRICK2B, TRICKB, ZTNFR9...","rectangle",1483,605,46,17,NA,NA,NA,NA
"13","TP53, BCC7, BMFS5, LFS1, P53, TRP53","rectangle",1283,594,46,17,NA,NA,NA,NA
"130","TRAF2, MGC:45012, RNF117, TRAP, TRAP3","rectangle",563,172,46,17,NA,NA,NA,NA
"131","ERN1, IRE1, IRE1P, IRE1a, hIRE1p","rectangle",609,172,46,17,NA,NA,NA,NA
"132","CASP12, CASP-12, CASP12P1","rectangle",893,172,46,17,NA,NA,NA,NA
"134","Protein processing in endoplasmic reticulum","roundrectangle",763,112,124,34,NA,NA,NA,NA
"135","PTPN13, FAP-1, PNP1, PTP-BAS, PTP-BL, PTP1E, PTPL1, PTPLE, hPTP1E","rectangle",1431,877,46,17,NA,NA,NA,NA
"136","CFLAR, CASH, CASP8AP1, CLARP, Casper, FLAME, FLAME-1, FLAME1, FLIP, I-FLICE, MRIT, c-FLIP, c-FLIPL, c-FLIPR, c-FLIPS, cFLIP","rectangle",1483,877,46,17,NA,NA,NA,NA
"137","GADD45G, CR6, DDIT2, GADD45gamma, GRP17...","rectangle",1431,902,46,17,NA,NA,NA,NA
"138","BCL2A1, ACC-1, ACC-2, ACC1, ACC2, BCL2L5, BFL1, GRS, HBPA1","rectangle",1431,927,46,17,NA,NA,NA,NA
"139","TRAF1, EBI6, MGC:10353...","rectangle",1483,902,46,17,NA,NA,NA,NA
"14","ENDOG","rectangle",1101,690,46,17,NA,NA,NA,NA
"141","BAX, BCL2L4","rectangle",723,513,46,17,NA,NA,NA,NA
"142","BAK1, BAK, BAK-LIKE, BCL2L7, CDN1","rectangle",842,513,46,17,NA,NA,NA,NA
"146","BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52","rectangle",665,609,46,17,NA,NA,NA,NA
"15","AIFM1, AIF, AUNX1, CMT2D, CMTX4, COWCK, COXPD6, DFNX5, NADMR, NAMSD, PDCD8, SEMDHL","rectangle",1101,713,46,17,"hsa:9131",NA,"AIFM1",0
"152","DAXX, BING2, DAP6, EAP1, SMIM40","rectangle",287,290,46,17,NA,NA,NA,NA
"154","MAP3K5, ASK1, MAPKKK5, MEKK5","rectangle",400,573,46,17,NA,NA,NA,NA
"155","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",400,735,46,17,NA,NA,NA,NA
"156","DAB2IP, AF9Q34, AIP-1, AIP1, DIP1/2","rectangle",375,413,46,17,NA,NA,NA,NA
"16","BCL2, Bcl-2, PPP1R50","rectangle",665,632,46,17,NA,NA,NA,NA
"163","JUN, AP-1, AP1, c-Jun, cJUN, p39","rectangle",1277,798,46,17,NA,NA,NA,NA
"164","FOS, AP-1, C-FOS, p55","rectangle",1277,822,46,17,NA,NA,NA,NA
"167","TP53, BCC7, BMFS5, LFS1, P53, TRP53","rectangle",1431,797,46,17,NA,NA,NA,NA
"168","FAS, ALPS1A, APO-1, APT1, CD95, FAS1, FASTM, TNFRSF6","rectangle",1483,797,46,17,NA,NA,NA,NA
"169","FASLG, ALPS1B, APT1LG1, APTL, CD178, CD95-L, CD95L, FASL, TNFSF6, TNLG1A","rectangle",1536,797,46,17,NA,NA,NA,NA
"17","BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...","rectangle",1536,877,46,17,NA,NA,NA,NA
"170","BCL2L11, BAM, BIM, BOD","rectangle",1431,822,46,17,NA,NA,NA,NA
"173","BBC3, JFY-1, JFY1, PUMA","rectangle",834,721,46,17,NA,NA,NA,NA
"174","PMAIP1, APR, NOXA","rectangle",775,721,46,17,NA,NA,NA,NA
"18","DFFB, CAD, CPAN, DFF-40, DFF2, DFF40","rectangle",1164,345,46,17,NA,NA,NA,NA
"180","CTSC, CPPI, DPP-I, DPP1, DPPI, HMS, JP, JPD, PALS, PDON1, PLS...","rectangle",514,558,46,17,"hsa:1075;hsa:1508;hsa:1509;hsa:1513;hsa:8722","3.4.14.1; 3.4.22.1; 3.4.22.38; 3.4.22.41; 3.4.23.5","CTSB; CTSC; CTSD; CTSF; CTSK",100
"19","CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56","rectangle",1102,386,46,17,NA,NA,NA,NA
"20","CASP7, CASP-7, CMH-1, ICE-LAP3, LICE2, MCH3","rectangle",987,350,46,17,NA,NA,NA,NA
"201","DDIT3, AltDDIT3, C/EBPzeta, CEBPZ, CHOP, CHOP-10, CHOP10, GADD153","rectangle",581,537,46,17,NA,NA,NA,NA
"202","EIF2AK3, PEK, PERK, WRS","rectangle",658,209,46,17,NA,NA,NA,NA
"203","EIF2S1, EIF-2, EIF-2A, EIF-2alpha, EIF2, EIF2A","rectangle",581,317,46,17,NA,NA,NA,NA
"204","ATF4, CREB-2, CREB2, TAXREB67, TXREB","rectangle",581,374,46,17,NA,NA,NA,NA
"21","CASP3, CPP32, CPP32B, SCA-1","rectangle",987,327,46,17,NA,NA,NA,NA
"210","Calcium signaling pathway","roundrectangle",785,207,124,34,NA,NA,NA,NA
"211","ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...","rectangle",706,172,46,17,"hsa:3708;hsa:3709",NA,"ITPR1; ITPR2",0
"22","BAD, BBC2, BCL2L8","rectangle",596,737,46,17,NA,NA,NA,NA
"222","PDPK1, PDK1, PDPK2, PDPK2P, PRO0461","rectangle",459,924,46,17,NA,NA,NA,NA
"226","BID, FP497","rectangle",581,687,46,17,NA,NA,NA,NA
"229","CASP2, CASP-2, ICH1, MRT80, NEDD-2, NEDD2, PPP1R57","rectangle",1005,424,46,17,NA,NA,NA,NA
"23","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",832,901,46,17,NA,NA,NA,NA
"230","PIDD1, LRDD, MRT75, PIDD","rectangle",1005,441,46,17,NA,NA,NA,NA
"232","PIDD1, LRDD, MRT75, PIDD","rectangle",1536,555,46,17,NA,NA,NA,NA
"234","GZMB, C11, CCPI, CGL-1, CGL1, CSP-B, CSPB, CTLA1, CTSGL1, HLP, SECT","rectangle",987,251,46,17,NA,NA,NA,NA
"236","PRF1, HPLH2, P1, PFP","rectangle",201,264,46,17,NA,NA,NA,NA
"24","BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...","rectangle",891,387,46,17,NA,NA,NA,NA
"245","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",1164,190,46,17,NA,NA,NA,NA
"246","TUBA1B, K-ALPHA-1...","rectangle",1164,138,46,17,NA,NA,NA,NA
"247","MCL1, BCL2L3, EAT, MCL1-ES, MCL1L, MCL1S, Mcl-1, TM, bcl2-L-3, mcl1/EAT","rectangle",1164,164,46,17,NA,NA,NA,NA
"25","CASP6, CSP-6, MCH2, caspase-6","rectangle",987,294,46,17,NA,NA,NA,NA
"26","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",832,869,46,17,NA,NA,NA,NA
"262","Natural killer cell mediated cytotoxicity","roundrectangle",107,303,124,34,NA,NA,NA,NA
"263","BCL2L11, BAM, BIM, BOD","rectangle",581,627,46,17,NA,NA,NA,NA
"264","MCL1, BCL2L3, EAT, MCL1-ES, MCL1L, MCL1S, Mcl-1, TM, bcl2-L-3, mcl1/EAT","rectangle",522,596,46,17,NA,NA,NA,NA
"27","APAF1, APAF-1, CED4","rectangle",965,636,46,17,NA,NA,NA,NA
"275","HRK, DP5, HARAKIRI","rectangle",1483,822,46,17,NA,NA,NA,NA
"277","HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...","rectangle",287,969,46,17,NA,NA,NA,NA
"278","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf","rectangle",373,969,46,17,NA,NA,NA,NA
"279","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",459,969,46,17,NA,NA,NA,NA
"28","CYCS, CYC, HCS, THC4","rectangle",965,603,46,17,"hsa:54205",NA,"CYCS",100
"280","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",545,969,46,17,NA,NA,NA,NA
"288","BCL2, Bcl-2, PPP1R50","rectangle",1431,969,46,17,NA,NA,NA,NA
"29","BID, FP497","rectangle",783,425,46,17,NA,NA,NA,NA
"291","MAPK signaling pathway","roundrectangle",646,948,124,34,NA,NA,NA,NA
"293","NOL3, ARC, FCM, MYOCL1, MYP, NOP, NOP30","rectangle",784,290,46,17,NA,NA,NA,NA
"294",NA,"rectangle",287,337,46,34,NA,NA,NA,NA
"295",NA,"rectangle",287,394,46,51,NA,NA,NA,NA
"296",NA,"rectangle",586,172,92,17,NA,NA,NA,NA
"297",NA,"rectangle",1005,432,46,34,NA,NA,NA,NA
"30","CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5","rectangle",784,326,46,17,NA,NA,NA,NA
"31","CASP10, ALPS2, FLICE-2, FLICE2, MCH4","rectangle",784,351,46,17,NA,NA,NA,NA
"32","CAPN1, CANP, CANP1, CANPL1, SPG76, muCANP, muCL...","rectangle",815,172,46,17,NA,NA,NA,NA
"33","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",545,924,46,17,"hsa:208","2.7.11.1","AKT2",0
"34","MAP3K14, FTDCR1B, HS, HSNIK, IMD112, NIK","rectangle",330,735,46,17,NA,NA,NA,NA
"35","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...","rectangle",742,869,46,17,NA,NA,NA,NA
"36","CFLAR, CASH, CASP8AP1, CLARP, Casper, FLAME, FLAME-1, FLAME1, FLIP, I-FLICE, MRIT, c-FLIP, c-FLIPL, c-FLIPR, c-FLIPS, cFLIP","rectangle",525,297,46,17,NA,NA,NA,NA
"37","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",287,924,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296","2.7.1.153","PIK3CA; PIK3CD; PIK3R1; PIK3R2",0
"38","TRAF2, MGC:45012, RNF117, TRAP, TRAP3","rectangle",287,411,46,17,NA,NA,NA,NA
"39","RIPK1, AIEFL, IMD57, RIP, RIP-1, RIP1","rectangle",287,394,46,17,NA,NA,NA,NA
"40","TRADD, Hs.89862","rectangle",287,377,46,17,NA,NA,NA,NA
"41","FADD, GIG3, IMD90, MORT1","rectangle",287,346,46,17,NA,NA,NA,NA
"42","TRADD, Hs.89862","rectangle",287,329,46,17,NA,NA,NA,NA
"43","FADD, GIG3, IMD90, MORT1","rectangle",287,170,46,17,NA,NA,NA,NA
"44","CSF2RB, CD131, CDw131, IL3RB, IL5RB, SMDP5, betaGMR...","rectangle",201,969,46,17,NA,NA,NA,NA
"45","NTRK1, MTC, TRK, TRK1, TRKA, Trk-A, p140-TrkA","rectangle",201,924,46,17,NA,NA,NA,NA
"46","TNFRSF1A, CD120a, FPF, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR55, TNFR60, p55, p55-R, p60","rectangle",201,354,46,17,NA,NA,NA,NA
"47","TNFRSF10B, CD262, DR5, KILLER, KILLER/DR5, TRAIL-R2, TRAILR2, TRICK2, TRICK2A, TRICK2B, TRICKB, ZTNFR9...","rectangle",201,152,46,17,NA,NA,NA,NA
"48","FAS, ALPS1A, APO-1, APT1, CD95, FAS1, FASTM, TNFRSF6","rectangle",201,185,46,17,NA,NA,NA,NA
"49","IL3, IL-3, MCGF, MULTI-CSF","rectangle",112,969,46,17,NA,NA,NA,NA
"50","NGF, Beta-NGF, HSAN5, NGFB","rectangle",112,924,46,17,NA,NA,NA,NA
"51","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",112,354,46,17,NA,NA,NA,NA
"52","TITLE:Apoptosis","roundrectangle",90,58,100,25,NA,NA,NA,NA
"53","TNFSF10, APO2L, Apo-2L, CD253, TANCR, TL2, TNLG6A, TRAIL","rectangle",112,152,46,17,NA,NA,NA,NA
"54","FASLG, ALPS1B, APT1LG1, APTL, CD178, CD95-L, CD95L, FASL, TNFSF6, TNLG1A","rectangle",112,185,46,17,NA,NA,NA,NA
"8","p53 signaling pathway","roundrectangle",1286,626,124,34,NA,NA,NA,NA
"9","TNF signaling pathway","roundrectangle",107,390,124,34,NA,NA,NA,NA
"99","NF-kappa B signaling pathway","roundrectangle",793,832,124,34,NA,NA,NA,NA
