"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"2256","SEPTIN5, CDCREL, CDCREL-1, CDCREL1, H5, HCDCREL-1, PNUTL1, SEPT5, Septin-5","rectangle",1648,426,46,17,NA,NA,NA,NA
"2257","GPR37, EDNRBL, PAELR, hET(B)R-LP","rectangle",1648,403,46,17,NA,NA,NA,NA
"2258","SNCA, NACP, PARK1, PARK4, PD1","rectangle",1648,380,46,17,NA,NA,NA,NA
"2268","VCP, CDC48, FTDALS6, TERA, p97","rectangle",1378,293,46,17,NA,NA,NA,NA
"2269","DERL1, DER-1, DER1, derlin-1","rectangle",1332,263,46,17,NA,NA,NA,NA
"2270","ATXN3, AT3, ATX3, JOS, MJD, MJD1, SCA3...","rectangle",1332,236,46,17,NA,NA,NA,NA
"2280","HTT, HD, IT15, LOMARS","rectangle",1867,238,46,17,NA,NA,NA,NA
"2281","TARDBP, ALS10, TDP-43","rectangle",1867,210,46,17,NA,NA,NA,NA
"2289","SNCA, NACP, PARK1, PARK4, PD1","rectangle",1810,159,46,17,NA,NA,NA,NA
"2295","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",1538,159,46,17,NA,NA,NA,NA
"2297","TARDBP, ALS10, TDP-43","rectangle",1204,272,46,17,NA,NA,NA,NA
"2301","HTT, HD, IT15, LOMARS","rectangle",906,252,46,17,NA,NA,NA,NA
"2302","TARDBP, ALS10, TDP-43","rectangle",697,404,46,17,NA,NA,NA,NA
"2303","SOD1, ALS, ALS1, HEL-S-44, IPOA, SOD, STAHP, hSod1, homodimer","rectangle",697,430,46,17,NA,NA,NA,NA
"2304","SNCA, NACP, PARK1, PARK4, PD1","rectangle",697,345,46,17,NA,NA,NA,NA
"2306","MAPT, DDPAC, FTD1, FTDP-17, MAPTL, MSTD, MTBT1, MTBT2, PPND, PPP1R103, TAU, Tau-PHF6, tau-40","rectangle",697,281,46,17,NA,NA,NA,NA
"2307","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",906,431,46,17,NA,NA,NA,NA
"2308","APP, AAA, ABETA, ABPP, AD1, APPI, CTFgamma, CVAP, PN-II, PN2, alpha-sAPP, preA4","rectangle",697,252,46,17,NA,NA,NA,NA
"2310","ATXN1L, BOAT, BOAT1...","rectangle",906,345,46,17,NA,NA,NA,NA
"2311","ATXN3, AT3, ATX3, JOS, MJD, MJD1, SCA3...","rectangle",906,370,46,17,NA,NA,NA,NA
"2312","ATXN2L, A2D, A2LG, A2LP, A2RP...","rectangle",960,345,46,17,NA,NA,NA,NA
"2313","FUS, ALS6, ETM4, FUS1, HNRNPP2, POMP75, TLS, altFUS","rectangle",755,404,46,17,NA,NA,NA,NA
"2314","ATXN2L, A2D, A2LG, A2LP, A2RP...","rectangle",755,430,46,17,NA,NA,NA,NA
"2321","RPS27A, CEP80, HEL112, S27A, UBA80, UBC, UBCEP1, UBCEP80, eS31...","rectangle",1423,323,46,17,NA,NA,NA,NA
"2322","RPS27A, CEP80, HEL112, S27A, UBA80, UBC, UBCEP1, UBCEP80, eS31...","rectangle",1947,501,46,17,NA,NA,NA,NA
"2323","XBP1, TREB-5, TREB5, XBP-1, XBP2","rectangle",1861,637,46,17,NA,NA,NA,NA
"2326","SOD1, ALS, ALS1, HEL-S-44, IPOA, SOD, STAHP, hSod1, homodimer","rectangle",1622,192,46,17,NA,NA,NA,NA
"2329","UBE2J2, NCUBE-2, NCUBE2, PRO2121, UBC6...","rectangle",1540,409,46,17,NA,NA,NA,NA
"2370","DDIT3, AltDDIT3, C/EBPzeta, CEBPZ, CHOP, CHOP-10, CHOP10, GADD153","rectangle",1861,670,46,17,NA,NA,NA,NA
"2371","HSPA5, BIP, GRP78, HEL-S-89n","rectangle",1911,626,46,17,NA,NA,NA,NA
"2372","ZFYVE1, DFCP1, PPP1R172, SR3, TAFF1, ZNFN2A1","rectangle",1669,1757,46,17,NA,NA,NA,NA
"2374","CHRM1, HM1, M1, M1R...","rectangle",396,423,46,17,NA,NA,NA,NA
"2379","FAS, ALPS1A, APO-1, APT1, CD95, FAS1, FASTM, TNFRSF6","rectangle",396,921,46,17,NA,NA,NA,NA
"2380","FADD, GIG3, IMD90, MORT1","rectangle",858,921,46,17,NA,NA,NA,NA
"2381","CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5","rectangle",1075,921,46,17,NA,NA,NA,NA
"2382","BID, FP497","rectangle",1186,921,46,17,NA,NA,NA,NA
"2387","BAK1, BAK, BAK-LIKE, BCL2L7, CDN1","rectangle",1271,963,46,17,NA,NA,NA,NA
"2388","BAX, BCL2L4","rectangle",1219,963,46,17,NA,NA,NA,NA
"2390","FASLG, ALPS1B, APT1LG1, APTL, CD178, CD95-L, CD95L, FASL, TNFSF6, TNLG1A","rectangle",313,921,46,17,NA,NA,NA,NA
"2391",NA,"rectangle",1487,992,46,51,NA,NA,NA,NA
"2392",NA,"rectangle",1503,1705,92,51,NA,NA,NA,NA
"2393",NA,"rectangle",396,2035,46,34,NA,NA,NA,NA
"2394",NA,"rectangle",1217,1695,92,34,NA,NA,NA,NA
"2395",NA,"rectangle",1480,1713,46,34,NA,NA,NA,NA
"2396",NA,"rectangle",1030,1581,46,34,NA,NA,NA,NA
"2397",NA,"rectangle",1761,289,46,34,NA,NA,NA,NA
"242","CACNA1B, BIII, CACNL1A5, CACNN, Cav2.2, DYT23, NEDNEH...","rectangle",396,735,46,17,NA,NA,NA,NA
"244","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",458,804,46,17,NA,NA,NA,NA
"247","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",903,1837,46,17,NA,NA,NA,NA
"248","CSNK2A1, CK2A1, CKII, Cka1, Cka2, OCNDS...","rectangle",1023,1847,46,17,NA,NA,NA,NA
"5","TITLE:Pathways of neurodegeneration - multiple diseases","roundrectangle",267,58,454,25,NA,NA,NA,NA
"56","PRNP, ASCR, AltPrP, CD230, CJD, GSS, KURU, PRIP, PrP, PrP27-30, PrP33-35C, PrPc, p27-30","rectangle",324,487,46,17,NA,NA,NA,NA
