"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"75","RAD51D, BROVCA4, R51H3, RAD51L3, TRAD","rectangle",747,375,46,17,NA,NA,NA,NA
"76","RAD51D, BROVCA4, R51H3, RAD51L3, TRAD","rectangle",593,358,46,17,NA,NA,NA,NA
"77","RAD51C, BROVCA3, FANCO, R51H3, RAD51L2","rectangle",701,375,46,17,NA,NA,NA,NA
"78","RAD51B, R51H2, RAD51L1, REC2","rectangle",701,358,46,17,NA,NA,NA,NA
"79","RAD51C, BROVCA3, FANCO, R51H3, RAD51L2","rectangle",593,326,46,17,NA,NA,NA,NA
"80","K02317","rectangle",469,822,46,17,NA,NA,NA,NA
"81","K02686","rectangle",423,822,46,17,NA,NA,NA,NA
"82","K04067","rectangle",469,805,46,17,NA,NA,NA,NA
"83","K03581","rectangle",423,236,46,17,NA,NA,NA,NA
"84","K03655","rectangle",474,651,46,17,NA,NA,NA,NA
"85","K03655","rectangle",253,651,46,17,NA,NA,NA,NA
"86","K01159","rectangle",423,668,46,17,NA,NA,NA,NA
"87","K01159","rectangle",203,668,46,17,NA,NA,NA,NA
"88","K03551","rectangle",423,651,46,17,NA,NA,NA,NA
"89","K03551","rectangle",203,651,46,17,NA,NA,NA,NA
"90","K03550","rectangle",423,634,46,17,NA,NA,NA,NA
"91","K03553","rectangle",423,330,46,17,NA,NA,NA,NA
"92","K04066","rectangle",423,805,46,17,NA,NA,NA,NA
"93","K02335","rectangle",203,493,46,17,NA,NA,NA,NA
"94","K10958","rectangle",917,346,46,17,NA,NA,NA,NA
"95","MUS81, SLX3","rectangle",688,739,46,17,NA,NA,NA,NA
"96","K03553","rectangle",253,330,46,17,NA,NA,NA,NA
"97","K06187","rectangle",203,364,46,17,NA,NA,NA,NA
"98","TITLE:Homologous recombination","roundrectangle",160,58,239,25,NA,NA,NA,NA
"99","MRE11, ATLD, HNGS1, MRE11A, MRE11B","rectangle",902,219,46,17,NA,NA,NA,NA
