"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"132","FLNA, ABP-280, ABPX, CSBS, CVD1, FGS2, FLN, FLN-A, FLN1, FMD, MNS, NHBP, OPD, OPD1, OPD2, XLVD, XMVD","rectangle",684,430,46,17,NA,NA,NA,NA
"133","MAP3K1, MAPKKK1, MEKK, MEKK 1, MEKK1, SRXY6","rectangle",580,476,46,17,NA,NA,NA,NA
"134","MAP3K8, AURA2, COT, EST, ESTF, MEKK8, TPL2, Tpl-2, c-COT","rectangle",580,452,46,17,NA,NA,NA,NA
"135","MAP4K1, HPK1","rectangle",494,520,46,17,NA,NA,NA,NA
"136","MAP4K3, GLK, MAPKKKK3, MEKKK 3, MEKKK3, RAB8IPL1","rectangle",494,454,46,17,NA,NA,NA,NA
"137","FOS, AP-1, C-FOS, p55","rectangle",1080,311,46,17,NA,NA,NA,NA
"138","SRF, MCM1","rectangle",978,311,46,17,NA,NA,NA,NA
"139","MYC, MRTL, MYCC, bHLHe39, c-Myc","rectangle",914,344,46,17,NA,NA,NA,NA
"140","ELK4, SAP1","rectangle",914,322,46,17,NA,NA,NA,NA
"141","ELK1","rectangle",914,300,46,17,NA,NA,NA,NA
"142","ATF4, CREB-2, CREB2, TAXREB67, TXREB","rectangle",914,272,46,17,NA,NA,NA,NA
"143","RPS6KA6, PP90RSK4, RSK-4, RSK4, S6K-alpha-6, p90RSK6...","rectangle",850,282,46,17,NA,NA,NA,NA
"144","MKNK2, GPRK7, MNK2...","rectangle",850,261,46,17,NA,NA,NA,NA
"20","RASGRF1, CDC25, CDC25L, GNRP, GRF1, GRF55, H-GRF55, PP13187, ras-GRF1...","rectangle",392,236,46,17,NA,NA,NA,NA
"21","DUSP10, MKP-5, MKP5...","rectangle",789,364,46,17,NA,NA,NA,NA
"22","DUSP3, VHR...","rectangle",740,364,46,17,NA,NA,NA,NA
"23","PPM1B, PP2C-beta, PP2C-beta-X, PP2CB, PP2CBETA, PPC2BETAX","rectangle",596,770,46,17,NA,NA,NA,NA
"24","FASLG, ALPS1B, APT1LG1, APTL, CD178, CD95-L, CD95L, FASL, TNFSF6, TNLG1A","rectangle",137,692,46,17,NA,NA,NA,NA
"274","EFNA4-EFNA3...","rectangle",137,311,46,17,"hsa:3630",NA,"INS",0
"275","TRADD, Hs.89862","rectangle",299,630,46,17,NA,NA,NA,NA
"278","MYD88, IMD68, MYD88D, WM1","rectangle",299,663,46,17,NA,NA,NA,NA
"279","IRAK1, IRAK, pelle...","rectangle",329,716,46,17,NA,NA,NA,NA
"283","TNF signaling pathway","roundrectangle",292,595,94,38,NA,NA,NA,NA
"284","ARAF, A-RAF, ARAF1, PKS2, RAFA1","rectangle",581,288,46,17,NA,NA,NA,NA
"286","MAX, PDMCS, bHLHd4","rectangle",914,361,46,17,NA,NA,NA,NA
"287",NA,"rectangle",914,352,46,34,NA,NA,NA,NA
"288",NA,"rectangle",946,311,110,39,NA,NA,NA,NA
"29","MAP4K4, FLH21957, HEL-S-31, HGK, MEKKK4, NIK","rectangle",494,487,46,17,NA,NA,NA,NA
"30","PLA2G4B, HsT16992, cPLA2-beta...","rectangle",850,219,46,17,"hsa:5321","3.1.1.4","PLA2G4A",100
"31","STMN1, C1orf215, LAP18, Lag, OP18, PP17, PP19, PR22, SMN","rectangle",850,195,46,17,NA,NA,NA,NA
"32","MAPT, DDPAC, FTD1, FTDP-17, MAPTL, MSTD, MTBT1, MTBT2, PPND, PPP1R103, TAU, Tau-PHF6, tau-40","rectangle",850,174,46,17,NA,NA,NA,NA
"33","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",914,131,46,17,NA,NA,NA,NA
"34","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...","rectangle",786,142,46,17,NA,NA,NA,NA
"35","MAP3K14, FTDCR1B, HS, HSNIK, IMD112, NIK","rectangle",786,121,46,17,NA,NA,NA,NA
"36","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",763,311,46,17,NA,NA,NA,NA
"37","LAMTOR3, MAP2K1IP1, MAPBP, MAPKSP1, MP1, PRO0633, Ragulator3","rectangle",737,286,46,17,NA,NA,NA,NA
"38","MAP2K2, CFC4, MAPKK2, MEK2, MKK2, PRKMK2","rectangle",676,322,46,17,NA,NA,NA,NA
"39","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1","rectangle",676,300,46,17,NA,NA,NA,NA
"40","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf","rectangle",581,336,46,17,NA,NA,NA,NA
"41","BRAF, B-RAF1, B-raf, BRAF-1, BRAF1, NS7, RAFB1","rectangle",581,312,46,17,NA,NA,NA,NA
"42","RASA1, CM-AVM, CMAVM, CMAVM1, GAP, PKWS, RASA, RASGAP, p120, p120GAP, p120RASGAP","rectangle",421,371,46,17,NA,NA,NA,NA
"43","NF1, NFNS, VRNF, WSS","rectangle",421,350,46,17,NA,NA,NA,NA
"44","PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...","rectangle",487,257,46,17,NA,NA,NA,NA
"45","RAP1A, C21KG, G-22K, KREV-1, KREV1, RAP1, SMGP21...","rectangle",528,219,46,17,NA,NA,NA,NA
"46","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",528,170,46,17,NA,NA,NA,NA
"47","RAPGEF2, CNrasGEF, NRAPGEP, PDZ-GEF1, PDZGEF1, RA-GEF, RA-GEF-1, RAGEF, Rap-GEP, nRap GEP","rectangle",447,229,46,17,NA,NA,NA,NA
"48","RASA2, GAP1M","rectangle",357,364,46,17,NA,NA,NA,NA
"49","RRAS2, NS12, TC21...","rectangle",408,311,46,17,NA,NA,NA,NA
"50","RASGRP1, CALDAG-GEFI, CALDAG-GEFII, IMD64, RASGRP...","rectangle",392,257,46,17,NA,NA,NA,NA
"51","SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...","rectangle",346,311,46,17,NA,NA,NA,NA
"52","GNA12, HG1M1, NNX3, RMP, gep...","rectangle",262,364,46,17,NA,NA,NA,NA
"53","GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2","rectangle",283,311,46,17,NA,NA,NA,NA
"54","CSF1R, BANDDOS, C-FMS, CD115, CSF-1R, CSFR, FIM2, FMS, GPSC, HDLS, HDLS1, M-CSF-R...","rectangle",220,311,46,17,"hsa:3643","2.7.10.1","INSR",0
"55","CACNG3...","rectangle",220,176,46,17,NA,NA,NA,NA
"56","TITLE:MAPK signaling pathway","roundrectangle",154,58,228,25,NA,NA,NA,NA
"57","Phosphatidylinositol signaling system","roundrectangle",630,86,121,38,NA,NA,NA,NA
"58","Cell cycle","roundrectangle",1301,602,34,271,NA,NA,NA,NA
"59","Apoptosis","roundrectangle",1223,623,94,26,NA,NA,NA,NA
"60","Wnt signaling pathway","roundrectangle",1039,852,94,38,NA,NA,NA,NA
"61","p53 signaling pathway","roundrectangle",1039,614,94,38,NA,NA,NA,NA
"62","NR4A1, GFRP1, HMR, N10, NAK-1, NGFIB, NP10, NUR77, TR3","rectangle",914,915,46,17,NA,NA,NA,NA
"63","MAPK7, BMK1, ERK4, ERK5, PRKM7","rectangle",763,915,46,17,NA,NA,NA,NA
"64","MAP2K5, HsT17454, MAPKK5, MEK5, PRKMK5","rectangle",676,915,46,17,NA,NA,NA,NA
"65","NLK","rectangle",786,852,46,17,NA,NA,NA,NA
"66","CDC25B, MPIP2","rectangle",851,822,46,17,NA,NA,NA,NA
"67","RPS6KA4, MSK2, RSK-B, S6K-alpha-4...","rectangle",851,800,46,17,NA,NA,NA,NA
"68","MAPKAPK3, 3PK, MAPKAP-K3, MAPKAP3, MAPKAPK-3, MDPT3, MK-3, MK3...","rectangle",851,779,46,17,NA,NA,NA,NA
"69","ATF4, CREB-2, CREB2, TAXREB67, TXREB","rectangle",914,801,46,17,NA,NA,NA,NA
"70","MEF2C, C5DELq14.3, DEL5q14.3, NEDHSIL","rectangle",914,736,46,17,NA,NA,NA,NA
"71","MAX, PDMCS, bHLHd4","rectangle",914,714,46,17,NA,NA,NA,NA
"72","DDIT3, AltDDIT3, C/EBPzeta, CEBPZ, CHOP, CHOP-10, CHOP10, GADD153","rectangle",914,692,46,17,NA,NA,NA,NA
"73","ELK4, SAP1","rectangle",914,670,46,17,NA,NA,NA,NA
"74","TP53, BCC7, BMFS5, LFS1, P53, TRP53","rectangle",914,614,46,17,NA,NA,NA,NA
"75","ELK1","rectangle",914,593,46,17,NA,NA,NA,NA
"76","ATF2, CRE-BP1, CREB-2, CREB2, HB16, TREB7","rectangle",914,571,46,17,NA,NA,NA,NA
"77","MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...","rectangle",763,703,46,17,NA,NA,NA,NA
"78","PPP5C, PP5, PPP5, PPT","rectangle",657,756,46,17,NA,NA,NA,NA
"79","MAP2K6, CRCMSL, MAPKK6, MEK6, MKK6, PRKMK6, SAPKK-3, SAPKK3","rectangle",676,719,46,17,NA,NA,NA,NA
"80","MAP2K3, MAPKK3, MEK3, MKK3, PRKMK3, SAPKK-2, SAPKK2","rectangle",676,688,46,17,NA,NA,NA,NA
"81","DUSP10, MKP-5, MKP5...","rectangle",787,592,46,17,NA,NA,NA,NA
"82","DUSP3, VHR...","rectangle",743,614,46,17,NA,NA,NA,NA
"83","PPM1A, PP2C-ALPHA, PP2CA, PP2Calpha","rectangle",686,592,46,17,NA,NA,NA,NA
"84","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",643,614,46,17,"hsa:208","2.7.11.1","AKT2",0
"85","TAOK3, DPK, JIK, MAP3K18, hKFC-A...","rectangle",580,827,46,17,NA,NA,NA,NA
"86","MAP3K4, MAPKKK4, MEKK 4, MEKK4, MTK1, PRO0412","rectangle",580,800,46,17,NA,NA,NA,NA
"87","HSPB1, CMT2F, HEL-S-102, HMN2B, HMND3, HS.76067, HSP27, HSP28, Hsp25, SRP27","rectangle",914,769,46,17,NA,NA,NA,NA
"88","MAP3K7, CSCF, FMD2, MEKK7, TAK1, TGF1a","rectangle",580,733,46,17,NA,NA,NA,NA
"89","MAP3K5, ASK1, MAPKKK5, MEKK5","rectangle",580,703,46,17,NA,NA,NA,NA
"90","MAP3K6, ASK2, MAPKKK6, MEKK6","rectangle",580,673,46,17,NA,NA,NA,NA
"91","MAP3K20, AZK, CNM6, MLK7, MLT, MLTK, MLTKalpha, MLTKbeta, MRK, SFMMP, ZAK, mlklak, pk","rectangle",580,629,46,17,NA,NA,NA,NA
"92","MAP3K12, DLK, HP09298, MEKK12, MUK, ZPK, ZPKP1...","rectangle",580,609,46,17,NA,NA,NA,NA
"93","MAP3K9, MEKK9, MLK1, PRKE1...","rectangle",580,589,46,17,NA,NA,NA,NA
"94","MAP4K2, BL44, GCK, RAB8IP","rectangle",494,653,46,17,NA,NA,NA,NA
"95","STK3, KRS1, MST2...","rectangle",494,613,46,17,NA,NA,NA,NA
"96","ECSIT, SITPEC","rectangle",427,779,46,17,NA,NA,NA,NA
"97","TAB2, CHTD2, MAP3K7IP2, TAB-2","rectangle",427,755,46,17,NA,NA,NA,NA
"98","TAB1, 3'-Tab1, MAP3K7IP1","rectangle",427,733,46,17,NA,NA,NA,NA
"99","GADD45G, CR6, DDIT2, GADD45gamma, GRP17...","rectangle",361,800,46,17,NA,NA,NA,NA
