"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"58","ADCY1, AC1, DFNB44...","rectangle",562,341,46,17,NA,NA
"60","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",732,341,46,17,NA,NA
"65","GNB5, GB5, HG2E, IDDCA, LADCI, LDMLS1, LDMLS2, gbeta5...","rectangle",432,341,46,17,NA,NA
"67","RASD1, AGS1, DEXRAS1, MGC:26290","rectangle",784,276,46,17,NA,NA
"72","GRIN1, DEE101, GluN1, MRD8, NDHMSD, NDHMSR, NMD-R1, NMDA1, NMDAR1, NR1...","rectangle",332,511,46,17,"hsa:2902;hsa:2903;hsa:2904;hsa:2906",100
"74","CALML6, CAGLP...","rectangle",544,452,46,17,NA,NA
"75","CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...","rectangle",617,452,46,17,NA,NA
"76","NOS1, IHPS1, N-NOS, NC-NOS, NOS, bNOS, nNOS","rectangle",708,511,46,17,NA,NA
"81","GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1, MRD67, MRT76...","rectangle",332,457,46,17,"hsa:2891;hsa:2892;hsa:2893",100
"86","ADCYAP1R1, PAC1, PAC1R, PACAPR, PACAPRI","rectangle",332,633,46,17,NA,NA
"87","ADCY1, AC1, DFNB44...","rectangle",562,633,46,17,NA,NA
"89","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",732,633,46,17,NA,NA
"95","RASD1, AGS1, DEXRAS1, MGC:26290","rectangle",719,577,46,17,NA,NA
"96","CACNA1C, CACH2, CACN2, CACNA1C-IT2, CACNL1A1, CCHL1A1, CaV1.2, LQT8, NEDHLSS, TS, TS._LQT8...","rectangle",332,565,46,17,NA,NA
"99","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",902,511,46,17,NA,NA
