"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"26","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",397,288,46,17,NA,NA
"260","ACTN4, ACTININ-4, FSGS, FSGS1...","rectangle",683,807,46,17,NA,NA
"262","FN1, CIG, ED-B, FINC, FN, FNZ, GFND, GFND2, LETS, MSF, SMDCF","rectangle",634,623,46,17,NA,NA
"263","COL1A1, CAFYD, EDSARTH1, EDSC, OI1, OI2, OI3, OI4...","rectangle",683,623,46,17,NA,NA
"266","PTK2, FADK, FADK_1, FAK, FAK1, FRNK, PPP1R71, p125FAK, pp125FAK","rectangle",628,704,46,17,NA,NA
"27","LAMC3, OCCM...","rectangle",397,307,46,17,NA,NA
"272","K04072","rectangle",740,725,46,17,NA,NA
"273","CTSG, CATG, CG","rectangle",1409,954,46,17,NA,NA
"274","SERPINB6, CAP, DFNB91, MSTP057, PI-6, PI6, PTI, SPI3...","rectangle",821,954,46,17,NA,NA
"280","K13977","rectangle",690,763,46,17,NA,NA
"281","K13976","rectangle",628,723,46,17,NA,NA
"282","Focal adhesion","roundrectangle",582,748,92,25,NA,NA
"285","Arginine and proline metabolism","roundrectangle",1124,778,118,34,NA,NA
"286","Apoptosis","roundrectangle",1559,836,67,25,NA,NA
"291","TITLE:Amoebiasis","roundrectangle",93,58,106,25,NA,NA
"293",NA,"rectangle",902,521,46,34,NA,NA
"34","K13973","rectangle",462,497,46,17,NA,NA
"35","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",519,185,46,17,NA,NA
"36","CXCL8, GCP-1, GCP1, IL8, LECT, LUCT, LYNAP, MDNCF, MONAP, NAF, NAP-1, NAP1, SCYB8","rectangle",1138,503,46,17,NA,NA
"37","IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6","rectangle",1138,429,46,17,NA,NA
"38","CASP3, CPP32, CPP32B, SCA-1","rectangle",489,466,46,17,NA,NA
"41","CXCL1, FSP, GRO1, GROa, MGSA, MGSA-a, NAP-3, SCYB1...","rectangle",1138,448,46,17,NA,NA
"42","CSF2, CSF, GMCSF","rectangle",1138,467,46,17,NA,NA
"43","IL1R1, CD121A, CRMO3, D2S1473, IL-1R-alpha, IL-1RT1, IL1R, IL1RA, P80...","rectangle",447,185,46,17,NA,NA
"45","Toll-like receptor signaling pathway","roundrectangle",860,570,111,34,NA,NA
"46","TNF, DIF, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",1138,522,46,17,NA,NA
"73","NOS2, HEP-NOS, INOS, NOS, NOS2A","rectangle",1301,783,46,17,NA,NA
"79","TLR2, CD282, TIL4...","rectangle",902,513,46,17,NA,NA
"80","IGH, IGH@, IGHV4, IGHV4-30, IGHV4-38-2, IGHV4-39, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv","rectangle",656,397,46,17,NA,NA
"90","Intestinal immune network for IgA production","roundrectangle",786,377,141,25,NA,NA
"91","K13968...","rectangle",260,324,46,17,NA,NA
"92","IL12A, CLMF, IL-12A, NFSK, NKSF1, P35...","rectangle",1065,589,46,17,NA,NA
"94","K13970...","rectangle",260,435,46,17,NA,NA
"97","Apoptosis","roundrectangle",721,451,67,25,NA,NA
"98","K13975","rectangle",495,584,46,17,NA,NA
"99","RAB7B, RAB7...","rectangle",526,612,46,17,"hsa:7879",100
