"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"666","KEAP1, INrf2, KLHL19","rectangle",577,2119,46,17,NA,NA
"669","PTPN1, PTP1B","rectangle",323,1806,46,17,NA,NA
"704","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX","rectangle",589,1307,46,17,NA,NA
"705","CYP1B1, ASGD6, CP1B, CYPIB1, GLC3A, P4501B1","rectangle",589,1374,46,17,NA,NA
"723","CYP1A2, CP12, CYPIA2, P3-450, P450(PA)","rectangle",364,931,46,17,NA,NA
"757","AS3MT, CYT19","rectangle",683,311,46,17,NA,NA
"779","CAT","rectangle",968,603,46,17,"hsa:847",100
"787","BAD, BBC2, BCL2L8","rectangle",877,1808,46,17,NA,NA
"791","NOX1, GP91-2, MOX1, NOH-1, NOH-1L, NOH1","rectangle",259,1571,46,17,NA,NA
"794","NOX4, KOX, KOX-1, RENOX","rectangle",259,1524,46,17,NA,NA
"795","CYBA, CGD4, p22-PHOX","rectangle",259,1541,46,17,NA,NA
"799","EPHX1, EPHX, EPOX, HYL1, MEH...","rectangle",468,1161,46,17,"hsa:2052",100
"800","AHR, RP85, bHLHe76","rectangle",392,1268,46,17,NA,NA
"801","AHR, RP85, bHLHe76","rectangle",392,1224,46,17,NA,NA
"819","CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX","rectangle",364,1146,46,17,NA,NA
"820","CYP1B1, ASGD6, CP1B, CYPIB1, GLC3A, P4501B1","rectangle",364,1173,46,17,NA,NA
"822","Breast cancer","roundrectangle",662,1619,104,25,NA,NA
"823","LPO, SPO","rectangle",716,1300,46,17,NA,NA
"824","LPO, SPO","rectangle",716,1388,46,17,NA,NA
"825","Breast cancer","roundrectangle",1009,1348,104,25,NA,NA
"826","Renal cell carcinoma","roundrectangle",1439,608,130,25,NA,NA
"827","Hepatocellular carcinoma","roundrectangle",1439,641,158,25,NA,NA
"828","Prostate cancer","roundrectangle",1439,575,130,25,NA,NA
"886","AS3MT, CYT19","rectangle",484,267,46,17,NA,NA
"893","GSTO2, GSTO_2-2, bA127L20.1...","rectangle",590,267,46,17,NA,NA
"914","HIF-1 signaling pathway","roundrectangle",856,2055,104,34,NA,NA
"915","VEGF signaling pathway","roundrectangle",1220,2048,104,34,NA,NA
"916","NF-kappa B signaling pathway","roundrectangle",791,1837,104,34,NA,NA
"917","ARNT, ARNT1, HIF-1-beta, HIF-1beta, HIF1-beta, HIF1B, HIF1BETA, TANGO, bHLHe2","rectangle",1001,2052,46,17,NA,NA
"921","HMOX1, HMOX1D, HO-1, HSP32, bK286B10","rectangle",1191,2119,46,17,"hsa:3162",0
"925","Metabolism of xenobiotics by cytochrome P450","roundrectangle",532,1105,150,34,NA,NA
"937",NA,"rectangle",259,1532,46,34,NA,NA
"938",NA,"rectangle",282,1579,92,34,NA,NA
"939",NA,"rectangle",841,2066,366,46,NA,NA
