"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"238","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",569,265,46,17,NA,NA
"243","NR4A1, GFRP1, HMR, N10, NAK-1, NGFIB, NP10, NUR77, TR3","rectangle",691,288,46,17,NA,NA
"248","WNT16...","rectangle",156,1206,46,17,NA,NA
"253","AGT, ANHU, SERPINA8, hFLT1","rectangle",156,567,46,17,NA,NA
"254",NA,"rectangle",780,103,46,34,NA,NA
"255",NA,"rectangle",995,152,46,34,NA,NA
"256",NA,"rectangle",995,211,46,34,NA,NA
"257",NA,"rectangle",237,476,46,34,NA,NA
"258",NA,"rectangle",483,1197,91,34,NA,NA
"259",NA,"rectangle",659,203,46,34,NA,NA
"26","Calcium signaling pathway","roundrectangle",445,735,125,34,NA,NA
"260",NA,"rectangle",780,200,46,34,NA,NA
"27","CREB3, LUMAN, LZIP, sLZIP...","rectangle",786,681,46,17,NA,NA
"28","ADCY1, AC1, DFNB44...","rectangle",237,519,46,17,NA,NA
"33","PDE8A, HsT19550...","rectangle",416,504,46,17,NA,NA
"36","AGTR1, AG2S, AGTR1B, AT1, AT1AR, AT1B, AT1BR, AT1R, AT2R1, ATR1, HAT1R","rectangle",237,567,46,17,NA,NA
"38","MC2R, ACTHR","rectangle",237,468,46,17,"hsa:4158",0
"40","GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI","rectangle",336,468,46,17,NA,NA
"46","STAR, STARD1","rectangle",988,661,46,17,"hsa:6770",100
"48","STAR, STARD1","rectangle",752,854,46,17,"hsa:6770",100
"51","HSD3B1, 3BETAHSD, HSD3B, HSDB3, HSDB3A, SDR11E1...","rectangle",941,923,46,17,"hsa:3284",0
"61","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",428,557,46,17,NA,NA
"67","cAMP signaling pathway","roundrectangle",606,490,125,34,NA,NA
"69","Steroid hormone biosynthesis","roundrectangle",699,1086,125,34,NA,NA
"71","ORAI1, CRACM1, IMD9, ORAT1, TAM2, TMEM142A","rectangle",237,811,46,17,NA,NA
"76","LDLR, FH, FHC, FHCL1, LDLCQ2","rectangle",237,1020,46,17,"hsa:3949",100
"77","SCARB1, CD36L1, CLA-1, CLA1, HDLCQ6, HDLQTL6, SR-BI, SRB1","rectangle",237,1054,46,17,"hsa:949",100
"83","CYP11A1, CYP11A, CYPXIA1, P450SCC","rectangle",804,896,46,17,"hsa:1583",100
"84","CYP21A2, CA21H, CAH1, CPS1, CYP21, CYP21B, P450c21B","rectangle",1023,1009,46,17,"hsa:1589",0
"88","MC2R, ACTHR","rectangle",724,432,46,17,"hsa:4158",0
"89","MRAP, B27, C21orf61, FALP, FGD2, GCCD2, MRAP1","rectangle",724,449,46,17,"hsa:56246",0
"92","CYP11B1, CPN1, CYP11B, FHI, P450C11","rectangle",988,613,46,17,"hsa:1584",0
"93","CYP11B1, CPN1, CYP11B, FHI, P450C11","rectangle",795,1093,46,17,"hsa:1584",0
"94","KCNK2, K2p2.1, TPKC1, TREK, TREK-1, TREK1, hTREK-1c, hTREK-1e","rectangle",237,637,46,17,NA,NA
"98","NCEH1, AADACL1, NCEH","rectangle",988,686,46,17,NA,NA
"99","CYP17A1, CPT7, CYP17, P450C17, S17AH","rectangle",988,637,46,17,"hsa:1586",0
