"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"22","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",718,314,46,17,NA,NA
"23","TGFA, TFGA","rectangle",195,476,46,17,NA,NA
"24","EGF, HOMG4, URG","rectangle",195,499,46,17,NA,NA
"25","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",351,470,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",100
"26","JAK1, AIIDE, JAK1A, JAK1B, JTK3","rectangle",351,513,46,17,NA,NA
"27","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",482,470,46,17,"hsa:208",100
"28","STAT3, ADMIO, ADMIO1, APRF, HIES","rectangle",482,520,46,17,NA,NA
"29","STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91","rectangle",482,543,46,17,NA,NA
"30","BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52","rectangle",566,466,46,17,NA,NA
"31","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",566,494,46,17,NA,NA
"32","VEGFA, L-VEGF, MVCD1, VEGF, VPF","rectangle",983,531,46,17,NA,NA
"33","CDKN2A, ARF, CAI2, CDK4I, CDKN2, CMM2, INK4, INK4A, MLM, MTS-1, MTS1, P14, P14ARF, P16, P16-INK4A, P16INK4, P16INK4A, P19, P19ARF, TP16","rectangle",847,576,46,17,NA,NA
"34","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1...","rectangle",684,360,46,17,NA,NA
"35","CDK4, CMM3, PSK-J3...","rectangle",910,597,46,17,NA,NA
"36","RB1, OSRC, PPP1R130, RB, p105-Rb, p110-RB1, pRb, pp110","rectangle",994,607,46,17,NA,NA
"37","E2F1, E2F-1, RBAP1, RBBP3, RBP3...","rectangle",994,645,46,17,NA,NA
"38","TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta...","rectangle",194,803,46,17,NA,NA
"39","TGFBR1, AAT5, ACVRLK4, ALK-5, ALK5, ESS1, LDS1, LDS1A, LDS2A, MSSE, SKR4, TBR-i, TBRI, TGFR-1, tbetaR-I","rectangle",276,793,46,17,NA,NA
"4","ERBB2, CD340, HER-2, HER-2/neu, HER2, MLN_19, MLN-19, NEU, NGL, TKR1, VSCN2, c-ERB-2, c-ERB2, p185(erbB2)","rectangle",276,503,46,17,NA,NA
"40","TGFBR2, AAT3, FAA3, LDS1B, LDS2, LDS2B, MFS2, RIIC, TAAD2, TBR-ii, TBRII, TGFR-2, TGFbeta-RII, tbetaR-II","rectangle",276,810,46,17,NA,NA
"41","SMAD2, CHTD8, JV18, JV18-1, LDS6, MADH2, MADR2, hMAD-2, hSMAD2...","rectangle",427,803,46,17,NA,NA
"42","SMAD4, DPC4, JIP, MADH4, MYHRS","rectangle",427,836,46,17,NA,NA
"43","BRCA2, BRCC2, BROVCA2, FACD, FAD, FAD1, FANCD, FANCD1, GLM3, PNCA2, XRCC11","rectangle",899,827,46,17,NA,NA
"44","RAD51, BRCC5, FANCR, HRAD51, HsRad51, HsT16930, MRMV2, RAD51A, RECA","rectangle",899,844,46,17,NA,NA
"5","KRAS, 'C-K-RAS, C-K-RAS, CFC2, K-RAS2A, K-RAS2B, K-RAS4A, K-RAS4B, K-Ras, K-Ras_2, KI-RAS, KRAS1, KRAS2, NS, NS3, OES, RALD, RASK2, c-Ki-ras, c-Ki-ras2","rectangle",357,281,46,17,NA,NA
"51","EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, NNCIS, PIG61, mENA","rectangle",276,486,46,17,NA,NA
"52","CCND1, BCL1, D11S287E, PRAD1, U21B31","rectangle",910,614,46,17,NA,NA
"53","Apoptosis","roundrectangle",861,218,103,25,NA,NA
"54","MAPK signaling pathway","roundrectangle",600,316,103,34,NA,NA
"55","ErbB signaling pathway","roundrectangle",196,537,103,34,NA,NA
"56","JAK-STAT signaling pathway","roundrectangle",369,553,103,34,NA,NA
"57","p53 signaling pathway","roundrectangle",730,714,103,34,NA,NA
"58","TGF-beta signaling pathway","roundrectangle",577,833,103,34,NA,NA
"59","Cell cycle","roundrectangle",1078,582,103,25,NA,NA
"6","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",411,235,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",100
"60","VEGF signaling pathway","roundrectangle",1040,495,103,34,NA,NA
"7","ARHGEF6, COOL2, Cool-2, MRX46, PIXA, alpha-PIX, alphaPIX","rectangle",514,134,46,17,NA,NA
"8","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",514,197,46,17,"hsa:208",100
"9","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1...","rectangle",617,123,46,17,NA,NA
