"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"85","ME3, NADP-ME...","rectangle",217,459,46,17,NA,NA
"87","K00169...","rectangle",513,469,46,17,NA,NA
"88","MDH1, DEE88, EIEE88, HEL-S-32, KAR, MDH-s, MDHA, MGC:1375, MOR2...","rectangle",136,559,46,17,"hsa:4190;hsa:4191",100
"89","K00051","rectangle",186,559,46,17,NA,NA
"90","K00116","rectangle",161,578,46,17,NA,NA
"91","Glyoxylate and dicarboxylate metabolism","roundrectangle",107,613,70,34,NA,NA
"92","Glyoxylate and dicarboxylate metabolism","roundrectangle",256,559,71,34,NA,NA
"93","K01638","rectangle",348,692,46,17,NA,NA
"94","K00101","rectangle",715,317,46,17,NA,NA
"95","LDHAL6A, LDH6A...","rectangle",644,341,46,17,"hsa:3939;hsa:3945",100
"97","K00156","rectangle",644,395,46,17,NA,NA
"98","K00158","rectangle",572,413,46,17,NA,NA
"99","K13788...","rectangle",592,525,46,17,NA,NA
