"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"187","IKBKG, AMCBX1, EDAID1, FIP-3, FIP3, Fip3p, IKK-gamma, IKKAP1, IKKG, IMD33, IP, IP1, IP2, IPD2, NEMO, SAIDX, ZC2HC9","rectangle",817,726,46,17,NA,NA
"196","MAP2K7, JNKK2, MAPKK7, MEK, MEK_7, MKK7, PRKMK7, SAPKK-4, SAPKK4...","rectangle",817,879,46,17,NA,NA
"197","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",941,795,46,17,NA,NA
"198","MAP2K3, MAPKK3, MEK3, MKK3, PRKMK3, SAPKK-2, SAPKK2...","rectangle",817,854,46,17,NA,NA
"199","FOS, AP-1, C-FOS, p55...","rectangle",1046,855,46,17,NA,NA
"20","CRK, CRKII, p38...","rectangle",679,260,46,17,NA,NA
"203","MYD88, IMD68, MYD88D, WM1","rectangle",457,780,46,17,NA,NA
"204","IRAK1, IRAK, pelle","rectangle",534,789,46,17,NA,NA
"205","TLR4, ARMD10, CD284, TLR-4, TOLL","rectangle",368,872,46,17,NA,NA
"206","IRAK4, IMD67, IPD1, IRAK-4, NY-REN-64, REN64","rectangle",534,772,46,17,NA,NA
"210","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",942,826,46,17,NA,NA
"213","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",817,826,46,17,NA,NA
"214","K08598","rectangle",632,850,46,17,NA,NA
"217","CXCL8, GCP-1, GCP1, IL8, LECT, LUCT, LYNAP, MDNCF, MONAP, NAF, NAP-1, NAP1, SCYB8","rectangle",1185,858,46,17,NA,NA
"218","TNF, DIF, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",1185,791,46,17,NA,NA
"219","IFNB1, IFB, IFF, IFN-beta, IFNB","rectangle",1186,935,46,17,NA,NA
"22","DOCK1, DOCK180, ced5","rectangle",763,236,46,17,NA,NA
"223","IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6","rectangle",1185,813,46,17,NA,NA
"228","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",498,995,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",100
"229","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",635,995,46,17,"hsa:208",100
"233","GSK3B","rectangle",775,977,46,17,NA,NA
"238","CCL2, GDCF-2, HC11, HSMCR30, MCAF, MCP-1, MCP1, SCYA2, SMC-CF","rectangle",775,1013,46,17,NA,NA
"243","Toll-like receptor signaling pathway","roundrectangle",472,729,115,34,NA,NA
"246","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",1185,835,46,17,NA,NA
"26","PIP5K1C, LCCS3, PIP5K-GAMMA, PIP5K1-gamma, PIP5Kgamma...","rectangle",983,176,46,17,"hsa:23396",100
"261","TICAM1, IIAE6, MyD88-3, PRVTIRB, TICAM-1, TRIF","rectangle",534,936,46,17,NA,NA
"263","TBK1, AIARV, FTDALS4, IIAE8, NAK, T2K","rectangle",690,936,46,17,"hsa:29110",100
"265","IRF3, IIAE7","rectangle",942,936,46,17,NA,NA
"272","ARPC5, ARC16, IMD113, dJ127C7.3, p16-Arc...","rectangle",1081,393,46,17,NA,NA
"273","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",1153,393,46,17,NA,NA
"281","T cell receptor signaling pathway","roundrectangle",472,1214,115,34,NA,NA
"29","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",1154,221,46,17,NA,NA
"293","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",942,1182,46,17,NA,NA
"295","K23473","rectangle",139,501,46,17,NA,NA
"296","K23474","rectangle",139,521,46,17,NA,NA
"297","K08599","rectangle",139,541,46,17,NA,NA
"298","K23478","rectangle",139,561,46,17,NA,NA
"299","K23477","rectangle",139,582,46,19,NA,NA
"300","K23472","rectangle",139,623,46,17,NA,NA
"301","K08598","rectangle",139,603,46,17,NA,NA
"302","Bacterial secretion system","roundrectangle",294,650,144,34,NA,NA
"303","K13735","rectangle",232,272,46,17,NA,NA
"304","K12341","rectangle",232,325,46,17,NA,NA
"310","RHOG, ARHG","rectangle",597,227,46,17,NA,NA
"311","ELMO2, CED-12, CED12, Ced-12A, ELMO-2, VMPI...","rectangle",763,219,46,17,NA,NA
"318","FCGR2A, CD32, CD32A, CDw32, FCG2, FCGR2, FCGR2A1, FcGR, FcgammaRIIa, IGFR2","rectangle",368,196,46,17,NA,NA
"319","GNAQ, CMAL, CMC1, G-ALPHA-q, GAQ, SWS","rectangle",548,463,46,17,NA,NA
"321","IGH, IGH@, IGHV4, IGHV4-30, IGHV4-38-2, IGHV4-39, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv","rectangle",296,196,46,17,NA,NA
"325","K23472","rectangle",507,515,46,17,NA,NA
"330","Fc gamma R-mediated phagocytosis","roundrectangle",361,157,129,34,NA,NA
"337","CD4, CD4mut, IMD79, Leu-3, OKT4D, T4...","rectangle",368,1117,46,17,NA,NA
"338",NA,"rectangle",368,303,46,34,NA,NA
"339",NA,"rectangle",679,268,46,34,NA,NA
"340",NA,"rectangle",763,227,46,34,NA,NA
"341",NA,"rectangle",1038,634,92,17,NA,NA
"342",NA,"rectangle",534,780,46,34,NA,NA
"343",NA,"rectangle",690,763,46,51,NA,NA
"344",NA,"rectangle",817,743,46,51,NA,NA
"345",NA,"rectangle",391,1117,92,17,NA,NA
"35","PTK2B, CADTK, CAKB, FADK2, FAK2, PKB, PTK, PYK2, RAFTK...","rectangle",474,314,46,17,NA,NA
"39","WIPF2, WICH, WIRE...","rectangle",961,250,46,17,NA,NA
"40","ARF6","rectangle",934,145,46,17,NA,NA
"44","K23472","rectangle",859,121,46,17,NA,NA
"45","K08599","rectangle",810,114,46,17,NA,NA
"46","K23473","rectangle",761,102,46,17,NA,NA
"53","PXN","rectangle",588,319,46,17,NA,NA
"54","GIT2, CAT-2, CAT2, PKL","rectangle",694,381,46,17,NA,NA
"55","ARHGEF7, BETA-PIX, COOL-1, COOL1, Nbla10314, P50, P50BP, P85, P85COOL1, P85SPR, PAK3, PIXB","rectangle",694,403,46,17,NA,NA
"56","CDC42, CDC42Hs, G25K, TKS","rectangle",876,393,46,17,NA,NA
"59","WAS, IMD2, SCNX, THC, THC1, WASP, WASPA","rectangle",1010,393,46,17,NA,NA
"64","ARPC5, ARC16, IMD113, dJ127C7.3, p16-Arc...","rectangle",1081,327,46,17,NA,NA
"66","ACTB, BKRNS, BNS, BRWS1, CSMH, DDS1, PS1TP5BP1, THC8...","rectangle",1153,327,46,17,NA,NA
"69","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",876,463,46,17,NA,NA
"71","ROCK1, P160ROCK, ROCK-I...","rectangle",1010,463,46,17,NA,NA
"75","BAIAP2, BAP2, FLAF3, IRSP53, WAML","rectangle",938,327,46,17,NA,NA
"77","WASF2, IMD2, SCAR2, WASF4, WAVE2, dJ393P12.2","rectangle",1010,327,46,17,NA,NA
"82","NLRC4, AIFEC, CARD12, CLAN, CLAN1, CLANA, CLANB, CLANC, CLAND, CLR2.1, FCAS4, IPAF","rectangle",916,634,46,17,NA,NA
"83","MEFV, FMF, MEF, PAAND, TRIM20","rectangle",916,660,46,17,NA,NA
"84","K23476","rectangle",368,593,46,17,NA,NA
"85","K23478","rectangle",719,564,46,17,NA,NA
"87","K23477","rectangle",493,587,46,17,NA,NA
"88","PYCARD, ASC, CARD5, TMS, TMS-1, TMS1","rectangle",1015,634,46,17,NA,NA
"89","CASP1, ICE, IL1BC, P45","rectangle",1061,634,46,17,NA,NA
"93","IL18, IGIF, IL-18, IL-1g, IL1F4","rectangle",1138,623,46,17,NA,NA
"94","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",1138,644,46,17,NA,NA
"97","LIMK1, LIMK, LIMK-1","rectangle",962,563,46,17,NA,NA
"98","PKN1, DBK, PAK-1, PAK1, PKN, PKN-ALPHA, PRK1, PRKCL1...","rectangle",793,646,46,17,NA,NA
