"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"202","Olfactory transduction","roundrectangle",384,526,80,34,NA,NA
"203","PPP1R1B, DARPP-32, DARPP32","rectangle",865,437,46,17,NA,NA
"204","PPP1CA, PP-1A, PP1A, PP1alpha, PPP1A...","rectangle",942,438,46,17,NA,NA
"21","TITLE:cAMP signaling pathway","roundrectangle",157,58,234,25,NA,NA
"211","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",999,560,46,17,NA,NA
"214","AMH, MIF, MIS","rectangle",1155,593,46,17,NA,NA
"219","BDNF, ANON2, BULN2","rectangle",1155,434,46,17,NA,NA
"220","FOS, AP-1, C-FOS, p55","rectangle",1155,457,46,17,NA,NA
"221","JUN, AP-1, AP1, c-Jun, cJUN, p39","rectangle",1155,479,46,17,NA,NA
"225","GLI1, GLI, PAPA8, PPD1","rectangle",1155,511,46,17,NA,NA
"226","PTCH1, BCNS, BCNS1, NBCCS, PTC, PTC1, PTCH","rectangle",1155,532,46,17,NA,NA
"227","HHIP, HIP","rectangle",1155,554,46,17,NA,NA
"23","CACNA1C, CACH2, CACN2, CACNA1C-IT2, CACNL1A1, CCHL1A1, CaV1.2, LQT8, NEDHLSS, TS, TS._LQT8...","rectangle",283,774,46,17,NA,NA
"230","F2R, CF2R, HTR, PAR-1, PAR1, TR","rectangle",1155,677,46,17,NA,NA
"234","ACOX1, ACOX, AOX, MITCH, PALMCOX, SCOX...","rectangle",1155,636,46,17,"hsa:51",100
"237","Fatty acid degradation","roundrectangle",1362,639,80,34,NA,NA
"24","RYR2, ARVC2, ARVD2, RYR-2, RyR, VACRDS, VTSIP","rectangle",749,966,46,17,NA,NA
"240","MYL9, LC20, MLC-2C, MLC2, MMIHS4, MRLC1, MYRL2","rectangle",1043,782,46,17,NA,NA
"241","Apoptosis","roundrectangle",878,681,80,25,NA,NA
"245","TIAM1, NEDLDS, TIAM-1","rectangle",859,169,46,17,NA,NA
"246","VAV3...","rectangle",859,192,46,17,NA,NA
"247","RAC1, MIG5, MRD48, Rac-1, TC-25, p21-Rac1...","rectangle",941,180,46,17,NA,NA
"248","PAK1, IDDMSSD, PAKalpha, alpha-PAK, p65-PAK","rectangle",1021,180,46,17,NA,NA
"254","Hedgehog signaling pathway","roundrectangle",1276,554,117,34,NA,NA
"257","CGA, CG-ALPHA, FSHA, GPA1, GPHA1, GPHa, HCG, LHA, TSHA...","rectangle",193,228,46,17,NA,NA
"27","ATP2A1, ATP2A, SERCA1...","rectangle",913,925,46,17,NA,NA
"270","OXT, OT, OT-NPI, OXT-NPI","rectangle",189,468,46,17,NA,NA
"271","POMC, ACTH, CLIP, LPH, MSH, NPP, OBAIRH, POC","rectangle",193,201,46,17,NA,NA
"272","GIP","rectangle",140,228,46,17,NA,NA
"273","NPPA, ANF, ANP, ATFB6, ATRST2, CDD, CDD-ANF, CDP, PND","rectangle",140,255,46,17,NA,NA
"274","EDN1, ARCND3, ET1, HDLCQ7, PPET1, QME...","rectangle",82,374,46,17,NA,NA
"275","SST, SMST, SST1","rectangle",136,374,46,17,NA,NA
"276","GCG, GLP-1, GLP1, GLP2, GRPP","rectangle",86,228,46,17,NA,NA
"277","ADCYAP1, PACAP","rectangle",193,255,46,17,NA,NA
"278","VIP, PHM27","rectangle",86,174,46,17,NA,NA
"279","CGA, CG-ALPHA, FSHA, GPA1, GPHA1, GPHa, HCG, LHA, TSHA...","rectangle",140,201,46,17,NA,NA
"28","TNNI3, CMD1FF, CMD2A, CMH7, RCM1, TNNC1, cTnI","rectangle",815,820,46,17,NA,NA
"280","CGA, CG-ALPHA, FSHA, GPA1, GPHA1, GPHa, HCG, LHA, TSHA...","rectangle",193,174,46,17,NA,NA
"281","CRH, CRF, CRH1","rectangle",140,174,46,17,NA,NA
"282","GPHB5, B5, GPB5, ZLUT1...","rectangle",86,201,46,17,NA,NA
"284","BVES, CARICK, HBVES, LGMD2X, LGMDR25, POP1, POPDC1...","rectangle",283,641,46,17,NA,NA
"286","KCNK2, K2p2.1, TPKC1, TREK, TREK-1, TREK1, hTREK-1c, hTREK-1e","rectangle",283,673,46,17,NA,NA
"289",NA,"rectangle",990,479,69,34,NA,NA
"29","Calcium signaling pathway","roundrectangle",383,566,117,34,NA,NA
"290",NA,"rectangle",999,568,46,34,NA,NA
"30","ATP1B4...","rectangle",369,1072,46,17,NA,NA
"33","SLC9A1, APNH, LIKNS, NHE-1, NHE1, PPP1R143","rectangle",283,944,46,17,NA,NA
"36","CHRM1, HM1, M1, M1R...","rectangle",283,410,46,17,"hsa:9568",100
"37","GNAI1, Gi, HG1B, NEDHISB...","rectangle",363,410,46,17,NA,NA
"38","GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI","rectangle",361,258,46,17,NA,NA
"39","ADCY1, AC1, DFNB44...","rectangle",283,343,46,17,NA,NA
"40","PRKACA, CAFD1, PKACA, PPNAD4...","rectangle",623,510,46,17,NA,NA
"41","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",925,320,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",100
"42","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",1007,320,46,17,"hsa:208",100
"46","MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...","rectangle",1002,398,46,17,NA,NA
"49","PLN, CMD1P, CMH18, PLB","rectangle",882,908,46,17,NA,NA
"50","CFTR, ABC35, ABCC7, CF, CFTR/MRP, MRP7, TNR-CFTR, dJ760C5.1","rectangle",521,1072,46,17,NA,NA
"52","CALML6, CAGLP...","rectangle",394,488,46,17,NA,NA
"53","Cardiac muscle contraction","roundrectangle",1030,961,117,34,NA,NA
"54","RAPGEF3, CAMP-GEFI, EPAC, EPAC1, HSU79275, bcm910...","rectangle",619,398,46,17,NA,NA
"56","PI3K-Akt signaling pathway","roundrectangle",1222,324,117,34,NA,NA
"61","ATP2B1, MRD66, PMCA1, PMCA1kb...","rectangle",283,821,46,17,NA,NA
"68","RAP1A, C21KG, G-22K, KREV-1, KREV1, RAP1, SMGP21...","rectangle",715,398,46,17,NA,NA
"69","RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf","rectangle",808,398,46,17,NA,NA
"70","MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...","rectangle",900,398,46,17,NA,NA
"75","ARAP3, CENTD3, DRAG1","rectangle",925,237,46,17,NA,NA
"76","BRAF, B-RAF1, B-raf, BRAF-1, BRAF1, NS7, RAFB1","rectangle",807,359,46,17,NA,NA
"77","PLCE1, NPHS3, PLCE, PPLC","rectangle",929,117,46,17,"hsa:51196",0
"78","MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...","rectangle",719,307,46,17,NA,NA
"85","CREB3, LUMAN, LZIP, sLZIP...","rectangle",1002,471,46,17,NA,NA
"88","CNGB1, CNCG2, CNCG3L, CNCG4, CNG4, CNGB1B, GAR1, GARP, GARP2, RCNC2, RCNCb, RCNCbeta, RP45...","rectangle",283,488,46,17,NA,NA
"90","RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12","rectangle",815,782,46,17,NA,NA
"93","ROCK1, P160ROCK, ROCK-I...","rectangle",891,782,46,17,NA,NA
"94","PPP1R12A, GUBS, M130, MBS, MYPT1","rectangle",967,782,46,17,NA,NA
"98","CAMK4, CaMK_IV, CaMK-GR, CaMKIV, caMK...","rectangle",440,488,46,17,NA,NA
