"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"4","TITLE:Osteoclast differentiation","roundrectangle",167,58,253,25,NA,NA
"41","NFATC1, NF-ATC, NF-ATc1.2, NFAT2, NFATc","rectangle",1041,284,46,17,NA,NA
"42","IFNB1, IFB, IFF, IFN-beta, IFNB","rectangle",1041,310,46,17,NA,NA
"45","IFNB1, IFB, IFF, IFN-beta, IFNB","rectangle",136,679,46,17,NA,NA
"46","IFNAR1, AVP, IFN-alpha-REC, IFNAR, IFNBR, IFRC, IMD106...","rectangle",208,679,46,17,NA,NA
"47","JAK1, AIIDE, JAK1A, JAK1B, JTK3...","rectangle",307,679,46,17,NA,NA
"48","STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91...","rectangle",423,679,46,17,"hsa:6773",100
"49","IRF9, IRF-9, ISGF3, ISGF3G, p48","rectangle",507,679,46,17,NA,NA
"5","CSF1R, BANDDOS, C-FMS, CD115, CSF-1R, CSFR, FIM2, FMS, GPSC, HDLS, HDLS1, M-CSF-R","rectangle",208,169,46,17,NA,NA
"56","FYN, SLK, SYN, p59-FYN...","rectangle",486,241,46,17,NA,NA
"57","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",569,241,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",100
"58","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",652,241,46,17,"hsa:208",100
"6","TRAF2, MGC:45012, RNF117, TRAP, TRAP3...","rectangle",361,359,46,17,NA,NA
"64","IL1A, IL-1 alpha, IL-1A, IL1, IL1-ALPHA, IL1F1...","rectangle",136,274,46,17,NA,NA
"65","IL1R1, CD121A, CRMO3, D2S1473, IL-1R-alpha, IL-1RT1, IL1R, IL1RA, P80","rectangle",208,274,46,17,NA,NA
"66","IFNG, IFG, IFI, IMD69","rectangle",136,214,46,17,NA,NA
"67","IFNGR1, CD119, IFNGR, IMD27A, IMD27B...","rectangle",208,214,46,17,NA,NA
"69","STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91","rectangle",307,214,46,17,NA,NA
"7","TNFRSF11A, CD265, FEO, LOH18CR1, ODFR, OFE, OPTB7, OSTS, PDB2, RANK, TRANCE-R, TRANCER","rectangle",208,359,46,17,NA,NA
"75","FOS, AP-1, C-FOS, p55...","rectangle",893,447,46,17,NA,NA
"76","FCGR1A, CD64, CD64A, FCG1, FCGR1, FCRI, FcgammaRI, IGFR1...","rectangle",208,518,46,17,NA,NA
"77","TYROBP, DAP12, KARAP, PLOSL, PLOSL1","rectangle",208,596,46,17,NA,NA
"78","BTK, AGMX1, AT, ATK, BPK, IGHD3, IMD1, PSCTK1, XLA...","rectangle",312,471,46,17,NA,NA
"79","SYK, IMD82, p72-Syk","rectangle",294,557,46,17,NA,NA
"8","TNFSF11, CD254, ODF, OPGL, OPTB2, RANKL, TNLG6B, TRANCE, hRANKL2, sOdf","rectangle",136,359,46,17,NA,NA
"80","BLNK, AGM4, BASH, BLNK-S, LY57, SLP-65, SLP65, bca...","rectangle",361,547,46,17,NA,NA
"81","PLCG2, APLAID, FCAS3, PLC-IV, PLC-gamma-2","rectangle",424,547,46,17,"hsa:5336",100
"9","CSF1, CSF-1, MCSF, PG-M-CSF","rectangle",136,169,46,17,NA,NA
"93","PPP3CA, ACCIID, CALN, CALNA, CALNA1, CCN1, CNA1, DEE91, IECEE, IECEE1, PPP2B...","rectangle",718,548,46,17,NA,NA
"95","NFATC1, NF-ATC, NF-ATc1.2, NFAT2, NFATc","rectangle",810,548,46,17,NA,NA
"98","CAMK4, CaMK IV, CaMK-GR, CaMKIV, caMK","rectangle",718,612,46,17,NA,NA
"99","CREB1, CREB, CREB-1","rectangle",893,612,46,17,NA,NA
