"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"14","NECTIN1, CD111, CLPED1, ED4, HIgR, HV1S, HVEC, OFC7, PRR, PRR1, PVRL1, PVRR, PVRR1, SK-12, nectin-1...","rectangle",263,162,46,17,NA,NA
"147","K19443","rectangle",1182,1002,46,17,NA,NA
"148","SRPK1, SFRSK1","rectangle",1165,1038,46,17,NA,NA
"149","SRSF8, DSM-1, SFRS2B, SRP46...","rectangle",1088,1039,46,17,NA,NA
"15","PILRB, FDFACT1, FDFACT2...","rectangle",263,212,46,17,NA,NA
"154","Spliceosome","roundrectangle",1089,970,92,25,NA,NA
"158","SOCS3, ATOD4, CIS3, Cish3, SOCS-3, SSI-3, SSI3","rectangle",371,784,46,17,NA,NA
"159","K19447","rectangle",453,774,46,17,NA,NA
"160","K19440","rectangle",453,795,46,17,NA,NA
"164","CD74, CLIP, DHLAG, HLADG, II, Ia-GAMMA, p33","rectangle",806,1045,46,17,NA,NA
"165","HLA-DMA, D6S222E, DMA, HLADM, RING6...","rectangle",806,1082,46,17,NA,NA
"166","K19255","rectangle",737,1057,46,17,NA,NA
"17","TRAF2, MGC:45012, RNF117, TRAP, TRAP3...","rectangle",339,131,46,17,NA,NA
"170","Antigen processing and presentation","roundrectangle",356,978,119,34,NA,NA
"171","FAS, ALPS1A, APO-1, APT1, CD95, FAS1, FASTM, TNFRSF6","rectangle",263,1268,46,17,NA,NA
"172","TNFRSF1A, CD120a, FPF, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR55, TNFR60, p55, p55-R, p60","rectangle",263,1290,46,17,NA,NA
"173","FASLG, ALPS1B, APT1LG1, APTL, CD178, CD95-L, CD95L, FASL, TNFSF6, TNLG1A","rectangle",186,1268,46,17,NA,NA
"174","FADD, GIG3, IMD90, MORT1","rectangle",411,1278,46,17,NA,NA
"175","CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5","rectangle",532,1278,46,17,NA,NA
"176","K19448","rectangle",507,1240,46,17,NA,NA
"177","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",186,1290,46,17,NA,NA
"18","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",822,167,46,17,NA,NA
"185","Apoptosis","roundrectangle",725,1258,85,25,NA,NA
"187","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...","rectangle",749,131,46,17,NA,NA
"19","PTPN11, BPTP3, CFC, JMML, METCDS, NS1, PTP-1D, PTP2C, SH-PTP2, SH-PTP3, SHP2","rectangle",343,212,46,17,NA,NA
"191","BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...","rectangle",1067,145,46,17,NA,NA
"192","BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...","rectangle",1119,145,46,17,NA,NA
"193","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB","rectangle",1067,167,46,17,NA,NA
"194","RELA, AIF3BL3, CMCU, NFKB3, p65","rectangle",1119,167,46,17,NA,NA
"195","CCL2, GDCF-2, HC11, HSMCR30, MCAF, MCP-1, MCP1, SCYA2, SMC-CF","rectangle",1067,189,46,17,NA,NA
"196","NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...","rectangle",822,447,46,17,NA,NA
"197","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",822,416,46,17,NA,NA
"20","K19264","rectangle",183,162,46,17,NA,NA
"201","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...","rectangle",749,416,46,17,NA,NA
"204","IRAK4, IMD67, IPD1, IRAK-4, NY-REN-64, REN64","rectangle",548,399,46,17,NA,NA
"205","IRAK1, IRAK, pelle","rectangle",548,416,46,17,NA,NA
"206","IRF7, IMD39, IRF-7, IRF-7H, IRF7A, IRF7B, IRF7C, IRF7H","rectangle",749,328,46,17,NA,NA
"209","TRAF3, CAP-1, CAP1, CD40bp, CRAF1, IIAE5, IMD132A, IMD132B, LAP1, RNF118","rectangle",548,503,46,17,NA,NA
"21","K19255","rectangle",183,182,46,17,NA,NA
"213","CGAS, C6orf150, D4, MB21D1, h-cGAS","rectangle",440,586,46,17,NA,NA
"214","STING1, ERIS, MITA, MPYS, NET23, SAVI, STING, STING-beta, TMEM173, hMITA, hSTING","rectangle",581,586,46,17,NA,NA
"215","TBK1, AIARV, FTDALS4, IIAE8, NAK, T2K","rectangle",669,586,46,17,"hsa:29110",100
"22","K19256","rectangle",183,202,46,17,NA,NA
"221","K19436","rectangle",433,291,46,17,NA,NA
"222","K19439","rectangle",612,457,46,17,NA,NA
"223","K19436","rectangle",754,466,46,17,NA,NA
"224","K19436","rectangle",555,626,46,17,NA,NA
"23","K19434...","rectangle",130,223,46,17,NA,NA
"233","K19439","rectangle",776,540,46,17,NA,NA
"236","K19439","rectangle",407,383,46,17,NA,NA
"240","K19447","rectangle",479,548,46,17,NA,NA
"243","K19437","rectangle",465,614,46,17,NA,NA
"250","K19436","rectangle",1122,896,46,17,NA,NA
"255","HLA-A, HLAA...","rectangle",630,1012,46,17,NA,NA
"256","TAP1, ABC17, ABCB2, APT1, D6S114E, MHC1D1, PSF-1, PSF1, RING4, TAP1*0102N, TAP1N...","rectangle",630,927,46,17,NA,NA
"257","TAPBPL, TAPBP-R, TAPBPR...","rectangle",630,944,46,17,NA,NA
"260","Proteasome","roundrectangle",796,899,109,25,NA,NA
"261","PDIA3, ER60, ERp57, ERp60, ERp61, GRP57, GRP58, HEL-S-269, HEL-S-93n, HsT17083, P58, PI-PLC","rectangle",596,966,46,17,NA,NA
"262","CALR, CALR1, CRT, HEL-S-99n, RO, SSA, cC1qR","rectangle",596,983,46,17,NA,NA
"265","B2M, AMYLD6, IMD43, MHC1D4","rectangle",595,1051,46,17,NA,NA
"268","HLA-A, HLAA...","rectangle",263,1012,46,17,NA,NA
"270","TRADD, Hs.89862","rectangle",343,1290,46,17,NA,NA
"272","AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...","rectangle",503,1161,46,17,"hsa:208",100
"273","TSC1, LAM, TSC","rectangle",591,1152,46,17,NA,NA
"274","TSC2, LAM, PPP1R160, TSC4","rectangle",591,1169,46,17,NA,NA
"275","RHEB, RHEB2","rectangle",670,1161,46,17,NA,NA
"276","MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS","rectangle",754,1161,46,17,NA,NA
"277","EIF4EBP1, 4E-BP1, 4EBP1, BP-1, PHAS-I","rectangle",836,1161,46,17,NA,NA
"278","K19439","rectangle",681,1201,46,17,NA,NA
"286","P3R3URF-PIK3R3, LOC110117498-PIK3R3...","rectangle",374,1161,46,17,"hsa:5290;hsa:5293;hsa:5295;hsa:5296",100
"290","BAD, BBC2, BCL2L8","rectangle",598,1392,46,17,NA,NA
"293","K23212","rectangle",318,1130,46,17,NA,NA
"295","PI3K-Akt signaling pathway","roundrectangle",441,1129,118,34,NA,NA
"299","K19436","rectangle",1129,627,46,17,NA,NA
"300","K19445","rectangle",1129,647,46,17,NA,NA
"301","K19441","rectangle",1129,667,46,17,NA,NA
"302","K19443","rectangle",1129,687,46,17,NA,NA
"303","K19446","rectangle",1129,707,46,17,NA,NA
"304","K19436","rectangle",1067,311,46,17,NA,NA
"307","K19436","rectangle",1021,1296,46,17,NA,NA
"309","ITGA5, CD49e, FNRA, VLA-5, VLA5A","rectangle",263,243,46,17,NA,NA
"310","ITGB3, BDPLT16, BDPLT2, BDPLT24, CD61, FMAIT1, GP3A, GPIIIa, GT, GT2","rectangle",263,260,46,17,NA,NA
"311","SRC, ASV, SRC1, THC6, c-SRC, p60-Src","rectangle",380,252,46,17,NA,NA
"312","SYK, IMD82, p72-Syk","rectangle",499,252,46,17,NA,NA
"313","CARD9, CANDF2, IMD103, hCARD9","rectangle",620,252,46,17,NA,NA
"314","IRF3, IIAE7","rectangle",749,252,46,17,NA,NA
"324","IFNB1, IFB, IFF, IFN-beta, IFNB","rectangle",1067,252,46,17,NA,NA
"328","ZC3HAV1, ARTD13, FLB6421, PARP13, ZAP, ZC3H2, ZC3HDC2","rectangle",1177,827,46,17,NA,NA
"329","BST2, CD317, HM1.24, TETHERIN","rectangle",1228,827,46,17,NA,NA
"33","C3, AHUS5, ARMD9, ASP, C3a, C3b, CPAMD1, HEL-S-62p","rectangle",63,336,46,17,NA,NA
"330","EIF2AK2, DYT33, EIF2AK1, LEUDEN, PKR, PPP1R83, PRKR","rectangle",1177,848,46,17,NA,NA
"331","OAS1, E18/E16, IFI-4, IMD100, OIAS, OIASI...","rectangle",1228,848,46,17,"hsa:4938",0
"332","IFNB1, IFB, IFF, IFN-beta, IFNB","rectangle",1119,505,46,17,NA,NA
"335","BAX, BCL2L4","rectangle",687,1335,46,17,NA,NA
"336","BAK1, BAK, BAK-LIKE, BCL2L7, CDN1","rectangle",687,1357,46,17,NA,NA
"337","CYCS, CYC, HCS, THC4","rectangle",803,1346,46,17,"hsa:54205",100
"338","CASP3, CPP32, CPP32B, SCA-1","rectangle",982,1346,46,17,NA,NA
"34","C5, C5D, C5a, C5b, CPAMD4, ECLZB","rectangle",143,373,46,17,NA,NA
"343","CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56","rectangle",906,1346,46,17,NA,NA
"344","BID, FP497","rectangle",605,1346,46,17,NA,NA
"347","BCL2, Bcl-2, PPP1R50","rectangle",687,1385,46,17,NA,NA
"348","BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52","rectangle",687,1407,46,17,NA,NA
"35","CFP, BFD, PFC, PFD, PROPERDIN","rectangle",143,392,46,17,NA,NA
"353","K19439","rectangle",518,1365,46,17,NA,NA
"355","NXF1, MEX67, TAP...","rectangle",1074,1078,46,17,NA,NA
"362","p53 signaling pathway","roundrectangle",1112,346,118,34,NA,NA
"363","CHUK, BPS2, IKBKA, IKK-1, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16","rectangle",648,328,46,17,NA,NA
"366","K19438","rectangle",406,459,46,17,NA,NA
"369","K21075","rectangle",535,466,46,17,NA,NA
"372","EIF2B1, EIF2B, EIF2BA, EIF2Balpha, VWM1...","rectangle",647,673,46,17,NA,NA
"375","APAF1, APAF-1, CED4","rectangle",803,1376,46,17,NA,NA
"380","HLA-DMA, D6S222E, DMA, HLADM, RING6...","rectangle",263,1082,46,17,NA,NA
"382",NA,"rectangle",648,503,46,34,NA,NA
"383",NA,"rectangle",263,251,46,34,NA,NA
"384",NA,"rectangle",548,416,46,51,NA,NA
"385",NA,"rectangle",648,415,46,34,NA,NA
"386",NA,"rectangle",630,935,46,34,NA,NA
"387",NA,"rectangle",596,974,46,34,NA,NA
"388",NA,"rectangle",591,1160,46,34,NA,NA
"40","Complement and coagulation cascades","roundrectangle",128,454,135,34,NA,NA
"43","TLR3, CD283, IIAE2, IMD83","rectangle",360,416,46,17,NA,NA
"44","TLR9, CD289","rectangle",360,360,46,17,NA,NA
"45","TLR2, CD282, TIL4","rectangle",263,294,46,17,NA,NA
"46","TICAM1, IIAE6, MyD88-3, PRVTIRB, TICAM-1, TRIF","rectangle",455,416,46,17,NA,NA
"47","MYD88, IMD68, MYD88D, WM1","rectangle",455,328,46,17,NA,NA
"48","TAB1, 3'-Tab1, MAP3K7IP1...","rectangle",648,424,46,17,NA,NA
"49","MAP3K7, CSCF, FMD2, MEKK7, TAK1, TGF1a","rectangle",648,407,46,17,NA,NA
"50","IRF3, IIAE7...","rectangle",749,503,46,17,NA,NA
"54","NFKBIA, EDAID2, IKBA, MAD-3, NFKBI","rectangle",822,131,46,17,NA,NA
"60","IFNA1, IFL, IFN, IFN-ALPHA, IFN-alphaD, IFNA13, IFNA@, leIF_D...","rectangle",1067,505,46,17,NA,NA
"61","IL12A, CLMF, IL-12A, NFSK, NKSF1, P35...","rectangle",1119,469,46,17,NA,NA
"62","TNF, DIF, IMD127, TNF-alpha, TNFA, TNFSF2, TNLG1F","rectangle",1067,469,46,17,NA,NA
"63","IL1B, IL-1, IL1-BETA, IL1F2, IL1beta","rectangle",1119,425,46,17,NA,NA
"64","IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6","rectangle",1119,447,46,17,NA,NA
"65","CCL2, GDCF-2, HC11, HSMCR30, MCAF, MCP-1, MCP1, SCYA2, SMC-CF","rectangle",1067,425,46,17,NA,NA
"66","CCL5, D17S136E, RANTES, SCYA5, SIS-delta, SISd, TCP228, eoCP","rectangle",1067,447,46,17,NA,NA
"67","K19444","rectangle",1014,649,46,17,NA,NA
"68","POU2F3, Epoc-1, OCT-11, OCT11, OTF-11, PLA-1, PLA1, Skn-1a...","rectangle",1014,683,46,17,NA,NA
"69","HCFC2, HCF-2, HCF2...","rectangle",1014,666,46,17,"hsa:3054",100
"70","TRAF6, MGC:3310, RNF85","rectangle",548,433,46,17,NA,NA
"72","IKBKE, IKK-E, IKK-i, IKKE, IKKI","rectangle",648,495,46,17,NA,NA
"73","TBK1, AIARV, FTDALS4, IIAE8, NAK, T2K","rectangle",648,512,46,17,"hsa:29110",100
"74","RIGI, DDX58, RIG-I, RIG1, RLR-1, SGMRT2","rectangle",381,493,46,17,NA,NA
"75","MAVS, CARDIF, IPS-1, IPS1, VISA","rectangle",460,503,46,17,NA,NA
"76","IFIH1, AGS7, Hlcd, IDDM19, IMD95, MDA-5, MDA5, RLR-2, SGMRT1","rectangle",381,514,46,17,"hsa:64135",0
"79","PML, MYL, PP8675, RNF71, TRIM19","rectangle",1033,883,46,17,NA,NA
"80","SP100, lysp100b","rectangle",1056,866,46,17,NA,NA
"81","DAXX, BING2, DAP6, EAP1, SMIM40","rectangle",1010,866,46,17,NA,NA
"82","TP53, BCC7, BMFS5, LFS1, P53, TRP53","rectangle",1151,311,46,17,NA,NA
"86","RIG-I-like receptor signaling pathway","roundrectangle",878,528,118,34,NA,NA
"87","Toll-like receptor signaling pathway","roundrectangle",548,302,118,34,NA,NA
"88","K19443","rectangle",1084,1135,46,17,NA,NA
"89","EIF2AK2, DYT33, EIF2AK1, LEUDEN, PKR, PPP1R83, PRKR","rectangle",479,673,46,17,NA,NA
"90","EIF2S1, EIF-2, EIF-2A, EIF-2alpha, EIF2, EIF2A","rectangle",564,673,46,17,NA,NA
"91","K19437","rectangle",623,552,46,17,NA,NA
"92","PPP1CA, PP-1A, PP1A, PP1alpha, PPP1A...","rectangle",493,647,46,17,NA,NA
