"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","percent"
"76","HK1, CNSHA5, HK, HK1-ta, HK1-tb, HK1-tc, HKD, HKI, HMSNR, HXK1, NEDVIBA, NMSR, RP79, hexokinase...","rectangle",333,341,46,17,"hsa:3098",100
"78","K02793...","rectangle",333,322,46,17,NA,NA
"79","HK1, CNSHA5, HK, HK1-ta, HK1-tb, HK1-tc, HKD, HKI, HMSNR, HXK1, NEDVIBA, NMSR, RP79, hexokinase...","rectangle",496,300,46,17,"hsa:3098",100
"80","K00847","rectangle",546,300,46,17,NA,NA
"81","PFKFB1, F6PK, HL2K, PFRX...","rectangle",923,287,46,17,NA,NA
"82","K00900","rectangle",966,306,46,17,NA,NA
"83","K00009","rectangle",1000,271,46,17,NA,NA
"84","MPI, CDG1B, PMI, PMI1","rectangle",705,342,46,17,"hsa:4351",100
"85","PMM1, PMM 1, PMMH-22, Sec53...","rectangle",420,373,46,17,"hsa:5373",100
"87","FPGT, GFPP","rectangle",420,668,46,17,NA,NA
"88","GFUS, FX, P35B, SDR4E1, TSTA3","rectangle",420,601,46,17,"hsa:7264",100
"89","GMDS, GMD, SDR3E1","rectangle",420,536,46,17,NA,NA
"90","GMPPB, LGMDR19, MDDGA14, MDDGB14, MDDGC14...","rectangle",395,444,46,17,"hsa:29925;hsa:29926",100
"92","K00068","rectangle",1017,375,46,17,NA,NA
"93","K02781...","rectangle",1018,469,46,17,NA,NA
"94","PFKL, ATP-PFK, PFK-B, PFK-L...","rectangle",986,436,46,17,"hsa:5213",100
"95","K00895...","rectangle",945,465,46,17,NA,NA
"96","K01729","rectangle",791,418,46,17,NA,NA
"97","K19290...","rectangle",591,429,46,17,NA,NA
"98","K00882","rectangle",1064,756,46,17,NA,NA
"99","TPI1, HEL-S-49, TIM, TPI, TPID","rectangle",945,705,46,17,"hsa:7167",100
